-49	-167	-77	-69	-351	-192	-366	-702	-437	-115	-81	-175	-20	-100	283	164	15	42	232	359	
-168	-38	-69	-152	-298	-274	-362	-817	-792	-156	-216	-119	79	102	192	133	109	62	147	438	
-287	-14	-7	-201	-413	-514	-437	-1061	-478	-772	-316	-161	22	31	393	70	101	121	140	267	
-148	-119	-150	-304	-186	-731	-410	-1306	-735	-1114	-115	-275	142	86	822	798	462	184	445	420	
-84	-126	-167	-624	-392	-1138	-1055	-2010	-1922	-1284	-182	-275	230	300	1171	1706	1003	474	601	622	
-154	-230	-305	-1019	-932	-1965	-2498	-3447	-2537	-1370	-108	-215	76	118	2268	2681	2300	1150	866	683	
-194	-206	-229	-1796	-1267	-3198	-3423	-3547	-2222	-729	-148	-849	-164	79	1736	2284	2890	2993	930	678	
-145	-171	-471	-2528	-2419	-4199	-4390	-4151	-1650	-345	-34	-262	-168	-239	1537	2136	3612	4118	2340	891	
-199	-452	-974	-3202	-3337	-5998	-4275	-4395	-506	-14	512	-201	-7	-1327	346	1690	3826	3645	5142	683	
-84	-807	-1842	-3305	-4066	-6477	-4563	-3892	56	944	1756	-108	-394	-2541	-133	399	3399	3726	6082	560	
-344	-910	-1400	-3495	-4533	-7115	-4924	-2944	325	1613	3341	-21	-686	-3099	-538	-40	2759	4542	5920	1061	
-231	-895	-1150	-3817	-5524	-7710	-5141	-2843	791	2179	3733	111	-1149	-3797	-1385	-139	2447	4802	6082	1402	
-294	-674	-1371	-3583	-5524	-7899	-5025	-3102	541	2248	3818	414	-1247	-3267	-1454	-93	2808	4052	6260	1439	
-356	-659	-1503	-3246	-4999	-7405	-4650	-3231	307	1407	2676	207	-1037	-2485	-1218	180	3235	4052	6956	2139	
-328	-481	-709	-2514	-3629	-5940	-4390	-4151	-535	209	1415	0	-883	-1062	-431	930	3678	4248	3733	2876	
-349	-355	-1018	-1708	-2564	-4808	-4708	-4625	-1993	-943	488	-228	-301	-94	639	2631	4367	3498	2971	1893	
-300	-265	-451	-1019	-1850	-3212	-4419	-4639	-2580	-2110	56	-282	-54	513	1820	2928	3826	2291	2923	587	
-119	-355	-451	-961	-1223	-2545	-3307	-4496	-2851	-2593	-222	-197	31	881	2252	3176	2529	1411	1789	332	
-98	-195	-132	-221	-392	-1428	-2686	-3073	-2136	-2167	-491	-315	7	1065	2268	2317	1791	840	541	201	
-61	66	-28	-201	-318	-630	-1026	-1780	-1865	-2223	-518	-134	63	411	1554	1904	1610	248	265	143	
-168	75	41	-145	-49	-264	-308	-1435	-1421	-2024	-404	-155	-27	630	1188	963	855	356	271	271	
-84	100	-35	-132	-49	-69	-249	-659	-992	-1683	-269	-172	14	379	972	431	515	192	193	376	
-56	7	-56	-67	-43	-55	-128	-292	-292	-530	-390	-215	-121	331	822	219	140	69	39	59	
