-84	-35	48	189	-117	-236	-476	-359	-196	-103	-54	40	79	108	133	241	18	-66	-143	-393	-152	
-74	-56	41	60	-199	-308	-551	-427	-250	-238	-134	87	98	133	250	343	-86	-98	-134	-216	-183	
-96	11	239	210	-439	-694	-1363	-663	-331	-243	-87	246	94	307	391	491	295	15	-182	-415	-300	
-29	-42	489	189	-315	-679	-1852	-1307	-701	-155	-215	293	94	390	517	1118	536	-92	-193	-509	-379	
-28	188	323	263	-329	-708	-2125	-1536	-829	-27	-215	76	94	645	864	1315	310	69	-356	-407	-378	
102	298	198	8	-514	-1213	-1694	-849	-260	-2	31	134	140	393	368	773	349	0	-252	-383	-306	
50	257	165	-138	-775	-1574	-1061	-238	-88	248	167	134	135	275	-119	327	161	-164	-289	-352	-282	
-18	174	-14	-351	-992	-795	-587	274	8	296	255	63	-7	-133	-437	-60	132	15	-139	-230	-89	
-188	-201	-492	-475	-325	301	300	508	876	560	486	71	23	-398	-1058	-323	-1265	-294	-49	35	166	
-153	-513	-770	-440	73	462	1076	1154	1133	818	271	-154	-60	-843	-1680	-925	-2331	-641	-30	472	411	
-230	-900	-1635	-317	384	1370	2639	1775	1476	784	183	-201	-94	-1052	-2398	-1845	-2495	-1819	473	1410	1277	
-511	-1238	-1576	-234	343	2051	2309	1706	1270	972	239	-481	-220	-1176	-2398	-2079	-2577	-2513	403	1523	1258	
-348	-797	-1605	-305	622	3222	2778	1637	1630	767	-7	-700	-811	-1343	-1997	-1543	-3124	-2091	891	1599	1145	
-279	-797	-1620	-255	622	3676	2656	1085	1390	344	135	-672	-923	-1163	-1431	-1777	-2687	-2187	399	1561	1731	
-216	-437	-1137	-42	335	2296	1580	1257	1356	136	-18	-534	-574	-510	-1445	-1694	-1169	-1942	157	1126	1296	
-77	-181	-946	-138	-76	1387	399	964	618	-54	-139	-528	-309	-431	-823	-1007	-479	-949	446	472	551	
-44	-115	-221	-119	-117	692	-150	412	450	-323	-275	-301	-259	-206	-185	-334	-309	108	368	35	385	
66	-14	66	0	-281	211	-1262	-116	-21	-282	-222	-101	-220	31	242	-231	-164	186	52	-319	70	
-63	174	382	172	-586	-795	-1809	-576	-230	-447	-228	-54	47	133	301	249	536	750	-8	-221	-222	
41	182	397	394	-466	-1040	-1852	-529	-744	-532	-114	-114	252	440	583	790	465	351	-60	-335	-279	
100	271	329	234	-206	-578	-1535	-1121	-1270	-546	-322	-67	252	432	1062	1216	554	251	-193	-300	-304	
16	174	223	419	-131	-621	-1076	-892	-971	-461	-195	-34	165	78	509	609	287	56	26	-367	-311	
22	124	132	131	-411	-470	-354	-692	-630	-433	-47	32	165	162	117	544	528	194	148	-97	-152	
