-127	-8	16	-42	-47	8	-144	-283	-544	8	-43	61	183	39	106	-124	-644	-198	-210	-171	
-71	92	34	-63	-16	-118	-254	-419	-347	-82	-50	8	141	135	268	94	-241	-263	-222	-202	
-50	-7	91	-97	-42	-207	-363	-336	-340	-211	-81	416	366	285	133	-153	-252	-244	-213	-66	
185	108	141	-19	8	-172	-49	-219	-889	-339	24	472	510	325	134	-60	-368	-248	-309	-471	
227	152	250	52	33	-275	-601	-636	-1033	-427	24	369	572	436	418	-179	-226	-207	-302	-471	
197	25	51	-56	-99	-303	-1602	-1156	-1033	-393	136	409	673	732	450	47	-123	-172	-153	-194	
140	-49	-14	-56	-69	-330	-1660	-852	-572	-278	-108	206	406	325	302	118	-139	-178	-111	-190	
15	-112	-88	-166	-302	-232	-240	-144	-136	-164	-132	120	-61	-67	316	103	-34	-60	77	-63	
-181	-154	-216	-215	-276	-55	302	407	478	-109	-587	-169	-539	-406	-346	-88	-40	273	170	81	
-555	-370	-629	-620	-726	351	1711	1737	2153	210	-715	-942	-1624	-1486	-923	-67	550	380	279	148	
-615	-496	-925	-606	-115	1571	2396	2872	2795	273	-843	-2415	-2695	-2818	-1509	-34	798	1463	501	77	
-316	-531	-881	-1106	-697	1023	3011	3781	2570	998	-573	-2727	-3244	-2649	-2150	31	1211	1463	512	127	
-274	-353	-348	-1209	-785	440	2730	2907	2049	808	-431	-2486	-3512	-2369	-2053	0	368	1069	186	-221	
-43	-259	-285	-797	-624	98	1464	1527	1007	481	-48	-1466	-1962	-1121	-1230	78	438	1003	151	-143	
-57	-196	-244	-305	-221	-200	-144	326	-62	118	-102	-504	-441	-354	-197	-1	70	288	-277	-210	
39	-21	-78	-153	-173	-625	-1079	48	-918	-89	305	-189	79	516	102	47	-43	-86	-304	-216	
33	-21	108	182	-166	-859	-1254	-361	-1967	-339	103	96	334	1069	276	181	-202	-336	-636	-373	
-22	-21	25	295	140	-480	-1703	-1502	-1967	-515	353	631	1334	1490	563	-266	-278	-316	-1073	-294	
3	47	25	564	140	-385	-1384	-1459	-1521	-414	109	304	1435	1254	798	-93	-436	-79	-1073	-281	
-57	184	325	311	66	-282	-702	-549	-889	-129	193	408	1063	1120	569	102	-213	-93	-145	-211	
-99	125	300	290	8	-131	-383	-103	-472	-48	152	336	390	420	355	62	-423	-336	-255	-147	
-90	-119	75	99	-28	-269	-329	-187	-34	121	128	248	151	39	35	-199	-323	-292	-256	-190	
