-61	-29	92	-54	-391	-213	-31	-242	-196	-151	-129	-135	-95	102	320	219	143	167	49	-179	
4	-29	23	16	-245	-320	-230	-359	-220	-288	-7	-184	-68	176	472	159	142	126	36	-146	
-5	-23	16	-64	-301	-327	-208	-814	-110	-142	114	-252	-14	353	1023	326	349	223	118	-31	
-21	-71	-927	-239	-496	-570	-664	-1444	-296	-281	-116	-87	282	858	1483	538	598	300	118	39	
-194	-226	-1272	-218	-583	-1280	-2254	-2323	-698	-1065	16	60	379	1596	2097	1418	716	881	292	78	
-284	-233	-837	-943	-1207	-1975	-3829	-3392	-1063	-1950	-369	-68	1171	1870	2898	2181	2163	1099	94	313	
-263	-290	-1152	-1376	-1801	-2759	-5374	-4476	-1865	-2110	-308	-68	843	2471	4296	3350	2433	1567	243	205	
-296	-367	-718	-1107	-1445	-3942	-6920	-5253	-2535	-1167	163	-130	377	2711	5387	4264	4268	2220	1338	219	
-293	-332	-1167	-1212	-2202	-5036	-7317	-5516	-2229	-206	317	-225	282	2145	5387	5518	4874	2387	1653	399	
-341	-304	-1137	-1436	-3228	-5835	-7847	-5194	-961	237	326	-774	-238	704	4858	6500	5867	3156	1986	781	
-341	-658	-1122	-1809	-3837	-6471	-8245	-4931	-324	902	415	-1090	-535	64	4841	6416	5867	3976	1836	1343	
-298	-779	-1137	-2093	-3614	-6264	-7671	-4843	-7	2027	1649	-1349	-1378	273	4620	6229	5665	3708	1753	550	
-433	-673	-867	-1660	-3287	-6042	-7744	-5062	-344	990	881	-731	-792	313	4773	5619	5076	3391	1604	352	
-433	-290	-570	-1421	-2589	-5465	-6832	-5604	-407	-199	456	-340	-197	584	4705	5213	4402	3073	1121	250	
-362	-240	-528	-794	-2173	-4371	-5625	-5165	-1004	-1312	252	-232	185	1270	4671	4823	3392	2353	1005	156	
-333	-149	-225	-183	-1459	-2921	-3917	-3759	-1923	-1790	399	0	946	1630	4296	3739	2517	1450	972	47	
-256	-57	-120	-71	-687	-2182	-2769	-2807	-1588	-1732	-329	-7	739	1219	3120	2723	1742	647	432	141	
-146	135	-190	-190	-384	-1117	-1415	-2265	-1602	-1355	24	48	981	858	1449	1266	951	430	223	31	
-92	-7	-120	-260	-370	-407	-485	-1869	-324	-1384	-41	-34	414	249	870	414	901	197	163	87	
-6	-57	-124	-239	-175	-35	-222	-756	-372	-528	-199	-272	101	209	264	159	127	71	62	-14	
-69	-205	-78	-162	-196	-63	-194	-304	-241	-354	48	-334	56	59	-101	-141	-27	49	173	40	
