-209	-153	-91	-276	-28	-514	-137	-544	-349	-183	-40	23	-134	0	188	164	0	-40	-10	33	
-193	-153	-155	-311	-369	-804	-419	-745	-305	-54	-7	23	206	221	340	533	179	97	-4	80	
-238	-177	-234	-448	-330	-1210	-722	-1334	-393	-108	104	55	238	245	772	1046	560	255	77	257	
-230	-194	-153	-756	-625	-1573	-838	-1593	-849	-230	-22	15	182	413	1171	1029	1069	435	398	200	
-203	-216	-492	-1635	-1223	-2632	-1574	-2455	-1278	-372	24	119	222	714	1620	2301	1676	889	294	170	
-196	-274	-841	-2030	-2127	-3560	-2729	-2771	-1307	-573	-101	-108	238	881	2401	3127	3153	645	974	-134	
-189	-467	-1297	-2323	-3191	-4431	-3206	-3059	-1250	-303	232	-483	95	411	2584	3688	3580	1525	1352	52	
-225	-541	-1665	-2938	-4022	-4953	-2859	-2872	-359	-230	360	-539	-287	102	2933	3325	4466	3221	833	534	
-341	-762	-1827	-3773	-5116	-5592	-2773	-2153	185	434	512	-835	-322	-742	2135	2879	4892	4118	1433	1269	
-231	-718	-1371	-4564	-5407	-5896	-2989	-1478	1292	1356	1193	-920	-1093	-1341	856	2003	4859	3792	2761	-74	
-391	-1147	-2607	-4667	-6136	-6158	-2094	-587	2569	1699	1551	-1314	-1990	-2109	70	1838	4794	3955	3247	70	
-508	-614	-2975	-4550	-6195	-5200	-1011	-374	2206	2042	2318	-1089	-2299	-2597	55	1772	5138	4851	3052	2101	
-300	-376	-2946	-4198	-5568	-5722	-1964	-442	1499	1339	2080	-1075	-1696	-2081	291	2185	5417	4672	3360	2876	
-363	-762	-2284	-3876	-5495	-6288	-3206	-1248	481	313	1142	-765	-911	-1090	789	3176	5647	4215	4008	525	
-308	-895	-1886	-3510	-5247	-6404	-4072	-2628	40	-115	818	-315	-328	-173	2185	4398	5696	3156	3652	315	
-280	-718	-871	-2938	-4270	-5621	-4043	-3360	-692	-587	495	-141	103	379	3548	4398	5467	3482	1595	1420	
-77	-452	-548	-2074	-3323	-4562	-3119	-3533	-1822	-1398	128	127	800	1015	3864	4365	4400	2226	781	872	
-298	-659	-319	-1063	-1806	-3386	-3119	-3475	-1865	-1555	-122	414	985	1734	3465	3655	2792	621	390	293	
-405	-298	-56	-932	-461	-2153	-2282	-2469	-1550	-1540	-115	605	850	2136	2335	2301	2103	69	156	209	
-280	-70	-113	-270	-159	-659	-925	-1564	-1307	-672	-283	127	531	1935	2268	1277	806	567	203	95	
-356	-119	-167	-167	-333	-688	-751	-1349	-1107	-786	-202	-14	246	1433	1554	-7	312	318	291	58	
-263	-160	-132	-125	-317	-411	-348	-673	-529	-243	-202	119	269	1233	354	62	39	33	-40	-44	
-266	-125	-139	-135	-234	-350	-192	-659	-312	-270	-108	-101	-61	697	204	70	-65	-69	-91	167	
