-332	-44	0	-75	-121	-226	-373	-134	-196	-496	-326	-290	-104	-96	105	131	282	258	232	167	174	229	-199	-308	-335	-322	-193	
-110	95	206	-65	-107	-248	-528	-465	-657	-496	-812	-375	-237	-103	57	202	452	447	504	310	198	252	-153	-337	-395	-577	-270	
111	247	490	402	93	-156	-1347	-868	-1207	-969	-1312	-756	-365	-209	203	677	929	1013	1398	358	420	450	-80	-1376	-678	-868	-641	
356	294	463	488	264	-128	-1827	-1107	-1519	-1117	-1533	-858	-261	-38	472	104	826	1201	1960	859	1103	647	0	-1182	-1296	-1183	-490	
495	407	583	394	93	-402	-2157	-1331	-1162	-526	-1459	-800	-352	-151	308	202	484	1236	1568	927	1473	1266	181	-671	-1035	-525	-399	
521	259	441	414	34	-794	-2262	-883	-820	-272	-1077	-653	-193	-117	167	194	161	498	972	1097	1540	1316	267	-251	-691	-882	-578	
384	363	508	206	-206	-763	-1827	-309	-850	-181	-368	-463	-262	-42	285	-204	-82	104	24	639	1237	1366	228	-205	-512	-601	-510	
202	242	206	111	-256	-432	-1242	-15	-635	258	-118	-163	-110	-48	20	-162	-138	-149	-249	111	732	714	440	109	-224	-499	-352	
8	95	-36	-306	-360	-308	-148	336	117	600	107	41	-7	49	-10	-204	-156	-459	-645	-694	238	205	385	1029	-7	93	-219	
-65	-87	-486	-1019	-277	-290	616	488	1172	1392	546	156	-7	0	-73	-259	-387	-886	-1566	-1244	-474	-518	440	1128	273	202	112	
-105	-180	-932	-1825	85	178	1990	1362	1842	708	1100	560	192	-28	-394	-1119	-1450	-1227	-1452	-1751	-1051	-1160	78	1161	757	346	254	
-180	-552	-1879	-2083	25	1088	3034	1362	2295	798	1619	1112	246	-35	-355	-1852	-1493	-1782	-1905	-2455	-1359	-1774	-272	880	1233	46	333	
-447	-1488	-2658	-1551	307	1327	3309	1417	2530	1896	1226	1699	917	106	-434	-2125	-1264	-1754	-2274	-2991	-1696	-2318	-458	847	1709	743	533	
-576	-1934	-2979	-2099	477	1438	3694	1453	2657	1626	1297	1396	1006	155	-1026	-3159	-1650	-1669	-2330	-2991	-2004	-2834	-537	1079	1971	889	371	
-382	-1519	-2383	-1901	400	1788	3382	1308	2186	852	1154	1112	1288	-158	-1647	-2642	-2065	-1441	-2160	-1990	-1822	-2485	-1385	423	2021	419	546	
-101	-844	-1879	-1353	102	1088	2338	1235	1661	726	1476	827	864	-185	-1213	-1995	-1493	-1042	-2146	-1962	-1472	-2025	-517	101	1660	652	564	
-360	-675	-1329	-958	-277	830	1349	1453	1046	582	1923	1165	599	-35	-219	-688	-835	-1213	-1325	-1723	-1458	-1272	70	666	921	466	403	
-368	-388	-1268	-806	-496	25	488	816	670	474	1029	400	353	-179	105	-211	-864	-1128	-801	-1258	-953	-769	283	572	397	233	92	
-29	-115	-536	-502	-610	-424	92	816	494	183	778	436	-159	-261	114	56	-578	-358	-107	-680	-441	-27	276	235	-73	-335	38	
137	216	-129	34	-837	-1020	-762	92	25	-105	24	-28	-330	-309	34	8	-156	-81	-88	-175	-194	179	209	-146	-415	-378	-157	
182	398	60	545	-701	-1125	-1482	-868	-806	-202	-312	-304	-509	-137	326	64	395	370	208	470	357	1534	527	-271	-435	-604	-484	
304	362	258	1159	-220	-929	-2262	-1376	-1519	-644	-333	-442	-698	-96	165	227	533	858	1449	1520	615	1969	456	-533	-622	-923	-360	
391	489	789	1271	110	-613	-2022	-1749	-1771	-1043	-694	-800	-888	-103	203	260	843	1356	1756	2028	1288	1149	-292	-1334	-1090	-1579	-92	
121	389	471	1327	25	-290	-1482	-1824	-1920	-836	-1415	-1137	-669	-110	383	191	550	1116	1671	1571	1406	497	-199	-1238	-1131	-1265	-190	
69	250	208	843	34	-29	-777	-988	-1861	-1147	-1077	-1063	-124	-42	244	312	877	1184	1313	1351	1237	403	-100	-383	-1021	-368	-334	
104	337	404	619	-15	-149	-317	-400	-1222	-851	-354	-609	-104	-103	326	397	757	498	597	542	444	371	55	-280	-458	-250	-101	
41	276	473	248	51	-51	-106	-274	-657	-895	-291	-316	-199	-398	105	-7	121	273	344	462	190	158	-68	-256	-278	-242	-136	
-130	60	155	194	162	0	-134	-155	-126	-792	-243	-297	24	-130	97	-41	-55	152	136	0	31	-67	78	-179	-106	-106	-85	
