-8	83	-258	-160	-83	-126	-288	-178	-774	-377	-203	-186	-139	-87	-47	220	219	108	108	179	272	131	84	-33	-45	
-113	376	-61	-242	-404	-220	-398	-287	-932	-964	-587	-135	-181	23	86	243	109	110	156	495	657	-200	17	-126	-28	
-134	41	-320	-340	-507	-330	-746	-376	-1148	-1135	-1185	-485	-181	277	292	393	70	70	306	363	683	138	-8	-69	69	
-372	-82	-195	-333	-302	-203	-934	-1387	-1895	-1807	-1740	-437	-455	55	396	480	699	642	637	448	736	78	-60	-208	148	
-749	201	-160	-354	-380	-844	-1457	-2239	-2714	-2708	-2010	-419	-255	309	284	723	1194	1315	1672	882	753	367	-60	-54	17	
-260	-69	-70	-381	-770	-1354	-2559	-3394	-3734	-2637	-1725	-377	-455	84	284	346	781	1643	1248	2550	587	376	218	35	104	
-218	-147	-112	-305	-1400	-2331	-4416	-4173	-4108	-1893	-1612	-296	-221	198	23	292	376	1643	987	2728	2025	525	389	315	157	
-261	-461	-703	-429	-2001	-3687	-5084	-3827	-3418	-592	-943	-14	33	523	-127	154	329	1233	1330	2696	2139	1467	1239	673	209	
-225	-545	-674	-1209	-3275	-4606	-5331	-3278	-2944	-102	-288	320	-155	183	-127	125	-324	133	590	2259	3160	2071	2864	997	314	
-232	-687	-1176	-1857	-4432	-5684	-5403	-2181	-1622	24	32	156	-61	492	-114	-160	-1210	-244	-138	2664	4294	3734	2864	770	411	
-414	-627	-1871	-3093	-5341	-6326	-5302	-1574	-1047	24	144	47	-181	107	-140	-272	-1224	-408	-348	1692	4446	4452	4696	789	559	
-379	-321	-1457	-3461	-5941	-6734	-5026	-722	-449	688	185	72	-362	-105	-281	-126	-1127	-244	-184	849	4616	5643	5792	1507	898	
-253	-210	-1398	-4006	-6381	-6676	-4823	-679	-374	1136	136	32	-160	-175	-421	-60	-989	-303	-171	315	5467	6097	5187	1714	559	
-246	-196	-1472	-3505	-6102	-6486	-4504	-383	-204	1136	0	-102	-426	-351	-700	-266	-1099	-595	-527	773	5467	5719	4507	1903	879	
-271	-294	-1457	-2681	-5399	-6238	-4358	-751	-443	412	-61	-14	-316	-406	-769	-272	-1003	-581	-173	858	4540	5511	4507	1469	388	
-219	-77	-1502	-2445	-4476	-5830	-4649	-1488	-918	274	-230	-170	-258	-187	-1021	-246	-179	-224	36	542	4937	4774	3279	298	296	
-218	-126	-1043	-1592	-3934	-5130	-4562	-1661	-1435	-48	-453	-243	-279	-341	-895	-274	-34	-139	0	704	4105	3961	2127	455	262	
-147	-184	-348	-1003	-2455	-3716	-4083	-2527	-2786	-764	-758	-352	-271	-154	-247	-7	23	128	101	2259	2839	2676	748	472	-45	
-232	-112	-119	-347	-1766	-2987	-3459	-2585	-3044	-1450	-1327	-135	-398	-74	-167	228	195	527	319	3020	2687	1259	393	-185	-125	
-121	-46	91	-464	-770	-1500	-2501	-2470	-3145	-1636	-2010	-505	-539	-67	-140	409	699	970	1639	2550	1288	956	183	-193	-119	
-73	-42	-38	-284	-507	-859	-1805	-1993	-3145	-1736	-1555	-928	-398	142	-74	519	1029	1069	1688	1983	1042	464	323	-34	52	
-43	92	83	-277	-256	-21	-688	-1286	-2125	-1579	-1114	-957	-222	190	205	322	682	806	458	1659	683	0	411	63	122	
67	52	-42	-284	-157	-190	-644	-592	-1823	-1336	-573	-645	-455	341	47	291	360	658	575	758	494	198	161	88	92	
-8	92	-49	-21	-36	65	-233	-294	-1219	-414	-243	-441	-228	-16	204	274	388	576	427	418	271	155	280	126	39	
42	39	-70	32	-28	-41	-49	-458	-1061	-285	-502	-344	-188	-56	-167	158	344	452	-86	216	-119	-126	37	66	-58	
