43	-113	-34	-149	-199	-155	-118	-74	-118	103	198	516	197	-195	-147	-162	-184	-106	-242	
-89	-53	86	-265	-309	-492	-639	-206	-287	-67	43	731	206	-89	-44	-140	180	7	-52	
-126	-96	23	-96	-830	-930	-967	-368	-309	129	198	1405	542	117	77	-206	-125	-177	-293	
-51	86	21	-250	-940	-1791	-1045	-324	-480	86	387	2241	1013	299	-44	-242	-367	-294	-211	
-148	-60	-59	17	-1237	-1603	-1045	-537	-282	353	335	2446	1198	111	31	-52	-216	-250	-279	
-331	-118	-45	-187	-549	-280	-279	-337	-76	237	335	941	493	344	111	-147	-193	248	-66	
-354	-302	-368	-170	-52	-111	-140	-67	84	68	-81	-133	197	120	83	77	-22	33	18	
-479	-361	-804	-8	354	971	699	1676	146	34	-985	-565	-477	-316	25	489	148	231	180	
-306	-295	-479	207	1125	2108	2570	1918	25	-716	-1923	-3434	-2008	-1629	68	451	385	472	276	
-302	-420	-1023	319	2318	3264	3651	2160	267	-1279	-2876	-4653	-2946	-1723	326	580	472	671	283	
-365	-498	-1164	138	1796	3245	4135	1936	422	-1076	-3423	-4372	-3305	-1176	300	1074	532	485	471	
-323	-420	-851	293	1050	2742	3278	1694	258	-967	-2704	-3371	-2617	-514	94	666	51	266	120	
-167	-184	-537	-133	414	1419	708	1620	439	-732	-1532	-1777	-1571	-8	103	386	175	111	-169	
-31	155	77	-45	-309	-52	-265	120	379	-566	-52	-133	-206	507	249	-242	154	16	-235	
-59	597	155	-353	-830	-1087	-1186	-412	-74	-59	1051	1164	206	369	369	-411	-228	-327	-838	
328	399	8	-397	-1269	-1979	-1718	-287	-201	-15	1609	2427	790	395	335	-462	-1129	-257	-1026	
34	666	121	-294	-1801	-2542	-1937	-441	-426	258	1218	2427	1198	455	-147	-1074	-1317	-418	-530	
272	331	175	121	-799	-1885	-1577	-843	-301	180	1367	1647	636	593	-264	-623	-338	-88	-278	
207	131	129	-125	-783	-1509	-717	-655	-191	198	847	736	430	86	-30	-228	-206	-291	-149	
-15	-140	-45	-223	-397	-147	-316	-338	-140	146	267	619	378	163	-55	-162	-221	-154	-103	
