-292	-197	-187	-86	-110	-163	-388	-420	-264	-275	-181	15	79	165	121	215	209	102	262	35	0	
-91	-139	-235	-14	-192	-402	-433	-224	-487	-350	-188	-107	-107	251	233	257	54	245	254	140	-8	
16	-99	-155	-147	-384	-519	-716	-149	-815	-424	-184	-145	-147	598	133	304	193	232	184	-15	-47	
-70	-186	-170	-35	-347	-383	-731	-721	-1028	-364	-41	-141	178	1121	451	382	185	220	171	61	-30	
-188	-243	-159	-28	-208	-103	-1234	-1378	-1412	-243	-170	-221	-120	1903	1128	872	425	197	219	126	43	
33	-215	-194	-225	-354	-355	-2240	-2008	-2352	-404	-175	-108	31	2518	2037	1906	449	453	238	183	-3	
-140	-179	-233	-324	-1210	-1834	-4194	-3423	-2864	-1240	-624	-67	442	2534	3589	2972	775	928	499	201	52	
-77	-271	-235	-509	-1790	-2600	-5588	-4053	-3134	-886	-1117	142	681	2351	4431	3711	2031	1643	245	236	78	
-91	-233	-159	-1340	-2371	-3163	-6593	-4725	-3148	-632	-370	166	-207	1836	4745	4909	4819	1854	280	319	437	
-188	-286	-352	-1296	-3430	-4361	-7815	-4739	-2537	-41	-34	-224	-1495	448	4101	5417	6090	2955	516	324	612	
-209	-368	-741	-1646	-3938	-5589	-8533	-4567	-1697	624	385	468	-2095	-246	3424	5696	6205	4170	464	157	335	
-304	-381	-858	-1821	-3401	-5949	-9151	-4768	-1384	153	358	476	-2457	-260	2994	5778	5976	4478	534	105	141	
-174	-125	-653	-1967	-2632	-5098	-8591	-5197	-1455	-131	419	-267	-2262	-7	2813	6090	6205	3684	569	-30	297	
-216	199	-1122	-1690	-2356	-4693	-8188	-5382	-2437	360	103	301	-1704	362	3061	5861	5373	3263	613	294	228	
-164	-264	-741	-1004	-2023	-4520	-6809	-5254	-2778	-81	-329	-64	-672	1487	3176	5582	3840	2081	955	105	75	
-140	0	-433	-530	-1181	-3423	-5573	-4210	-2622	-417	-249	-185	-373	1903	2961	4302	2210	1821	481	166	43	
-72	41	-242	-333	-470	-2080	-3748	-3581	-2807	-444	-325	-191	-127	2401	2037	2267	1444	301	324	35	0	
-119	-49	-132	-90	-557	-1517	-2599	-3023	-1612	-900	-553	-127	-80	1903	1508	1479	536	404	341	-82	-65	
-202	-145	-132	-85	-485	-405	-1262	-1593	-1128	-659	-652	87	-54	673	1012	823	338	272	271	-171	-37	
-101	-194	-14	-46	-295	-369	-875	-1078	-843	-150	-275	-68	-54	407	533	429	148	77	85	-13	-104	
-167	-298	-97	11	106	244	-300	-435	-388	-214	-175	-27	88	133	94	7	-10	-9	45	17	-12	
-35	-319	-235	82	-35	19	-225	-319	-257	-142	-148	-8	102	2	-126	-70	-92	71	87	-156	87	
