-37	-124	-348	-49	-235	-240	-149	-334	-803	-441	-672	-142	-101	436	47	503	211	297	194	264	278	122	210	
-57	-191	-238	-200	-304	-296	-151	-308	-1033	-764	-957	-216	-114	213	47	573	368	405	287	442	438	220	118	
-36	-175	-404	-208	-448	-873	-934	-1358	-1636	-1135	-829	-189	-54	484	245	639	1095	839	271	781	595	291	236	
-92	-217	-214	160	-785	-1223	-1805	-1762	-1880	-1121	-843	-155	-181	366	279	1304	1442	970	271	781	595	113	218	
-167	-273	-393	-223	-712	-2346	-2821	-1849	-2527	-1221	-914	-68	-235	394	764	2401	2235	1627	1688	719	683	17	35	
-204	-503	-659	-488	-1781	-2448	-3560	-2383	-3059	-1421	-687	-279	-422	682	714	2435	3110	2496	2601	758	1137	-30	31	
-197	-503	-866	-1886	-3436	-3162	-4605	-3004	-2671	-892	-345	64	-67	388	63	1687	3936	2923	2487	3036	1364	78	201	
-414	-657	-1369	-2195	-4813	-4489	-4881	-2571	-2527	-251	39	408	-295	309	-247	1138	3077	3202	2813	3976	1212	280	218	
-659	-1043	-1517	-3299	-5941	-5480	-3619	-953	-1076	929	345	801	-779	-307	-1411	306	1409	2185	4330	4656	2271	465	236	
-495	-1147	-2271	-4565	-7274	-6195	-3125	-273	-177	2413	1665	1057	-1089	-1121	-2555	-213	125	2021	3433	5774	2271	692	393	
-988	-1905	-2966	-5919	-8505	-5888	-2864	236	1024	3760	3037	1500	-877	-1794	-4285	-2079	-727	1479	2634	8122	2025	1107	437	
-1048	-1757	-3114	-6523	-8754	-6093	-2879	358	2118	4502	3946	1943	-920	-2425	-5331	-3009	-1887	937	2112	8382	2839	1901	881	
-286	-1043	-3173	-7052	-8637	-5874	-2139	733	2188	5175	4169	1875	-990	-3070	-5485	-2856	-2301	585	2618	7507	3198	1826	1353	
-512	-999	-3469	-7008	-8432	-5757	-2226	391	2379	4829	4031	2335	-751	-2874	-5694	-2440	-1873	421	2895	6341	2876	2279	1485	
-704	-1311	-2936	-6258	-7933	-5349	-2893	-273	1146	4174	2608	2046	-751	-2131	-3866	-1801	-1169	987	2666	6551	2876	1429	1051	
-406	-1088	-2330	-5154	-6937	-5553	-3662	-403	312	3069	1579	1978	-342	-1710	-3085	-1343	-179	1610	2601	7232	2593	559	376	
-183	-806	-1339	-4153	-5136	-4897	-3923	-564	-293	242	152	1245	-108	-883	-1090	102	533	2972	3107	4267	2498	748	8	
-64	-538	-511	-2872	-3890	-3964	-3967	-1675	-1794	-835	-601	733	-54	-381	55	1088	1607	3678	2764	3522	1723	324	17	
-153	-315	-195	-812	-1840	-2856	-3851	-3090	-3145	-1693	-1284	80	47	-14	1132	2302	2532	3547	1656	1724	674	122	-18	
42	-161	-230	-347	-1034	-1821	-4257	-2816	-3418	-2093	-1982	-128	63	55	1550	2850	2763	3153	707	947	438	157	150	
117	50	-140	-281	-741	-1048	-2371	-1964	-2656	-1664	-1540	-337	135	222	1985	2817	2400	2578	528	301	87	8	332	
126	72	-6	107	-263	-421	-1645	-1040	-2340	-1407	-1227	-478	255	293	1182	2169	1756	1676	54	-85	-69	124	376	
-78	-35	54	38	-90	-365	-1094	-852	-774	-735	-729	-249	207	206	881	972	831	757	110	-58	-67	183	207	
-183	-175	-7	-43	-42	-49	-572	-405	-422	-359	-644	-108	135	290	497	291	550	576	-17	-55	-8	70	167	
