-121	8	53	-7	-14	-103	-102	-192	-210	-744	-168	29	-14	86	180	265	202	224	420	122	86	-16	-23	
-37	157	8	16	106	-76	-150	-380	-230	-787	-335	-99	-153	110	376	382	233	299	192	-156	17	-89	-119	
-35	248	-49	11	8	-157	-313	-907	-277	-886	-302	-246	-253	111	305	275	334	286	207	-333	-167	-97	-178	
25	184	82	62	73	57	-760	-1421	-516	-716	-398	-328	-267	283	336	227	350	260	7	-378	-252	-259	-147	
200	381	148	82	131	-192	-875	-621	-1185	-942	-751	-560	-107	645	1178	68	347	-14	-60	-587	-658	-333	-252	
-21	224	181	633	155	-76	-1291	-1293	-1242	-1410	-1117	-462	-80	606	1739	708	393	247	61	-1202	-1351	-911	-316	
-153	137	264	806	568	-185	-1334	-1364	-801	-1127	-1286	-328	-7	506	979	1200	271	271	96	-1202	-2108	-533	-289	
-181	215	148	384	40	-376	-1665	-635	-317	-263	-1089	-161	100	506	963	554	358	98	0	-808	-1083	-817	-732	
-133	215	198	94	-206	-232	-831	-109	305	24	-416	-141	63	204	485	249	139	-236	-168	-792	-1572	-274	-359	
-126	-21	-111	0	-731	-376	-490	234	721	352	-208	-14	7	70	133	-112	-387	-503	-202	-282	-171	-141	-134	
-167	-208	-311	-502	-1196	-7	-130	981	1699	1210	63	182	23	-140	-685	-512	-1839	-575	148	341	711	17	-104	
-272	-430	-829	-1325	-1660	317	316	1568	2848	1960	1063	523	-7	-635	-2743	-1103	-2400	-1207	-8	181	1447	271	367	
-411	-782	-1107	-1179	-1370	595	1007	2413	3054	3154	2401	817	126	-1010	-3351	-2450	-1839	-2377	-67	1542	2052	582	393	
-299	-517	-1356	-1398	-760	529	1875	3086	3380	3222	3180	1456	-120	-1607	-3682	-2780	-2113	-2173	-178	1391	2411	1242	1068	
-133	-179	-1430	-1573	-615	546	1649	2741	2917	2710	3197	1625	86	-1621	-3613	-2477	-2755	-3941	78	1504	2599	577	581	
-153	-236	-785	-1121	-934	627	1632	3155	1939	2029	2469	650	71	-1676	-3005	-2189	-2878	-2567	148	1126	3185	560	427	
-77	-143	-297	-324	-252	130	1180	1723	1013	536	1706	238	-67	-941	-1334	-1378	-1402	-2785	595	1391	1787	402	393	
133	41	107	98	-83	57	590	601	56	8	310	-134	-127	-272	-519	-842	-1265	-2010	-4	578	542	358	-111	
156	282	171	165	171	163	-89	-61	-872	-229	-128	-361	-34	-201	-370	-329	-1333	-268	122	253	-185	131	-59	
130	189	240	222	343	52	-565	-792	-1725	-491	-596	-454	-233	-126	47	85	-341	19	89	17	-957	-193	-127	
76	107	525	516	507	268	-831	-907	-1896	-1580	-1850	-714	-207	267	831	577	450	475	201	-398	-1288	-341	-222	
84	33	495	474	620	407	-774	-1393	-2195	-2019	-1892	-757	-260	314	1359	839	411	361	161	-215	-1225	-326	-143	
40	107	173	493	459	62	-1033	-1307	-2110	-1877	-1525	-554	-247	457	913	806	529	399	-89	-230	-847	-230	-168	
66	64	184	493	262	-55	-745	-1078	-1185	-1367	-1187	-574	-127	506	583	506	502	223	70	-259	-423	-304	-193	
66	107	8	246	237	203	-272	-621	-431	-758	-877	-181	79	385	540	473	293	-79	-60	-311	-282	-134	-134	
