8	-201	-122	42	238	-50	-141	-267	-304	-320	-395	-276	16	-83	56	170	133	185	552	462	276	276	-113	-179	-185	-184	-143	
295	-16	-36	188	-7	-31	-141	-301	-464	-422	-709	-404	-225	-213	228	278	153	353	1210	622	420	347	-179	-258	-290	-315	-95	
132	143	344	479	162	76	-542	-674	-895	-999	-944	-387	-296	-311	407	354	403	345	1279	1435	436	258	-199	-865	-586	-499	30	
295	331	621	843	102	33	-668	-1301	-1474	-1768	-1297	-844	-324	-175	277	330	364	305	1773	1859	934	450	-113	-823	-1227	-978	-262	
556	268	1014	1197	-220	-255	-1332	-1764	-1667	-984	-1121	-756	0	70	671	330	420	790	1449	1283	1675	1082	-67	-796	-1254	-414	-223	
286	395	1239	1159	-213	-357	-1647	-1361	-702	-306	-444	-375	-178	103	309	243	129	337	443	1232	1406	1049	86	-644	-1172	-473	-290	
217	398	771	414	-248	-522	-1632	-719	-419	-42	-409	-272	-124	30	220	235	118	176	-34	374	901	898	196	-602	-883	-564	-471	
52	389	482	-79	-263	-688	-1137	-162	-112	366	-243	-152	-80	-76	114	37	-68	-230	-290	-155	293	982	330	-166	-172	-479	-320	
-38	103	155	59	-270	-332	-176	344	376	1248	116	280	32	49	61	-130	-122	-630	-801	-694	127	134	385	407	93	-240	-245	
-87	-123	-265	-328	-191	-128	653	1016	1462	1752	431	305	106	-76	-124	-218	-481	-1370	-1325	-1117	-574	-313	306	455	444	233	50	
-181	-522	-687	-760	-36	93	1367	1544	1535	2130	1011	738	90	-179	-260	-1191	-1436	-1355	-1551	-2033	-939	-811	-199	666	1266	401	274	
-165	-1043	-1482	-989	-156	331	2521	1927	2186	1410	1333	1201	353	-76	-594	-1837	-1807	-1782	-1410	-2216	-1528	-1369	-252	517	1561	139	324	
-267	-1304	-2337	-1490	59	1070	2961	1981	2820	1554	1834	2037	1748	122	-939	-2355	-1436	-1484	-1679	-2540	-2004	-2011	-338	831	1856	906	550	
-332	-1673	-2689	-1764	102	1456	3895	1544	3490	1356	2228	2179	1996	410	-1329	-2757	-1264	-1583	-2217	-2343	-2299	-2527	-504	579	2021	1313	579	
-231	-1826	-2780	-1399	221	1088	3895	1563	2222	762	2228	1450	1571	-21	-1618	-2455	-2222	-1583	-1905	-2089	-2004	-2164	-709	282	2103	661	394	
-51	-1228	-2261	-1612	-93	664	2668	1417	1897	492	1888	1290	882	-240	-1112	-1923	-1464	-1114	-2075	-1920	-1738	-1690	-504	94	1692	606	193	
60	-460	-1222	-1521	-43	424	1825	1453	1535	600	1440	578	334	-179	-226	-846	-592	-1099	-1438	-2314	-1514	-1132	15	431	1200	745	234	
-42	-266	-718	-821	-532	-113	1056	1508	644	375	340	140	41	-322	-195	-279	-285	-1284	-773	-1666	-644	-300	196	501	530	326	-87	
113	51	-165	-730	-943	-332	262	1981	477	125	257	57	-193	-384	48	-218	-55	-672	-50	-863	-414	118	306	141	54	-282	-301	
235	276	89	-57	-1094	-899	-436	252	-224	-28	33	-249	-399	-212	73	267	-41	-169	-122	-175	-127	212	543	100	-145	-336	-237	
443	356	302	411	-761	-1351	-1017	-883	-426	-418	-271	-413	-331	-137	227	183	137	233	360	521	388	1049	535	-139	-198	-466	-337	
443	406	583	351	-433	-1155	-1737	-1704	-1103	-925	-797	-668	-372	-62	150	104	533	876	1142	1232	934	1534	689	-326	-746	-732	-693	
156	274	275	843	307	-658	-2427	-1824	-1608	-1738	-1062	-902	-742	-329	334	451	964	1407	1705	2096	1019	1082	220	-1224	-1474	-1825	-144	
147	259	292	861	435	-568	-1197	-1898	-1459	-1635	-1739	-1107	-358	-357	309	364	843	1184	1909	1690	1069	831	-54	-1265	-1639	-1757	-249	
132	0	321	302	209	-156	-492	-1197	-1147	-1295	-1238	-668	-186	-55	601	642	1343	1167	870	1266	674	395	78	-1058	-1021	-328	-242	
-39	-58	340	277	255	-50	-415	-330	-568	-1132	-402	-297	-165	-151	444	573	946	635	460	1181	571	245	102	-906	-422	-375	-25	
-296	-94	222	214	187	8	-169	-230	-189	-1088	-444	-272	-28	-16	317	73	387	297	440	809	341	150	-232	-754	-191	-368	-33	
-296	-194	430	68	44	-71	-106	-148	-119	-404	-368	-311	-156	-7	57	-123	40	196	320	199	206	47	78	-699	-374	-196	-7	
