-26	-68	-96	327	185	596	-362	104	-70	-15	-143	-86	-346	-366	-217	-14	58	82	79	139	-76	440	-109	-122	-196	-256	-219	-94	6	
59	-8	-45	109	-66	193	-79	-73	-309	-164	-214	-220	-410	-423	-351	134	100	124	107	139	209	513	-157	-420	-311	-257	-215	-174	79	
-97	116	133	221	299	167	-268	-211	-229	-241	-306	-625	-643	-563	-239	86	166	307	240	312	262	315	-184	-287	-283	-243	-201	-267	110	
-26	11	135	150	423	153	-89	-94	-280	-265	-1369	-1579	-899	-591	-337	284	400	1100	756	581	849	671	64	-217	-288	-431	23	-172	-46	
-111	-37	249	514	752	342	-145	-454	-330	-1222	-2205	-2215	-1200	-1032	-316	41	636	1619	809	756	1341	601	267	-41	-516	-403	-142	-201	-74	
-282	-84	160	537	906	87	-66	-375	-460	-1314	-2524	-2729	-1366	-1077	-555	50	266	1369	1485	970	1693	1055	764	226	-900	-702	15	-155	-100	
-191	-177	53	568	1619	649	61	-520	-859	-1711	-2068	-1972	-1216	-1257	-510	-105	375	1351	792	776	1693	1789	1493	169	-630	-1127	-175	-334	-293	
-111	-28	151	820	1966	1710	-232	-797	-1151	-2475	-1536	-1730	-1547	-1557	-421	-112	275	886	543	917	1394	1527	1545	481	-270	-957	-596	-334	0	
0	26	338	1595	1946	1269	-563	-844	-1350	-1084	-1034	-1412	-1351	-1152	-148	-7	239	390	454	899	171	529	1788	1102	-122	-1127	-990	-368	300	
152	223	106	728	867	368	-258	-427	-368	-15	-242	-753	-989	-486	-148	8	111	82	322	485	-470	-96	781	1654	104	-437	-289	-194	7	
242	91	-243	345	26	-44	-69	78	8	378	214	-369	-357	-29	134	52	-104	-333	0	16	-702	-178	178	1136	687	104	-242	-147	237	
17	143	-257	-103	-350	-327	-51	803	941	1258	395	34	42	152	504	-49	-244	-1077	-270	-611	-1326	-737	-300	226	773	767	199	95	300	
-134	-186	-463	-198	-739	-247	26	1372	2261	2682	1178	1129	1364	561	270	-672	-821	-2387	-1561	-1588	-2240	-2831	-1363	-34	756	2233	1300	31	355	
-311	-288	-1029	-1192	-2146	-356	366	1959	2732	3301	1681	3705	2949	1441	689	-1489	-1635	-3814	-3041	-2535	-2588	-2787	-2240	-292	704	2557	2079	182	430	
-378	-480	-1597	-2447	-3411	-184	436	2300	2675	3338	3079	5205	3907	2503	743	-1028	-1753	-5330	-3788	-3570	-2516	-2686	-2757	-1035	773	2370	2316	603	521	
-247	-116	-1549	-2526	-3849	-200	384	3039	2845	3094	3451	6762	4809	2393	998	-587	-2212	-5669	-4872	-4095	-2632	-2527	-3073	-1622	515	2540	2892	1002	563	
-248	-494	-1707	-2024	-4068	-200	898	3532	2562	4088	3712	6484	5325	3071	1071	-1014	-2330	-6243	-4901	-4095	-2850	-2455	-3001	-1378	481	2915	3214	1254	831	
-248	-369	-1108	-2212	-3787	-566	955	2623	2637	2832	3395	5446	4625	3382	579	-1088	-3158	-5257	-4242	-3308	-2197	-2109	-3116	-522	498	2813	2909	1557	580	
-290	-487	-903	-3264	-2443	-651	366	1921	1450	2326	2781	4131	2764	2045	598	-321	-1842	-4226	-2675	-2112	-1776	-1560	-2742	-183	361	2267	1994	746	260	
-156	-207	-619	-1412	-1708	-1118	61	1372	828	1502	1700	2037	2028	1624	67	83	-393	-2269	-1503	-1311	-1486	-1112	-1650	218	128	1313	995	238	158	
-37	-89	-287	177	-536	-1133	-563	469	173	1108	1010	187	407	743	-155	259	-292	-201	-332	-698	-760	-823	-340	355	225	248	159	31	-7	
80	-23	160	655	-161	-884	-873	-245	-194	361	385	-419	-360	-22	-271	502	-42	546	98	-207	-247	-348	81	946	313	-384	-255	-294	-205	
130	62	80	1343	379	-160	-1121	-1445	-997	-322	-193	-595	-1005	-762	-337	502	366	2156	578	271	638	554	868	673	-48	-942	-1060	-476	-320	
225	170	320	1769	983	114	-981	-2370	-1811	-1084	-791	-1987	-1773	-1257	-477	586	942	2961	1041	634	1500	1475	1180	929	-304	-1240	-1356	-728	-353	
242	62	400	2525	1657	667	-439	-2478	-2440	-2139	-1825	-2517	-2135	-1512	-169	551	924	3355	2037	1341	1781	1422	1632	573	-544	-1948	-1962	-757	-147	
53	-126	454	2002	1869	1748	-188	-2539	-2394	-2139	-2190	-3199	-2828	-1347	-253	238	348	3516	1859	811	1306	1492	1180	323	-687	-1905	-1286	-757	-273	
-67	-207	329	1072	1503	1250	-102	-1661	-1795	-2291	-2205	-2669	-2451	-957	-323	60	166	3068	1788	493	1658	2296	316	-271	-601	-1056	-877	-476	-180	
-67	-69	258	781	1253	333	-268	-982	-905	-2093	-1399	-2109	-1924	-141	-126	-8	141	2049	1450	1023	674	1335	-21	-286	-601	-532	-581	-413	-60	
-193	-45	276	505	617	52	-268	-353	-552	-565	-1156	-1276	-1200	-78	-197	-105	66	1458	987	634	204	171	-211	-251	-378	-148	-81	-199	-87	
-208	-192	151	389	343	8	-188	-332	-115	-493	-1004	-525	-507	67	-81	33	183	273	578	386	90	-7	-204	-270	-358	112	-47	-214	-227	
