-28	-75	-28	-63	-76	-158	-123	-143	-312	-426	-370	-248	-228	-57	275	164	148	-8	54	201	196	-126	-304	-256	-165	-45	
8	0	-14	-102	-160	-268	-232	-415	-792	-516	-447	-268	-247	-173	377	217	218	151	123	359	192	-52	-333	-259	-259	-188	
55	83	23	-42	-193	-275	-280	-1492	-1350	-801	-419	-1131	-141	-193	161	109	265	271	154	534	385	-89	-341	-348	-299	-337	
159	183	66	-83	-179	-357	-448	-1679	-1550	-971	-1042	-1328	-408	-193	354	262	302	372	1013	1855	824	-60	-171	-326	-430	-348	
8	68	93	90	-235	-789	-852	-2225	-1650	-1811	-928	-1230	29	-94	47	192	312	411	1773	2215	900	612	-74	-252	-291	-178	
-35	41	149	56	-62	-1007	-1257	-2829	-1707	-1441	-843	-483	-54	-77	-40	148	281	520	951	2139	900	2222	26	-216	-172	-141	
-56	50	107	49	-241	-1239	-1589	-2656	-949	-986	-461	-233	190	-120	47	132	195	396	588	721	1032	3336	298	57	-37	-111	
-161	-112	182	-283	-348	-1442	-1979	-1464	-346	-358	-323	-175	206	-153	62	141	171	180	286	552	1145	2222	770	183	209	34	
-252	-39	-197	-741	-1369	-1790	-1199	-903	-102	-34	-21	0	206	-50	23	31	-79	-130	131	210	918	2392	752	992	621	34	
-240	-230	-187	-1591	-2287	-1529	-437	-259	185	394	112	15	404	-273	62	-258	-636	-427	-334	43	-222	2146	1261	1860	1639	471	
-294	-320	-620	-2440	-2550	-1239	-48	-48	653	927	504	47	428	109	-113	-450	-897	-1128	-517	-126	-110	956	1790	2464	1092	506	
-482	-614	-1857	-3319	-2389	-847	277	625	1309	824	1398	247	1490	23	-173	-920	-1296	-1593	-543	-971	-1045	201	695	3276	1941	921	
-850	-1250	-2916	-3334	-1456	-383	317	1059	1602	790	1637	436	1591	292	-510	-1693	-1818	-1771	-412	-734	-1786	43	261	3993	2299	1392	
-835	-1398	-3064	-3861	-1063	-28	671	1180	1861	1253	1568	927	2163	865	-484	-2356	-1639	-1306	-667	-659	-1896	-178	498	4502	2903	1581	
-1028	-1768	-3122	-3876	-1150	-268	533	764	1620	1339	1415	1317	2584	647	-418	-2149	-1735	-1306	-784	-986	-1675	-171	525	3691	3280	1958	
-969	-1339	-2622	-3392	-1136	-369	349	729	1430	1099	1159	1029	1978	413	-411	-1610	-1186	-1306	-484	-450	-824	-126	865	3766	3016	1638	
-426	-1295	-2431	-3436	-1588	-920	505	399	912	514	750	487	1237	189	-305	-865	-705	-1402	-301	-103	-467	78	582	3710	2167	1638	
-147	-1073	-1665	-3085	-1981	-1254	13	332	323	265	529	151	301	237	-325	-754	-172	-937	-419	-111	-304	1372	619	3408	1488	1034	
58	-585	-1312	-2704	-1835	-2008	472	-109	16	112	424	167	238	0	-87	-602	-86	-387	-259	-208	-82	2108	1054	2842	1092	374	
9	-258	-416	-1488	-1500	-2139	-116	-306	-143	-27	336	-128	-74	-213	118	-93	-14	-175	-20	131	540	2278	1224	954	174	52	
-35	-112	16	-497	-932	-1877	-679	-1047	-292	-196	152	-128	-196	-111	220	-47	124	38	-20	778	1618	2543	1129	620	144	87	
-42	-70	298	-125	-625	-1674	-1314	-2455	-1150	-1057	-195	-247	-294	-253	-29	103	444	225	-321	1780	1372	2316	463	0	20	39	
0	98	83	-35	-413	-1326	-1488	-2498	-1164	-1782	-384	-370	-322	-337	39	47	294	279	402	2007	1504	1749	122	-267	-53	-128	
-13	25	-28	-32	-172	-601	-1141	-1737	-1693	-1967	-872	-793	-441	-379	228	517	409	256	851	3028	1618	1221	8	-264	-147	-114	
38	-13	31	107	90	-281	-823	-1363	-907	-1740	-1013	-807	-154	-233	409	348	304	561	1141	1950	1542	481	201	-172	-210	-207	
10	-77	58	107	49	-62	-512	-1076	-435	-1142	-433	-610	-381	-240	188	164	293	543	441	814	289	341	-156	-208	-244	-326	
-63	-181	-97	-56	222	18	-110	-932	-149	-744	-485	-315	-288	-87	141	158	163	404	247	569	238	148	-141	-259	-97	-355	
