7	149	-56	-193	-329	-224	-449	-563	-210	-243	-356	-287	-272	-60	125	74	101	15	271	385	105	-222	-111	-117	-88	-82	-75	
157	26	-7	-76	-199	-62	-1205	-1050	-786	-236	-638	99	-155	-20	125	107	105	77	303	446	122	-56	-200	-230	-74	-80	-143	
77	95	256	57	-178	-273	-1018	-556	-1327	-1169	-863	-234	-426	23	158	124	447	436	420	1334	420	78	-181	-320	-97	-126	-74	
-14	24	191	205	-136	-280	-1665	-1150	-1441	-1339	-779	-114	-240	-153	43	234	474	537	657	1712	1069	140	-281	-355	-189	-130	34	
7	0	280	73	-288	-737	-2283	-1979	-1398	-1197	-835	-67	-267	-113	-67	234	414	583	692	1712	2977	175	-414	-186	-183	-52	47	
-19	-42	206	98	-528	-1156	-2944	-1850	-1740	-1141	-821	95	-77	-46	15	202	240	425	815	1523	3449	412	-281	43	-119	-104	14	
-28	-91	-12	-179	-1021	-1257	-2340	-1078	-971	-787	-195	285	-253	-7	180	124	108	193	473	1523	3638	1299	367	157	51	-15	-93	
-112	-139	16	-348	-1558	-1661	-1593	-393	-311	-343	-155	309	-47	39	62	-61	-122	-20	157	711	2467	1280	1162	122	183	-25	-133	
-279	-385	-902	-1646	-1805	-676	-989	129	168	32	23	58	-21	-37	-86	-142	-282	-399	78	-67	2146	1526	2502	445	1034	302	130	
-377	-252	-1781	-2550	-1442	-362	-327	412	353	424	39	182	107	-80	-232	-423	-433	-554	-245	-635	586	997	2860	1715	1166	493	192	
-570	-709	-2601	-2739	-1065	81	251	1395	807	938	295	325	347	94	-284	-883	-1046	-660	-923	-1155	-148	846	2672	2639	1769	314	139	
-881	-1091	-2807	-2287	-891	236	373	1620	1424	1125	673	1035	697	-7	-685	-1117	-1388	-908	-1239	-1644	-705	262	2219	2563	2147	445	436	
-748	-1342	-3598	-2710	-659	366	1007	1671	1579	1330	1452	1860	1500	-34	-1721	-1708	-1456	-908	-829	-2195	-1273	-15	2747	2960	2429	814	445	
-1191	-2225	-3993	-2783	-949	326	937	1378	1442	1654	1300	2433	1584	165	-1610	-1790	-1648	-1493	-971	-1943	-1083	17	2992	3224	1958	795	619	
-1457	-1783	-3729	-2331	-862	570	989	1430	1407	1415	944	1995	1484	-93	-1348	-1502	-2031	-503	-1097	-1171	-1351	8	3011	3337	1562	427	384	
-1147	-1842	-3583	-2506	-1268	374	1163	1119	1219	938	97	1103	1065	-246	-1196	-1131	-2044	-347	-860	-1218	-752	140	2785	2262	2147	270	283	
-688	-1327	-3012	-2506	-1776	350	451	325	876	392	287	531	463	-179	-602	-293	-1128	-281	-671	-1360	245	72	2728	1583	1656	211	139	
-585	-944	-1942	-2215	-1877	-14	-41	258	394	317	175	142	86	-146	-450	-191	-650	-445	-430	-714	1428	846	2747	1262	374	270	65	
-306	-312	-814	-902	-1790	-463	-860	121	217	307	-134	-107	-47	-169	-370	-7	-472	-92	-74	-230	2392	1148	1747	192	358	122	113	
-160	-111	-483	-669	-1631	-1314	-1277	56	-95	288	-134	-121	-134	-113	-172	-191	-459	-40	350	236	3601	1601	1445	-141	-15	-104	26	
-7	-25	-214	-310	-992	-1459	-2110	-692	-872	-162	-201	-197	-253	-198	-184	-126	77	163	570	994	3846	921	803	-259	-139	-178	19	
-42	232	-14	-124	-818	-1488	-2513	-992	-1697	-337	-455	-210	-518	-292	-238	-126	-9	46	1420	1315	4035	542	402	-252	-266	-89	6	
75	134	90	254	-226	-881	-1895	-1579	-1725	-900	-821	-560	-602	-213	31	-8	172	510	2347	1863	1655	183	-111	-193	-241	-252	-71	
68	141	173	485	-96	-1083	-1895	-1336	-1725	-1070	-1117	-925	-574	-186	23	99	196	603	1628	1183	786	262	-101	-207	-252	-148	17	
68	99	471	528	16	-492	-1679	-1207	-1583	-900	-976	-420	-532	55	93	226	213	301	998	748	446	-8	-157	-185	-281	-104	43	
58	97	297	546	8	-89	-1593	-735	-872	-617	-948	-301	-241	78	270	192	132	387	762	551	-252	-304	-160	-227	-268	-156	-15	
0	-63	33	238	77	32	-293	-621	-274	-437	-539	-274	-207	94	272	143	124	355	701	359	-163	-163	-157	-244	-171	-230	-37	
