-282	-155	-96	301	163	185	8	-150	-225	-65	-57	-248	-311	-268	-337	50	100	149	158	115	-48	2	-75	-35	-81	-206	-61	15	-68	
-104	-111	-89	425	-22	85	-6	-44	-186	-179	-319	-519	-353	-310	-144	117	124	257	231	-42	132	277	50	8	-41	-150	-168	254	-40	
-148	-104	-155	283	467	272	-73	-216	-294	-397	-321	-807	-643	-633	-43	150	203	356	240	254	343	321	-7	-116	-127	-182	-86	47	15	
-37	-133	40	398	467	447	51	-94	-522	-871	-730	-1261	-1291	-972	-302	150	183	957	614	510	779	671	129	5	-169	-229	-133	7	46	
-34	-170	53	691	848	570	-73	-238	-1105	-1497	-1004	-1155	-2135	-1182	-316	150	308	1476	1236	1165	1552	480	277	177	-260	-411	-222	15	15	
-47	-170	284	1014	1484	684	-37	-324	-1028	-1802	-1764	-1866	-2346	-1512	-868	0	726	1333	1788	1730	1464	1125	324	234	-559	-458	-412	-121	-138	
-44	-45	320	1343	1985	1288	-152	-1121	-1350	-2429	-1825	-2033	-2587	-1767	-540	0	834	1279	1503	1943	1394	1894	1111	177	-530	-447	-666	-314	-260	
-26	0	400	568	2235	1058	-517	-1352	-1381	-2016	-1627	-1685	-2587	-1257	-295	234	383	546	1521	1235	1183	2016	1632	463	-163	-504	-779	-322	-273	
-15	35	284	723	2216	430	-780	-1244	-1289	-1191	-1065	-1700	-1984	-1422	-183	175	636	465	365	304	196	776	1319	895	-81	-326	-426	-341	-153	
-52	-133	-59	815	964	-15	-935	-982	-414	-293	-487	-752	-1261	-1167	-36	16	308	315	82	197	-309	309	399	670	249	-290	-352	-266	-107	
-52	-148	-382	88	158	-340	-857	-216	147	-43	-214	-617	-177	-450	143	77	133	-77	-242	-69	-688	-7	162	484	391	96	-315	-261	134	
-97	-111	-856	-110	-204	-252	-253	539	828	433	17	145	186	-120	319	16	-84	-478	-902	-289	-1558	-328	-487	129	738	443	247	-27	165	
26	-126	-1108	-470	-1364	-211	8	1466	2147	2026	768	1907	1659	304	429	-154	-866	-1886	-1869	-1981	-2066	-1127	-1607	-258	979	1142	1063	341	252	
-119	-531	-1534	-1333	-2193	-363	410	2187	2769	3376	1849	4020	3151	726	761	-698	-1635	-3667	-3554	-2171	-2675	-1892	-2843	-447	876	2182	1791	452	379	
-163	-398	-1628	-2840	-2771	-495	784	2736	2261	3938	2538	5131	3888	2027	834	-1385	-1857	-4418	-4169	-3046	-2530	-2152	-3073	-864	474	2779	2503	985	363	
-159	-100	-1597	-2918	-3146	-247	860	3286	2468	3619	2967	6169	4514	2778	1399	-1237	-2300	-5772	-4682	-3804	-2356	-2123	-3116	-935	209	2915	2875	564	497	
-326	-524	-1423	-2793	-3365	-146	1470	3608	2600	4125	3600	6817	4717	3034	1071	-1222	-2315	-5566	-4916	-4110	-2356	-2802	-3116	-1622	353	3171	3705	934	798	
-363	-464	-1612	-2432	-3286	-349	1260	2869	2110	3263	3768	5743	4054	2906	761	-608	-2389	-5021	-3847	-3541	-1834	-2123	-3360	-1135	321	2693	2774	951	714	
-193	-155	-1439	-2024	-2568	-900	955	2035	1639	2439	3041	3742	3004	887	412	-384	-1753	-3623	-3012	-2171	-1384	-1271	-2225	-380	281	2370	1351	1439	276	
-52	134	-1155	-894	-1755	-1055	358	1372	1036	1520	1439	1741	2046	752	294	83	-895	-1445	-2001	-1223	-731	-968	-1406	-61	394	1347	233	615	134	
-15	134	-411	70	-536	-1009	-44	625	169	1277	843	341	331	642	-71	159	-105	-167	-235	-684	-688	-1055	-831	88	271	144	79	111	-7	
-82	-82	-184	638	-124	-791	-362	-22	-15	189	197	-163	-219	-50	-253	376	116	707	148	-351	-268	-403	251	653	458	-525	-195	-34	-140	
-163	-24	0	744	405	-635	-1183	-1260	-967	-519	-114	-1049	-794	-422	-274	485	456	2371	313	222	797	570	1667	1257	-169	-1013	-638	-281	-184	
3	152	427	1498	1156	-153	-1059	-2061	-2102	-1741	-745	-1806	-1713	-792	-260	519	636	3033	1307	546	1517	1615	1997	1102	-801	-1438	-1060	-504	-160	
8	26	480	2486	1850	298	-1012	-2154	-2348	-1909	-2144	-2078	-2240	-837	-85	569	1446	3569	2126	1536	1904	1405	2066	508	-1057	-1976	-1314	-420	-242	
-42	71	311	2118	1465	412	-594	-2061	-1918	-2383	-2281	-2305	-2240	-1962	-99	276	888	3426	2090	1713	1763	1702	1337	258	-1000	-1665	-976	-621	-134	
-171	44	142	1440	1233	637	-369	-1121	-905	-2994	-2099	-1851	-1924	-1647	-337	309	672	2746	1592	1518	1957	2313	538	363	-1057	-1141	-905	-841	-213	
-30	5	251	859	769	386	-398	-921	-1120	-2429	-1871	-1503	-1291	-1197	-407	16	325	1834	1201	1642	1271	1527	186	226	-473	-716	-765	-374	-120	
26	16	0	531	599	298	-167	-418	-476	-700	-1080	-776	-944	-777	-155	41	100	688	543	1076	327	357	-136	-95	-250	-377	-282	-231	-107	
-171	35	-89	443	529	254	-15	-173	-337	-643	-502	-461	-568	-366	-302	41	16	242	330	846	65	16	-87	-75	-124	-14	-134	-161	-122	
