-283	-34	-41	-74	-186	-265	-224	-207	-92	-82	-341	87	-140	-193	-23	331	165	17	52	85	-8	53	161	63	-30	
-129	7	-25	-200	-183	-271	-225	-177	-317	-241	-222	-8	-185	-69	236	340	480	335	174	113	0	65	49	8	11	
-135	151	134	-64	-73	-602	-322	-204	-758	-415	-296	140	-79	67	-30	323	689	672	279	113	67	10	106	87	-104	
-95	73	103	-114	-133	-961	-257	-492	-948	-289	-424	-348	-134	446	365	698	946	1605	578	409	217	174	17	-332	-203	
-88	-23	-47	-150	-443	-1210	-787	-1907	-1153	-1002	-761	-296	-104	917	349	1034	1304	2320	1858	1361	-266	191	121	-99	-59	
-67	-27	-151	-313	-279	-1320	-1680	-3111	-1928	-1586	-934	52	-37	495	559	1355	1813	3394	2028	2716	201	409	43	20	113	
-128	-215	-214	-337	-580	-2577	-2367	-3193	-2119	-1759	-934	350	70	326	515	940	1210	3338	2178	4447	1047	1941	165	26	-192	
-162	-384	-401	-755	-829	-3185	-3797	-3575	-1847	-1538	-950	-47	136	227	297	531	489	3149	2442	5595	2307	2317	444	278	52	
-202	-248	-392	-602	-1385	-4373	-4703	-4245	-784	-563	-682	465	297	179	-8	401	-30	2245	1312	5482	3699	3388	921	365	215	
-222	-254	-314	-1132	-2606	-5284	-5006	-3808	-255	-222	-540	181	176	33	14	113	-222	644	446	5125	5222	4929	2443	467	365	
-122	-229	-394	-1467	-3592	-6472	-5473	-2345	355	-67	-333	77	26	-52	-82	-266	-779	-97	-133	4692	5504	6076	3101	1199	321	
-222	-680	-728	-2388	-4355	-7176	-5363	-1525	-304	-74	16	437	207	-58	-267	-905	-1173	-89	-340	3582	6257	6715	3138	1406	678	
-431	-511	-757	-2764	-5021	-6637	-4717	-1771	-559	-3	35	262	43	-119	-68	-1378	-1409	-540	-685	3017	5937	6565	4735	2307	885	
-256	-765	-1037	-2890	-5188	-7010	-4594	-1566	-625	-159	-259	-16	-15	-289	-320	-1063	-1393	-1019	-1000	3676	5956	7110	4660	2533	1223	
-195	-610	-995	-2611	-4355	-6872	-4635	-1169	-216	-215	-304	-52	-104	-267	-556	-348	-1125	-473	-473	3187	6200	7279	4585	2213	1316	
-48	-382	-581	-2527	-3828	-6665	-4305	-1675	-584	-308	-161	-159	-129	-119	-556	-200	-494	-156	-207	3375	6351	6321	4153	2289	641	
-9	-329	-281	-1927	-3106	-5643	-3961	-3138	355	-111	-187	-185	-134	-348	-341	-229	-248	52	218	4278	5749	4817	2612	1969	391	
-22	-21	-328	-1746	-2481	-4939	-4236	-3698	-242	-474	-289	-355	-164	-325	-240	122	218	851	898	4334	4884	4102	1485	1030	147	
-34	-76	-147	-2067	-1107	-3710	-3742	-3316	-1003	-570	-444	-385	-219	-200	-414	157	148	2094	2686	4523	3943	1884	639	417	148	
-101	-101	-94	-1411	-482	-2812	-2752	-3234	-1996	-781	-903	-400	-126	-8	-59	393	681	2735	3797	4109	2984	963	417	330	-126	
-162	-14	7	-825	-219	-1403	-2299	-3165	-1575	-1381	-1092	-392	-244	323	190	563	1191	3225	2912	2961	1085	625	322	34	-43	
-174	-94	71	-326	-40	-865	-1598	-2427	-1207	-1081	-1659	-341	-66	128	241	524	738	3112	1933	1305	633	0	-45	78	69	
-202	-47	150	-34	-80	-837	-444	-1156	-1411	-781	-619	-97	-60	12	122	332	324	1925	671	703	539	-15	-148	295	60	
-276	-108	31	-27	-20	-410	-409	-595	-704	-607	-444	-210	-141	-141	43	358	392	1586	331	531	305	-23	20	348	-207	
-192	-74	-12	-41	-79	-152	-185	-923	-1031	-527	-289	-156	-138	-89	87	174	78	436	-23	217	-155	-119	-96	270	156	
-114	-88	-114	-140	-100	-93	-268	-609	-503	-178	-134	148	-9	-16	-8	139	-97	305	111	156	-80	-200	-318	72	69	
