-108	-179	-116	-123	-116	-95	-54	-195	-125	-476	-385	-588	-650	-243	-79	235	192	225	-67	201	8	10	-74	-111	-119	-58	-89	-237	
-200	-126	-69	-123	4	-49	-190	-219	-378	-965	-292	-782	-1048	-459	-157	96	175	402	245	358	192	139	21	-112	-110	-94	-178	-259	
-35	-55	285	-123	218	-95	-229	-416	-201	-1188	-538	-1030	-1268	-868	-53	131	157	516	288	1577	1017	288	84	87	-362	-174	-232	-310	
444	170	199	89	121	-41	-276	-1046	-401	-1606	-1440	-1583	-1474	-663	-79	39	70	554	600	2049	1224	419	254	226	-906	-148	-266	-288	
167	-48	84	48	218	15	-411	-1399	-841	-2276	-1773	-2052	-1145	-459	-366	35	175	1032	1148	2143	1545	1600	288	-214	-1393	-185	-159	-96	
-18	-3	138	48	88	-100	-489	-1976	-1177	-2443	-1329	-1597	-1035	-289	-167	14	183	586	619	1785	2111	2260	437	26	-466	-178	-89	-104	
-80	-83	-37	13	-21	-14	-829	-2314	-1345	-1774	-885	-782	-316	-255	-203	8	-141	306	253	1275	1205	2165	1398	576	-141	183	-82	-163	
-145	-179	-126	-55	-170	-616	-1169	-1737	-1205	-1132	-272	-179	46	-212	-157	-58	-178	288	-326	306	139	2542	1775	2132	305	200	-119	-139	
-200	-315	-232	-245	-678	-1313	-1353	-1159	-328	-351	188	103	319	-26	-72	-83	-193	-274	-557	-163	-193	1468	738	2829	973	270	148	-133	
-193	-221	-137	-846	-1650	-1967	-1396	-877	-147	-60	639	372	397	141	54	-8	-199	-252	-1463	26	-698	-60	375	3225	1613	1173	122	52	
-227	-169	-76	-1033	-1693	-2067	-900	-134	198	324	700	352	538	140	108	-81	-341	-348	-1605	-678	-1155	-252	-97	3582	1971	1794	322	357	
-269	-286	-219	-1464	-2036	-2181	-702	175	682	363	1487	732	561	429	177	-82	-477	-651	-1746	-631	-1218	-407	-763	3206	2442	2509	592	635	
-289	-485	-751	-2628	-2909	-2138	-364	758	1271	1584	1354	814	1233	840	253	-97	-1470	-1178	-1526	-1183	-1533	-779	-999	1868	2536	2584	1611	1320	
-344	-920	-1416	-2958	-2794	-2067	-27	1334	1322	1584	1454	963	1397	1574	92	-370	-1801	-1399	-1352	-1072	-1911	-921	-376	1511	2046	2980	1818	1339	
-317	-543	-737	-2656	-3066	-2095	376	1469	1187	1467	656	1012	1512	481	479	-326	-1108	-1241	-1321	-899	-1297	-764	-323	927	2366	3902	1874	568	
-227	-209	-636	-2728	-3080	-2010	272	1046	1019	1601	181	864	1364	555	107	-444	-1423	-642	-628	-1466	-1328	-575	31	1266	2969	3676	1404	286	
-145	-441	-533	-2053	-2794	-2152	104	707	985	1065	756	0	658	271	21	-370	-446	-408	-126	-1214	-903	-566	-244	1511	3270	3074	1423	34	
-97	-244	-342	-1923	-2422	-2622	-384	287	444	747	456	164	140	31	-74	-229	-398	-415	-347	-741	-230	-540	235	2057	3232	1662	1103	0	
-110	-96	-332	-889	-1607	-2366	-1466	-235	127	237	275	211	140	-29	-116	-222	-293	-282	-104	-304	-8	-244	267	1793	2536	703	-23	15	
-110	8	0	-458	-764	-2124	-2019	-891	-281	-180	157	15	109	-37	-122	-215	-267	236	78	262	253	96	927	1906	1067	340	75	60	
-110	-110	-130	-191	-177	-1512	-1792	-1441	-897	-449	-199	-185	-53	-103	-192	-146	-21	595	157	620	1092	1110	1888	1021	235	-67	-74	17	
-103	-43	57	75	80	-304	-1707	-1920	-1906	-1090	-425	-685	-152	-335	-241	-156	268	1334	612	1256	1998	1958	1831	584	-151	-205	-340	-37	
-76	-14	415	357	150	-21	-1481	-2610	-1317	-1927	-1038	-1127	-430	-595	-281	-86	-82	1409	1016	2615	3167	2052	1436	340	-1000	-259	-215	-200	
-131	-83	172	113	40	56	-801	-2258	-1850	-2067	-1426	-1873	-581	-1224	-14	175	315	2656	1771	3427	3110	1826	1511	130	-1346	-60	-189	-259	
-155	-165	55	-21	123	-14	-384	-1441	-1850	-2011	-1218	-2329	-993	-978	-257	403	542	1844	1828	2653	2884	1128	410	-296	-1142	-311	-222	-231	
-165	-53	236	178	169	152	-330	-1159	-1163	-1258	-913	-1873	-1062	-868	-438	569	630	748	1035	2124	1224	489	139	-111	-370	-317	-303	-192	
-76	-117	244	239	226	86	-202	-849	-448	-700	-458	-1072	-430	-507	386	534	551	635	463	992	349	183	148	148	-111	-281	-207	261	
