16	256	223	65	49	-31	-458	-102	-957	-338	-188	23	244	629	682	-66	-18	131	16	-208	96	-48	
-14	248	330	232	190	-115	-716	-1035	-1412	-74	-422	0	158	955	963	117	175	73	19	-259	-171	-29	
-42	423	123	248	188	97	-1119	-1650	-1171	-397	-905	-67	284	1138	979	544	528	224	8	-459	-267	26	
-70	423	327	452	139	-41	-2010	-2093	-1683	-1013	-1018	63	118	1038	1491	1085	775	289	-15	-887	-348	-163	
133	265	313	355	163	-212	-1967	-1536	-900	-744	-1060	-81	284	369	1673	642	450	197	-178	-515	-496	-269	
75	124	33	74	-76	-650	-1866	-1307	-291	-730	-476	-154	138	314	1194	511	248	229	-104	-496	-407	-304	
-27	-264	-180	-14	-117	-321	-630	-278	337	-249	-114	95	110	-14	-7	93	-27	53	70	-489	-89	-244	
-35	-416	-214	-567	-206	-35	-62	185	979	767	239	71	-300	-365	-1196	-774	-446	-59	78	-245	-89	52	
-91	-423	-712	-902	-702	122	937	1257	2556	2472	1147	15	-532	-1135	-3047	-1639	-1579	-373	551	499	350	192	
-181	-238	-1166	-1471	-1108	244	2101	2603	3929	3665	2062	79	-1523	-2245	-4234	-2244	-2741	-771	778	956	1485	476	
-363	-282	-1723	-2258	-1108	537	2118	3501	4340	4637	3045	-21	-1104	-2898	-5878	-3110	-2140	-2119	1175	1278	748	105	
-376	-503	-1591	-2725	-1399	706	2604	4346	4529	4671	3011	238	-895	-3897	-5933	-3810	-2331	-1915	440	1712	1447	35	
-306	-222	-1327	-1821	-1050	513	2326	3138	3483	3426	2299	111	-532	-3245	-3654	-2615	-2509	-1602	790	1391	994	-104	
-140	-402	-712	-436	-1254	57	1649	2085	1956	2233	978	-7	-107	-2245	-2204	-1543	-1853	-1071	317	586	192	-141	
-98	49	-118	74	-311	-77	275	481	353	1040	207	-74	134	-607	-1307	-566	-407	-889	5	359	-171	-223	
-28	99	57	526	-281	-328	-388	-156	-359	136	-511	-421	300	70	0	171	85	-373	-153	17	-246	-240	
63	174	187	402	32	-342	-1004	-935	-1299	-1056	-1385	-532	426	1720	1690	757	271	-35	-259	-333	-280	-385	
91	315	396	410	262	-123	-1320	-2151	-1967	-2288	-1286	-368	379	2185	2813	1758	69	-63	-407	-871	-156	-327	
-56	273	231	581	278	-48	-1535	-2337	-2437	-2231	-1117	-321	363	2185	2400	2217	824	123	-511	-966	-311	-225	
-12	-63	49	351	319	-76	-1377	-1893	-2394	-1650	-1159	-281	387	2219	2383	1938	660	-144	-245	-666	-348	-363	
133	-153	140	148	161	73	-1004	-1293	-1640	-1141	-1413	-214	387	1736	1921	1561	372	-20	-208	-459	-369	-245	
35	-63	-21	34	106	-137	-616	-964	-1270	-872	-694	-261	268	1354	600	970	362	-72	-141	-156	-296	-215	
-36	-111	-118	-97	-24	-14	-803	-312	-473	-475	-235	-27	7	839	407	429	178	-33	-52	78	-82	26	
-24	-135	-155	-42	-90	-237	-760	-217	-587	-283	-168	55	71	354	293	358	38	-48	-9	80	-37	26	
