-64	2	12	42	309	-285	-228	-228	-220	-615	-445	-616	-300	-351	-14	10	2	7	621	415	78	-14	-85	-15	52	-126	-45	-45	
-18	93	76	89	104	-258	-153	-261	-378	-1021	-362	-1148	-75	-124	15	167	15	134	629	1079	210	-125	-131	-94	-100	-156	-111	-193	
-8	34	16	105	276	175	-160	-283	-1107	-1297	-578	-1794	-735	-237	32	334	291	355	1421	897	530	183	-20	-130	-148	-156	-82	-193	
-57	-50	33	42	443	208	-305	-1034	-1719	-1689	-1199	-1952	-949	-231	-54	63	460	292	1437	1046	724	491	0	-60	-103	-237	-162	-235	
-43	-75	-78	-43	114	16	-812	-1107	-1340	-1573	-1314	-1636	-278	-257	-249	47	460	831	1304	2020	1331	612	340	164	35	-437	-230	-200	
-104	-128	-127	16	41	-181	-1739	-1605	-1165	-1790	-852	-1219	72	-270	-458	167	547	403	464	897	1036	644	584	17	-89	-222	-206	-163	
-156	-95	-105	0	-21	-674	-1960	-2045	-1267	-1065	-103	-1033	137	-257	-246	47	374	284	173	133	544	620	696	385	165	61	-208	-119	
-86	-127	-197	-162	-642	-1546	-2372	-2030	-757	-357	374	-1018	250	-75	-316	-34	619	189	-100	-86	101	598	959	891	306	411	105	17	
-173	-128	-211	-645	-1504	-2064	-1989	-1342	-28	-28	513	-170	492	-169	-211	-94	125	-213	-441	-317	-172	-335	990	1534	1504	767	201	52	
-287	-583	-458	-1286	-1831	-2374	-871	-521	238	212	513	-68	294	-21	-263	-335	-230	-433	-497	-533	-395	-527	851	1836	1674	2845	192	-23	
-213	-718	-486	-1645	-2811	-2241	-282	-187	477	621	986	137	329	249	-7	-463	-274	-1076	-580	-1431	-966	-800	-125	2044	2109	4167	446	192	
-234	-763	-627	-2301	-3005	-2138	448	16	1235	990	1090	364	636	498	136	-751	-441	-1132	-517	-1569	-1337	-1279	-334	1931	2090	4224	789	367	
-270	-568	-1542	-3048	-3213	-1916	-130	371	1960	1201	1073	1094	1740	996	296	-1300	-953	-1118	-1024	-1638	-1653	-1743	-517	1666	2336	4092	1167	463	
-312	-1095	-1977	-3496	-3777	-1842	580	880	2933	1254	1318	1250	1620	1613	240	-1554	-1387	-1286	-927	-1541	-1461	-1661	-503	1099	2525	4224	752	766	
-270	-1291	-1842	-3227	-3985	-1398	680	738	2508	1148	1021	903	1689	1596	272	-1370	-1247	-1341	-871	-1666	-1131	-896	-758	1439	2052	3619	1016	1370	
-355	-583	-1722	-2914	-3733	-1975	531	436	2119	656	741	416	1136	1064	320	-1215	-953	-1244	-497	-1638	-993	-786	-63	1647	2260	2769	516	558	
-178	-537	-987	-2466	-3450	-1812	157	231	1695	286	546	300	808	426	248	-976	-686	-1034	-580	-699	-402	-759	-353	1931	2411	956	437	236	
-213	-424	-289	-1570	-2633	-2049	-271	-125	649	114	635	-123	371	257	-65	-494	-771	-993	-391	156	-323	-284	185	1080	1920	1164	280	393	
-86	-255	-22	-1152	-1593	-2005	-1297	-345	123	-103	179	-313	105	-129	-49	-161	-241	-286	-179	-67	-40	-237	332	604	654	507	258	186	
-85	-177	-119	-386	-426	-1576	-2019	-1195	-482	-446	-129	-320	8	-149	-87	-114	-167	-207	-40	105	288	225	727	566	271	297	243	62	
-144	-142	109	227	368	-1132	-2122	-1854	-975	-1138	73	-788	-163	-284	-34	-20	63	94	330	242	444	318	1919	664	26	-282	-8	-15	
-270	-57	194	344	376	-999	-1754	-2382	-1515	-2008	-301	-975	-312	-658	-187	7	317	195	822	814	1348	1199	1854	385	-74	-226	-85	-107	
-208	-50	380	471	435	-237	-429	-2001	-2200	-2516	-722	-1823	-435	-772	-61	215	352	490	1321	897	2365	2031	-41	78	-258	-192	-124	-134	
-203	-191	295	488	250	-230	-430	-1342	-2535	-2690	-512	-1579	-363	-1099	-330	167	388	434	1421	1128	2053	1346	634	148	-17	-89	-82	-188	
-171	-156	76	336	309	75	-284	-932	-1048	-1674	-766	-1162	-621	-616	-458	263	222	781	1537	1343	1381	209	355	180	131	-17	-68	-134	
-187	-127	-22	227	192	191	-243	-346	-625	-1094	-881	-961	-778	-416	-34	142	214	764	1072	781	1266	382	54	87	-104	37	-37	-139	
-156	-142	-50	58	92	183	-63	-235	-290	-717	-280	-313	-387	-345	-88	127	230	426	772	-20	218	0	17	-16	-74	306	45	-66	
