-165	-207	-419	-74	-74	-176	-289	-385	-289	-336	-496	-289	-303	-250	-119	-82	139	217	247	199	-52	390	355	260	95	-192	-184	-89	14	-198	
-173	-228	-180	35	-14	-111	-289	-568	-304	-401	-496	-956	-701	-288	-74	130	219	215	297	295	-89	599	658	164	43	-207	-82	95	-43	-118	
-158	-158	-108	-5	-1	-15	-370	-1104	-871	-1252	-1267	-1066	-1157	-333	-52	38	43	365	434	794	173	1047	1089	312	-81	-117	-30	53	-162	-112	
-243	-217	-63	54	-45	-37	-911	-1734	-1186	-2354	-1912	-1585	-1535	-282	-126	34	304	304	1729	1751	863	1947	1576	1505	-45	-148	-184	-66	-74	17	
-215	-215	-196	-76	-74	-141	-1400	-2663	-2651	-2511	-1897	-1900	-2101	-325	-244	-141	174	411	2067	2089	2082	2997	2644	1692	416	-177	-75	-59	69	77	
-165	-229	-186	-85	-82	-1273	-2582	-3215	-3627	-1913	-2432	-1444	-1299	-74	-259	209	252	673	1485	1920	2532	3540	3955	2685	789	303	121	25	96	62	
-126	-145	-233	-258	-477	-2045	-3590	-3372	-3218	-1173	-2164	-1082	-1173	174	-27	252	409	1030	603	1939	1557	4065	3150	3771	2467	606	155	259	69	0	
39	-214	-275	-784	-2069	-2990	-5497	-2758	-1990	-953	-1062	-377	-544	-114	-274	60	-111	600	-96	1019	770	3034	2925	4407	3890	1363	606	398	268	216	
-141	-473	-438	-533	-3031	-4850	-5418	-2065	-1438	-370	-340	52	-517	191	-14	-133	-259	295	-413	339	147	2303	1538	4220	4919	2691	919	467	307	142	
-130	-395	-477	-1933	-4024	-6363	-4914	-1198	-525	305	192	410	-74	797	-119	-318	-936	-104	-1294	-133	-258	504	277	4333	5106	4824	3162	826	649	-67	
-258	-497	-595	-2910	-4749	-6600	-3637	-615	-414	488	279	1755	1274	1662	34	-296	-2005	-1345	-2284	-687	-877	-133	-111	4108	5387	6302	4191	684	1147	112	
-204	-415	-490	-3620	-5869	-5969	-2282	52	-8	978	607	3507	3006	2058	-15	-414	-2838	-3042	-3714	-1786	-1615	-836	-806	3321	5069	6769	5200	1723	1222	259	
-402	-469	-582	-4187	-7256	-4693	-1699	-349	-60	1883	1568	6615	4381	2942	130	-1566	-4724	-4598	-4578	-2792	-2164	-1040	-124	2348	4526	7555	5518	1910	1035	666	
-345	-484	-758	-4834	-7303	-3826	-1195	314	131	2524	1982	7632	5962	3488	331	-1739	-4881	-5997	-5646	-2682	-2306	-773	-24	1561	4657	8827	5387	2489	1428	588	
-327	-361	-1167	-5149	-7272	-3668	-1352	314	148	2863	2265	8649	5868	4240	505	-1786	-4819	-6122	-5929	-3090	-1944	-569	68	1580	5050	9295	5948	2302	1278	372	
-290	-401	-523	-5354	-7871	-3022	-880	200	-267	2184	1907	8103	5265	3996	8	-1188	-4551	-5415	-5348	-2949	-767	-295	-712	2254	5312	8509	5294	2022	1110	268	
-329	-429	-510	-5197	-7508	-3290	-1620	-406	-141	1769	456	6163	4098	2923	-82	-1000	-3923	-4127	-4075	-1818	-955	-45	-1089	3415	5593	8285	4359	2583	458	-33	
-242	-282	-445	-3809	-6531	-4062	-2314	-60	-333	1053	34	4449	1350	1982	-104	-303	-2932	-1879	-2818	-1111	-199	243	-214	4370	5780	6377	3929	1667	302	259	
-243	-322	-881	-2343	-5884	-4393	-3291	-407	-698	209	-303	1887	226	1794	-126	-89	-2131	-732	-1373	-96	-96	766	60	5456	6229	5292	3088	1368	-67	199	
-338	-499	-621	-1586	-4024	-3936	-4378	-1104	-934	61	-858	663	-296	610	-200	-254	-1109	226	-428	373	173	1722	1033	6168	5462	3720	993	1125	-89	69	
-336	-368	-412	-766	-2952	-3873	-5134	-2663	-2557	17	-968	139	-937	575	132	383	-480	936	-111	512	608	2697	2063	5943	4301	2074	242	329	-58	5	
-152	-223	-293	-296	-2132	-3400	-4409	-4648	-2431	-1504	-1629	-229	-1802	-104	-229	932	-148	1237	697	982	1782	3784	2850	5250	2916	1101	60	138	-228	-23	
-241	-235	-238	-82	-729	-2124	-3889	-4885	-3533	-2370	-3109	-1696	-1897	-192	164	389	34	1575	1729	2126	2439	4028	2531	3977	1550	329	-251	-74	-172	-111	
-132	-128	-33	-91	-222	-1651	-2960	-4018	-3391	-2858	-3062	-1806	-2149	-222	21	426	545	2232	2236	2070	1839	3840	1951	2273	801	-185	-234	-81	-273	-148	
-103	-111	-79	-24	-356	-815	-1983	-3026	-3045	-2968	-3093	-893	-2432	-706	-281	313	470	2007	2030	1939	1314	2509	1520	793	234	-332	-174	121	-77	-96	
-104	-158	-49	-57	-168	-385	-1148	-1324	-1974	-2401	-2227	-720	-2086	-495	-399	-74	435	1105	1391	1413	976	916	489	-30	121	-317	-251	-48	-59	-164	
-86	-164	-157	-88	-48	-203	-281	-363	-1564	-1645	-1157	-374	-1236	-325	-222	95	174	1425	495	625	173	485	390	62	-118	26	-134	0	-140	-112	
-93	-194	-151	-89	0	-97	-141	-363	-446	-653	-590	-37	-503	-37	-318	130	165	298	243	147	26	234	-140	8	-21	138	-310	-91	-295	-184	
