-40	105	-115	-276	-141	-214	-40	-127	-331	-373	-416	-425	-177	-60	-73	-89	213	367	222	-6	-52	137	479	113	8	52	-310	-207	-155	
71	91	-108	-244	-295	-334	-154	-27	-616	-310	-348	-329	-145	-97	-45	-111	402	441	401	125	122	191	305	34	17	-131	-242	-207	-133	
-28	48	-61	-162	-215	-296	-213	15	-1320	-329	-381	-397	-275	-259	-152	19	402	415	253	-15	851	200	514	226	-37	-155	-118	-23	-104	
40	35	-41	-128	-206	-241	-260	-345	-1099	-993	-1060	-654	-296	-385	-82	-60	709	564	1430	380	1077	436	549	400	165	-82	-52	-86	-236	
8	14	8	-14	-61	-201	-630	-371	-1804	-1763	-1689	-582	-437	-1123	-30	-134	1464	314	1487	1097	2302	1557	1004	575	200	113	70	-30	-59	
81	8	-75	-54	-90	-181	-825	-746	-2771	-2532	-2003	-1371	-859	-1139	-450	-400	841	96	2448	1436	1944	2536	1700	1273	400	208	252	-23	104	
21	-56	-135	-54	-61	-368	-1313	-1773	-3889	-3000	-2208	-876	-1633	-1470	-230	-400	841	-67	1562	1398	2358	2235	2566	2382	1095	69	356	-30	111	
-198	-116	-127	-122	-201	-546	-2374	-3134	-4124	-2477	-2085	139	-813	-1265	-222	-119	349	-355	629	757	1624	2385	2829	3379	2091	714	539	135	113	
-286	-200	-132	-447	-1159	-1261	-3587	-3592	-3944	-1804	-1634	657	-370	-714	210	33	131	-934	419	279	436	1933	3356	4094	3858	2311	1556	-82	-59	
-62	-265	-772	-815	-2145	-2173	-4410	-4522	-3337	-389	-315	765	87	-222	27	-89	-289	-1249	139	-296	122	427	2923	3887	5155	4359	2364	378	26	
-210	-319	-1085	-1282	-3132	-2818	-4801	-4050	-2370	-270	147	1013	175	-178	210	-452	-962	-2194	-244	-1330	130	-192	1606	3680	5663	5618	3472	1316	330	
-286	-427	-1469	-1636	-4174	-4107	-5345	-2717	-1044	-14	23	1138	709	472	402	-562	-2285	-3486	-1393	-1975	-340	-748	439	3003	6903	6501	4861	1223	532	
-319	-461	-2067	-2174	-5175	-4416	-5791	-2176	-364	-20	163	2809	1818	881	779	-1967	-3325	-4163	-2322	-2526	-222	-1079	174	2401	7279	7572	5838	1748	399	
-334	-339	-1939	-2840	-5640	-4879	-5471	-1121	-364	218	699	2000	3576	2071	786	-2140	-4081	-5722	-3220	-3439	-229	-1236	-67	1423	6339	7328	5538	2687	330	
-272	-177	-2067	-3350	-5950	-5594	-5875	-857	-166	124	575	2453	4673	2109	1088	-2219	-4475	-6195	-4369	-3140	-451	-1456	43	1122	6057	7159	6045	2086	288	
-315	-434	-1427	-3194	-6091	-6323	-5596	-871	-139	148	380	2761	5429	2128	735	-1967	-4585	-5974	-5125	-2778	-767	-1692	0	1348	5794	6952	6063	2011	701	
-272	-515	-1455	-2982	-6048	-6281	-5666	-774	-139	46	209	3312	4767	2222	862	-1778	-4034	-5612	-4621	-2873	-377	-2023	331	2100	5869	6652	5256	1598	1564	
-184	-238	-1669	-2203	-4653	-5720	-5889	-552	-713	-119	606	1724	3689	1580	937	-1179	-2868	-3722	-2810	-1692	192	-1393	610	2100	5851	6201	4373	622	712	
-198	-231	-1071	-1608	-4400	-6182	-5596	-1704	-948	-211	233	1222	2233	654	227	-927	-1592	-2305	-1519	-858	567	-418	1380	2533	5945	5130	3321	960	539	
-266	-251	-288	-730	-3413	-5313	-5164	-2759	-2177	-499	-446	1060	420	297	245	-237	-244	-934	235	-323	1190	-192	2547	3003	6414	4378	1763	521	356	
-300	-75	-183	-290	-2216	-4234	-5094	-3397	-3130	-1090	-492	688	17	-60	-15	-193	86	-89	463	-185	2302	279	3337	2834	5775	2781	1500	356	217	
-145	64	-14	-162	-1244	-2986	-3825	-3606	-4221	-1832	-525	-72	-419	-871	-67	-244	1162	349	619	96	2980	1312	4316	3304	4290	714	504	461	-8	
25	62	-88	-202	-416	-1892	-2583	-3411	-4980	-2450	-1511	-242	-845	-1439	-429	-348	1596	-2	1506	497	4034	2272	4240	2871	3256	243	269	0	-111	
-102	-2	16	-74	-275	-141	-1885	-3495	-4414	-2738	-3302	-399	-1459	-1596	140	-974	2181	960	1732	1172	4863	2912	3281	1950	625	113	36	-37	-145	
19	16	120	-9	7	-335	-1258	-2273	-3461	-2134	-3411	-962	-1459	-1060	393	-348	2030	696	2297	1304	4185	2668	3205	990	235	-60	-22	-104	-131	
162	315	56	14	23	-171	-337	-718	-2632	-1969	-2085	-2105	-800	-540	578	210	1426	489	2750	1492	2452	1595	2509	488	287	-170	-100	-116	-64	
141	96	-14	-14	326	-34	-233	-427	-1749	-1516	-1593	-2200	-533	-146	180	70	1407	847	2335	261	1793	785	1136	278	69	-76	-135	-118	-104	
-7	126	-27	-108	116	103	7	-332	-588	-993	-1415	-778	-481	-230	18	135	314	314	1392	192	569	113	470	26	130	-200	-72	-82	-52	
106	48	-58	-115	7	-27	-88	-285	-337	-1021	-1073	-654	-356	-222	140	140	122	314	1279	-8	445	180	244	-259	-79	-23	130	51	-8	
