26	25	-169	-272	-777	-181	-190	-246	-295	-159	-191	-48	1	4	79	-54	68	236	96	-7	30	-52	-163	
144	169	7	-147	-703	-361	-303	-372	-760	-404	-470	0	24	41	143	261	86	196	117	46	27	34	52	
42	132	-99	-273	-733	-284	-287	-873	-1108	-226	-1277	-149	-49	-7	175	531	260	756	133	70	98	112	184	
-163	-46	-260	-189	-272	-723	-682	-1500	-1225	-362	-1492	-292	-61	-142	159	587	597	955	1227	288	248	232	274	
-184	-177	-267	-212	-82	-1312	-2074	-2054	-2327	-1170	-1636	-285	-129	111	605	1591	1467	1886	2664	445	341	391	334	
-212	-211	-283	-308	-688	-2372	-3231	-2696	-3125	-2340	-2096	-224	-68	112	707	1961	2437	2850	3143	1643	1003	541	420	
-225	-225	-346	-538	-1531	-3284	-4491	-3235	-3488	-2542	-2168	-271	-176	264	446	2399	2153	3249	3061	2332	1639	642	332	
-375	-366	-794	-1296	-2315	-3741	-5341	-3585	-2748	-1127	-1780	145	-169	-14	79	1995	1065	3349	3804	3350	2161	1562	455	
-315	-359	-973	-2336	-3750	-3961	-6029	-3323	-2255	-549	-961	307	160	-101	-376	1069	237	2834	4316	4564	2878	2777	490	
-269	-458	-1077	-2811	-4785	-5389	-6264	-3046	-1689	-157	202	1430	353	-195	-1582	-241	-490	1953	3341	4843	4737	3101	1345	
-219	-612	-1092	-3198	-5598	-6140	-6117	-2389	-891	350	1667	2517	337	-702	-2737	-1542	-1816	1304	2648	4482	5275	3587	762	
-120	-233	-1704	-3406	-6190	-6949	-5692	-1223	-151	1754	3073	3949	225	-330	-3456	-3028	-2457	204	1657	3924	5340	4802	665	
-318	-380	-2242	-4074	-6722	-7568	-5223	-200	155	2593	3976	3880	361	-546	-4146	-3939	-3085	-67	1178	3694	5438	5417	967	
-318	-807	-2481	-3926	-6707	-8230	-5223	-165	131	2872	4723	3829	841	-574	-4667	-4640	-3573	-266	864	3776	5699	5353	692	
-295	-486	-2481	-3688	-6825	-8701	-5223	-378	-274	2313	3854	3432	533	-256	-4343	-3757	-3015	-67	1211	4416	5438	4656	841	
-302	-380	-1734	-3510	-5154	-7877	-5502	-1004	-340	2261	2257	2620	353	-162	-3667	-2677	-1844	299	2003	4466	5422	5077	937	
-325	-359	-674	-2069	-4947	-7214	-5927	-2040	-1312	986	746	1274	289	-243	-2568	-1401	-1090	1221	3077	4794	4313	4462	891	
-300	-359	-704	-1073	-3631	-5536	-5531	-3016	-3082	-253	-313	339	147	104	-1004	-74	55	2601	3506	4974	3840	3085	613	
-248	-254	-425	-454	-2640	-3947	-5341	-3847	-3575	-665	-1521	-312	-142	336	-161	420	898	3532	3738	4548	2096	1692	604	
-234	-245	-286	-119	-1457	-2961	-3803	-3716	-3372	-838	-2642	-635	-277	178	279	1322	1584	3980	3606	3530	547	796	359	
-226	-278	-222	-210	-1058	-1606	-3363	-3046	-3227	-1704	-2541	-463	-246	376	470	1557	1149	3914	2796	2562	310	386	231	
-227	-169	-113	-233	-348	-709	-2074	-2375	-2690	-2094	-2541	-231	-196	320	724	1928	1400	3033	1690	1528	474	209	297	
-170	-157	-162	-259	-390	-437	-800	-1398	-2240	-1906	-1866	0	-45	208	358	1557	1199	1820	1277	445	341	-125	98	
-139	-127	-78	-130	-112	-271	-536	-990	-1065	-491	-1392	-55	-76	-34	295	428	547	573	732	437	-263	-229	40	
