51	8	-7	-7	-69	-225	-312	-237	-302	-255	-127	-293	0	70	78	-106	-64	6	35	-123	-126	8	
232	-28	-27	-103	-123	-347	-339	-387	-411	-382	-299	-293	102	109	429	87	85	85	-296	-255	-215	-69	
464	94	32	16	-14	-374	-420	-559	-461	-638	-394	-173	251	360	527	390	278	16	-444	-385	-134	0	
497	-90	148	114	-103	-889	-649	-1412	-971	-736	-261	-100	574	1524	855	668	360	148	-682	-942	-341	-267	
187	157	567	171	97	-1334	-1321	-1811	-1495	-891	-214	-20	1155	1739	1069	661	348	-37	-997	-815	-754	-316	
59	-35	488	311	97	-1765	-1407	-1256	-1183	-1004	-127	55	639	1194	1331	559	443	280	-1439	-926	-659	-348	
141	273	303	131	-192	-2067	-964	-374	-504	-354	-82	-140	556	1046	937	178	261	-181	-1281	-879	-706	-644	
-45	-125	15	-110	-178	-1334	-393	-7	-189	-262	293	146	424	258	335	46	-118	-323	-871	-784	-341	-326	
-187	-401	-7	-543	-321	-368	105	704	208	23	293	7	299	62	-119	-191	-425	-284	-230	-319	-222	-274	
-337	-354	-214	-1123	228	308	964	1922	1176	470	867	-34	-365	-575	-512	-1538	-622	-156	-30	96	-89	148	
-367	-463	-1092	-1428	505	1198	1067	2539	2949	1351	951	-54	-1288	-1873	-1543	-2263	-1479	148	157	1296	26	297	
-437	-917	-1661	-1500	537	1771	2517	3002	3171	2079	1574	23	-1468	-2577	-2340	-1976	-3152	-178	956	1825	393	297	
-252	-1078	-2171	-1486	537	2118	2983	3363	3222	2723	1574	-107	-1787	-3351	-2381	-2796	-4172	-163	1221	2278	449	577	
-215	-1181	-1719	-1123	584	1597	3449	3088	2710	2858	1305	102	-1607	-3295	-2313	-3247	-4132	-289	540	2562	586	548	
-264	-946	-1354	-789	415	1076	3104	2848	2370	2367	555	181	-1801	-2646	-2532	-3726	-2717	78	1107	2562	498	488	
-70	-580	-771	-238	268	332	1171	1133	887	1605	127	-14	-1024	-1279	-1433	-1402	-2554	797	937	1391	218	215	
-70	-228	0	-103	7	-21	298	225	232	406	-87	-40	-491	-602	-691	-718	-1017	683	420	-15	192	34	
58	90	518	32	-116	-218	-258	-530	-263	-314	-201	-159	-239	-588	-329	-466	239	316	-148	-437	-178	-23	
157	140	1094	270	-35	-1047	-1164	-1967	-437	-863	-474	-153	-7	-113	-7	-125	318	103	-477	-1146	-437	-67	
174	206	564	270	16	-975	-2136	-2024	-1381	-1483	-476	-346	251	600	515	419	669	256	-378	-1777	-580	-385	
265	349	451	384	309	-487	-1965	-2295	-1835	-1779	-616	-160	369	1112	1003	743	534	245	-335	-1020	-348	-222	
323	239	510	427	383	-388	-1636	-1811	-1636	-1103	-554	-200	314	600	823	649	482	219	-259	-800	-193	-141	
163	215	452	433	423	-368	-1107	-1071	-1495	-976	-294	-94	212	550	806	548	256	210	52	-563	-275	-230	
102	8	137	262	32	-501	-778	-345	-631	-934	-221	55	385	470	561	474	-216	-62	-128	-355	-258	-185	
124	-83	34	139	-69	-259	-435	-288	-411	-736	-194	142	184	133	397	7	-103	-111	-134	-141	-215	52	
