-98	157	125	57	41	89	-218	-441	-365	-332	-275	-241	-253	-140	418	319	281	193	50	-222	-117	-45	209	
-21	135	74	47	130	-25	-381	-778	-530	-451	-596	-400	-320	133	798	281	419	309	91	-178	-215	-89	14	
-14	331	148	49	90	65	-630	-1035	-1597	-801	-835	-441	-207	676	963	757	420	-53	-91	-363	-259	-73	-73	
100	200	140	229	319	97	-1320	-1336	-1754	-872	-1004	-532	-100	872	1293	790	558	163	-37	-310	-319	-74	-156	
0	93	57	411	146	-137	-2082	-1850	-729	-985	-1370	-368	-127	723	1789	1020	505	185	-252	-518	-989	-215	-244	
-42	116	214	238	-7	-376	-2153	-1378	-331	-319	-1385	-107	-20	490	1211	1282	271	-20	-165	-311	-831	-565	-385	
-105	89	231	61	-240	-520	-1248	-129	-27	-155	-161	7	158	295	188	527	279	-26	-74	-252	-800	-333	-313	
-202	-124	-90	16	-731	-520	-429	323	418	392	-14	127	102	82	172	179	-473	-286	-203	-231	-311	-274	-230	
-251	-291	-297	-713	-963	-55	129	1395	1287	1245	741	468	23	-239	-519	-172	-1771	-321	-211	-156	1277	-222	-128	
-299	-318	-287	-1252	-1123	383	1128	1481	2128	2012	1571	1002	-67	-496	-1624	-980	-2331	-894	-163	341	1806	8	201	
-320	-395	-712	-1107	-1326	228	2014	2224	2385	2762	2638	1052	47	-899	-3475	-2244	-1579	-2622	-215	578	2033	297	393	
-260	-222	-1415	-1500	-1079	537	2552	3104	2899	2421	3434	951	23	-1052	-4207	-2629	-2099	-2880	-259	1126	2505	428	325	
-160	-70	-1063	-1719	-644	776	2170	3121	2711	1688	3892	1271	237	-1898	-3889	-2477	-2700	-2567	-111	900	2769	1072	577	
-126	-257	-858	-1675	-644	671	1545	3225	2179	1620	3095	635	395	-1829	-3116	-2464	-2536	-2323	96	786	2411	656	638	
-7	-194	-404	-757	-252	440	430	1723	1407	400	1994	333	134	-1024	-1845	-1282	-1470	-1656	-188	621	691	332	279	
175	8	-21	-344	-124	228	121	342	225	56	639	-14	-27	-418	-920	-435	-896	-826	189	306	-23	271	-111	
582	132	106	123	302	0	-293	-224	-297	-195	-21	-378	-162	-166	-67	-251	-609	-281	55	0	-485	-134	-138	
298	273	190	652	302	81	-409	-764	-1270	-511	-581	-855	-74	-120	258	-73	-217	441	315	-74	-957	-296	-163	
216	265	489	1306	474	97	-659	-1679	-2167	-1311	-1554	-995	-40	417	462	390	559	518	306	-385	-499	-311	-311	
58	163	239	1377	1078	179	-443	-1879	-2295	-1905	-1215	-1023	-306	905	930	631	660	354	-178	-321	-343	-338	-283	
-49	91	24	528	1236	220	-429	-1750	-1910	-1693	-722	-672	-153	291	1029	544	533	418	-208	-378	-378	-326	-212	
-56	-277	-21	444	515	-41	-436	-1378	-1484	-1141	-1004	-474	31	196	633	546	512	211	-37	-252	-276	-281	-171	
108	-129	-104	263	483	-55	-150	-721	-801	-702	-652	-294	39	267	344	490	293	-46	-119	-182	-193	-202	-185	
16	-61	8	123	188	73	-109	-400	-829	-485	-396	-354	-74	181	308	483	217	117	7	-163	-148	-148	244	
