-188	-841	-477	-344	-62	611	250	8	
-341	-856	-668	-145	131	741	308	72	
-674	-929	-546	-76	483	811	555	145	
-969	-753	-1049	-248	761	793	486	218	
-1339	-576	-580	-399	204	489	389	130	
-327	-104	-290	32	-144	-178	-164	-45	
341	886	471	230	-441	-1560	-1148	-116	
1950	2639	1379	205	-1616	-2195	-2642	-878	
2022	2800	1965	394	-2153	-2470	-3231	-406	
1392	2621	1699	641	-1225	-2282	-2038	-366	
888	1601	880	287	-659	-982	-1162	-326	
