225	121	-28	-98	-115	-144	-429	-312	-171	-52	-21	-34	7	102	101	29	43	34	-11	-8	-162	
100	68	-97	-92	-116	-123	-946	-434	-372	-27	-21	29	94	338	109	132	124	63	-48	-116	-230	
175	149	-7	-83	-131	-185	-1076	-1035	-530	-101	-36	79	79	822	501	855	279	-40	-115	-178	-239	
102	-7	132	82	-295	-403	-1694	-1622	-587	-229	-101	150	245	1205	814	1102	621	-66	-193	-245	-271	
33	67	258	180	-746	-1618	-1967	-1550	-439	-162	-27	254	276	1205	297	1446	442	286	-422	-422	-311	
-7	141	169	180	-1079	-2210	-1464	-806	-122	-142	119	204	71	590	101	1036	570	355	-363	-178	-308	
125	85	98	139	-963	-1791	-616	48	249	192	264	373	126	248	-93	560	450	113	-134	-212	-304	
-42	-21	-55	-193	-1094	-1242	8	420	297	424	374	373	110	-117	-344	70	-105	-216	-14	66	-126	
-84	-160	-104	-255	-267	-273	712	705	498	478	422	111	-94	-482	-1127	-691	-1197	-425	230	350	323	
-202	-444	-580	-317	-55	1055	1701	1050	841	568	326	-261	-147	-941	-1459	-1282	-2181	-1289	744	805	1466	
-467	-723	-1547	-303	564	2226	2570	2085	1476	972	167	-184	-225	-816	-2039	-1845	-1812	-2649	47	1410	1447	
-644	-1150	-1400	-49	638	2907	2413	2396	1682	1006	39	-233	-379	-871	-1831	-2519	-1976	-3003	683	1826	1145	
-362	-1106	-1649	-179	556	3466	2639	1999	2196	448	-242	-406	-253	-1107	-1983	-2258	-2427	-2744	1402	1693	1088	
-313	-871	-1635	-248	1148	2733	2396	1067	1596	280	-243	-294	-213	-1537	-1597	-1804	-3439	-2731	418	1145	2467	
-140	-738	-902	-310	902	2139	1285	1464	1339	-74	-142	-256	-286	-1426	-948	-1474	-1675	-1670	508	709	2014	
-21	-326	-639	-124	98	968	469	895	635	-122	63	-301	-365	-1038	-437	-746	-732	-778	64	148	639	
-9	33	-49	-69	-213	89	0	137	233	-323	-104	-121	-227	-358	-106	-73	-349	7	60	-119	157	
25	348	165	-52	-281	-390	-673	-285	-250	-511	-34	-88	0	-20	39	202	-105	533	289	-259	-156	
116	655	323	-21	-357	-389	-1291	-529	-291	-588	-265	-194	110	188	847	413	505	572	61	-326	-390	
161	481	378	328	-220	-471	-1449	-522	-1156	-787	-242	-94	339	369	979	921	628	245	-444	-714	-496	
-28	149	380	625	-179	-896	-1205	-542	-829	-716	-469	-66	363	401	946	658	303	225	-578	-745	-407	
-84	58	256	277	-315	-867	-1076	-441	-701	-348	-270	-61	86	377	289	234	300	17	-363	-319	-370	
-174	-118	115	142	-240	-499	-817	-481	-162	-716	-201	0	-20	191	255	217	209	-92	-244	-252	-145	
