-66	-189	-126	-14	-21	-269	-630	-546	-702	-149	-196	-185	-161	-56	-153	1055	279	124	78	112	134	157	166	-111	-33	
-127	-198	-181	33	-14	-275	-949	-896	-731	-475	-729	-202	-113	-133	221	578	0	102	149	184	140	166	64	-60	-37	
-36	-162	-123	33	-111	-684	-760	-505	-1521	-678	-1540	-195	-168	-87	-67	1038	451	-47	233	441	241	306	157	52	0	
-316	-224	-181	16	-166	-261	-1341	-1083	-2283	-1264	-1697	-269	-382	-254	0	1587	1145	905	396	882	491	389	253	183	8	
-365	-251	-244	-277	-697	-450	-2182	-2426	-3231	-1936	-2095	-631	-539	-74	-20	1687	1227	2119	1705	1190	455	420	356	164	-74	
-246	-429	-353	-257	-975	-1471	-3415	-3293	-4366	-2179	-2081	-192	-225	254	-200	1271	2251	2595	2406	2486	1156	411	332	192	-60	
-143	-308	-481	-223	-1723	-2550	-3764	-3379	-4251	-1507	-1669	-108	-114	254	86	473	1475	2300	2112	3393	1496	786	236	104	-185	
-218	-294	-496	-1283	-3114	-3877	-5011	-3596	-4007	-764	-351	216	65	103	-180	62	1128	2086	1427	4591	3349	1032	446	175	-215	
-274	-370	-836	-2092	-4037	-5247	-6303	-4260	-3245	-116	233	1040	55	-300	-1355	-272	-113	1282	1607	4818	2763	1958	1674	-15	1	
-330	-702	-1132	-2872	-4755	-6749	-6941	-3192	-1852	266	1116	2318	326	0	-2485	-1746	-1707	397	1851	4948	4067	2241	2373	218	192	
-148	-449	-1073	-3196	-5355	-7784	-6419	-1791	-1191	1620	3208	3733	944	-21	-2639	-3425	-3461	-204	-46	4867	5353	3262	2411	490	358	
-239	-1058	-1324	-3299	-6322	-8425	-6346	-1661	-257	2431	4186	4824	1690	-261	-3336	-4341	-4580	-925	-184	4478	5523	3942	2977	455	1030	
-246	-1697	-1191	-3196	-6557	-9110	-6419	-1878	-143	3052	4495	5659	2333	-307	-3197	-4494	-5906	-1625	-14	2631	5750	3205	2656	846	1313	
-316	-969	-1191	-3402	-5824	-8848	-6796	-1748	-68	2931	4357	5762	2062	-294	-2778	-4799	-5685	-1612	-171	3328	5486	3205	2807	630	730	
-330	-440	-940	-2696	-4960	-7448	-5751	-1805	-354	1326	2848	4381	1283	15	-1927	-3689	-3654	-952	-348	3733	5845	3470	1542	446	673	
-274	-351	-422	-2151	-4213	-6209	-5621	-2859	-1205	412	1064	3188	318	-221	-1258	-2023	-1555	-218	326	4397	4540	2279	1844	157	236	
92	-266	-230	-988	-3099	-4868	-5258	-3914	-2656	-197	-237	682	-7	-194	-742	-538	-311	658	2080	4267	3462	1637	1032	-8	76	
-38	-49	-481	-1003	-2089	-3016	-4982	-4275	-4136	-778	-1754	216	-268	-307	-309	259	572	1906	2683	3717	2177	1240	428	-45	-89	
-78	134	-223	-437	-1605	-1733	-3648	-3581	-4223	-2394	-2750	-350	-962	-281	47	1271	1970	2890	1835	3474	1364	1013	410	192	38	
25	48	-181	-160	-1356	-509	-2255	-2831	-3878	-2951	-3262	-673	-1046	-61	-40	1753	2648	3399	1281	1805	438	289	8	8	52	
-22	-64	-153	-139	-873	-282	-1558	-2267	-3073	-2337	-2835	-411	-511	-47	252	1853	2003	2693	1248	947	607	-52	43	113	15	
-57	-126	-41	-203	-609	-83	-1268	-1502	-2240	-1893	-2465	-437	0	31	363	1953	1227	1676	840	595	175	70	105	34	-37	
-43	75	125	-21	-297	-184	-311	-294	-1607	-1507	-957	-337	-208	127	418	1072	485	872	503	177	141	52	63	68	-15	
-148	-14	-23	-104	-242	-246	-274	-178	-702	-949	-786	-310	-154	-81	281	440	282	694	123	69	68	87	140	192	113	
