-280	-630	-298	-189	-122	-244	-454	-644	-173	-357	-336	-299	-248	-8	66	122	199	68	55	331	244	137	
-219	-544	-319	-149	-189	-286	-287	-700	-325	-658	-237	-243	-170	43	166	280	261	113	139	237	159	0	
-231	-402	-285	-215	-202	-342	-112	-909	-677	-1169	-595	-263	-164	210	376	862	455	183	161	157	157	84	
-210	-245	-149	-223	-424	-849	-490	-1341	-1315	-1403	-441	-187	379	630	843	2127	1091	954	166	262	130	148	
-130	-257	-278	-516	-574	-1272	-1163	-2346	-1898	-2370	-1145	-420	549	697	1391	2977	2035	2106	545	1053	-148	61	
-28	-313	-190	-630	-504	-2343	-1864	-3364	-2245	-2481	-842	-7	286	219	1429	4639	2111	3219	1300	1675	392	285	
-136	-252	-177	-1299	-688	-2920	-2383	-4187	-3148	-2370	-664	7	138	-8	1202	5829	3319	4181	2016	1996	104	247	
-241	-381	-116	-1441	-1396	-3709	-3785	-4913	-2426	-1942	-53	-14	-66	-252	271	4488	3584	5238	3639	2618	173	248	
-369	-402	-312	-1797	-2415	-4569	-5061	-5485	-1968	-796	593	326	-134	-1586	-430	3487	3489	6370	4412	3523	419	375	
-389	-1004	-258	-1996	-2599	-5513	-5369	-5708	-871	15	1774	1868	456	-1885	-1060	2524	3716	7503	4544	4032	738	576	
-308	-846	-441	-2024	-2458	-5597	-6070	-5903	-718	434	2037	1753	208	-2674	-1849	1598	3470	7578	5015	4051	1266	584	
-273	-989	-406	-2295	-2514	-5457	-6575	-6084	-391	335	2037	938	340	-2847	-1754	1542	3999	7823	5713	4428	1228	658	
-164	-587	-320	-2110	-2684	-5696	-6421	-5722	-1288	62	1594	922	564	-2879	-489	2656	4565	7956	5732	4201	305	404	
-211	-232	-721	-900	-2146	-5104	-6210	-6280	-1621	-370	609	520	464	-1554	-259	3261	4811	7050	4921	2919	380	294	
-212	-327	-606	-544	-1721	-4414	-5187	-5819	-2273	-1348	39	202	464	-489	411	4488	4395	5540	3921	1977	410	148	
-76	-327	-271	-516	-1197	-3442	-3967	-4885	-3106	-2591	-677	-355	574	359	1523	4526	3886	4351	2375	846	122	43	
65	-229	-278	-311	-1212	-2357	-2958	-4090	-3161	-3102	-1254	-604	688	967	1712	4564	3017	3559	979	595	78	63	
301	-40	-14	-297	-673	-1075	-1668	-2792	-2634	-2301	-925	-571	301	986	1731	2845	1431	1237	323	480	189	139	
25	-41	-116	-345	-390	-398	-1023	-1774	-2009	-1845	-828	-677	-223	721	1051	2184	600	918	-141	17	61	122	
-55	-211	-61	-230	-241	-242	-434	-951	-913	-1749	-760	-1320	-164	473	881	2581	78	311	-259	-69	-23	21	
65	-64	129	-135	-101	-67	-757	-881	-482	-1569	-1090	-1484	-275	543	597	1296	52	16	-95	-8	-52	17	
-93	-238	177	-93	-33	-181	-602	-160	-358	-1058	-897	-431	-136	254	392	465	26	8	15	-31	-163	-200	
-55	-79	-2	-62	-48	-129	-224	-193	-226	-437	-883	-269	-92	134	253	315	76	110	61	34	-163	-82	
