-189	-181	-183	-180	-90	-336	-280	-313	-508	-284	-172	-195	-122	71	24	28	156	65	441	333	201	166	6	0	
33	-154	-152	-56	-35	-350	-362	-932	-749	-929	-155	-262	-187	-27	18	219	265	330	487	447	286	271	114	87	
-41	-167	-115	33	74	-254	-540	-1148	-449	-1313	-558	-369	-47	31	78	567	790	505	610	744	491	358	139	131	
50	-131	-174	-221	-255	-601	-396	-1794	-907	-1740	-606	-863	-114	7	354	1194	1069	1248	704	771	578	533	199	139	
-35	-230	-284	-401	-269	-1486	-1387	-2714	-2236	-2508	-1566	-1018	-207	-47	338	1458	1873	1134	2259	948	613	306	226	119	
16	-299	-347	-741	-553	-2066	-1878	-3633	-3352	-2793	-1792	-1187	-107	-94	527	1012	1791	1346	3101	778	937	843	166	34	
-163	-265	-430	-1239	-1486	-2821	-2325	-4481	-3209	-2522	-588	-962	-376	-306	263	567	1282	1118	2858	1912	881	1296	140	63	
-14	-167	-388	-1503	-2608	-3938	-3408	-4898	-2537	-1711	-27	-315	-127	-286	-94	-34	232	1101	2696	4086	2449	1655	183	131	
-70	-279	-1062	-2001	-3774	-5113	-5574	-4452	-1650	-459	682	15	277	-148	-316	-823	-33	108	3295	4427	3545	2751	525	209	
-144	-244	-1253	-2850	-4722	-6520	-5921	-4108	-461	64	2455	910	722	-267	-1232	-2149	-1502	-210	2809	5088	3923	4281	242	103	
-147	-258	-1651	-2968	-5072	-7710	-5603	-3403	145	1356	2949	2435	1658	-658	-2273	-4138	-2835	-466	1303	6147	5567	4753	959	294	
-475	-333	-1621	-3363	-5116	-8435	-5531	-2987	533	2076	4159	3367	2214	-728	-3272	-4966	-3906	-814	1206	6469	5738	5716	695	559	
-657	-585	-1209	-3173	-5699	-8058	-5675	-3289	515	2351	4978	3688	2635	-490	-3828	-5574	-4058	-1839	1176	5958	5738	5905	1224	634	
-1162	-644	-929	-3598	-6122	-8305	-5199	-3906	468	2025	4330	3468	2837	-588	-3272	-5464	-3632	-1839	1416	6355	5983	5433	959	498	
-531	-272	-841	-2836	-4649	-6796	-4852	-3835	161	790	2898	2553	2449	-979	-2051	-4069	-2464	-459	1384	7168	5265	4639	1242	332	
-510	-323	-252	-2601	-3614	-5853	-4664	-4294	-190	120	1279	639	1456	-951	-816	-2287	-1680	-73	3328	6015	4868	3903	355	156	
-433	-364	-385	-2001	-2652	-5563	-4968	-4984	-1879	-943	192	-34	587	-937	-206	-1528	62	225	3733	5675	3961	2278	420	147	
-252	-313	101	-1561	-2215	-4924	-4231	-5372	-2637	-2067	-688	-1089	333	-371	31	-285	560	579	4219	4124	2676	1768	96	43	
-154	158	-187	-858	-859	-2893	-2715	-4582	-2208	-2907	-1042	-1920	142	35	467	765	1069	2063	2599	2782	1372	1391	316	-52	
-210	50	-146	-249	-76	-1776	-2008	-3820	-2408	-2878	-1806	-2019	-241	128	1038	1310	1003	2291	2064	1553	68	1069	344	-67	
-126	-52	-97	-195	-42	-920	-1387	-2584	-2093	-2352	-2174	-1765	-341	-320	354	1359	1331	694	1854	2139	367	586	61	-207	
-154	-108	-181	-77	139	-543	-867	-1449	-1736	-1697	-1013	-1272	-227	-55	423	1046	1151	411	889	1383	394	306	-30	-207	
-86	-42	-229	-69	16	-21	-137	-463	-792	-1128	-404	-1272	-254	-94	490	548	724	388	644	806	-415	43	8	-126	
