139	-8	-15	108	-5	-184	-219	-127	-301	-265	-194	-90	65	98	222	314	363	345	312	71	31	20	-60	-189	-191	-269	-91	
295	190	223	325	25	-262	-331	-239	-642	-762	-664	-304	-14	49	409	486	412	378	552	422	182	197	-60	-390	-348	-403	-419	
179	314	611	368	93	-205	-972	-274	-1727	-1443	-1135	-829	-372	-281	334	590	636	1064	1108	1063	420	898	196	-796	-408	-486	-562	
356	276	939	394	-86	-269	-1257	-943	-2158	-1383	-1577	-932	-193	-191	342	156	533	910	1995	1554	1086	1116	133	-796	-1227	-1197	-745	
365	389	1408	787	-15	-226	-1512	-1152	-2782	-1206	-1283	-990	-76	-39	409	316	550	996	1790	1418	1221	1734	102	-754	-883	-1169	-353	
210	338	883	507	34	-658	-1737	-734	-1905	-762	-900	-668	-49	73	236	267	161	378	477	1317	1204	1065	157	-602	-801	-1251	-634	
234	328	939	248	-29	-688	-2082	-495	-468	-146	-291	-536	-35	-107	195	8	56	16	-142	961	404	1182	346	-172	-348	-237	-424	
78	233	771	111	-86	-643	-1392	-169	-203	225	-167	-345	-105	12	12	-8	-75	-324	-485	167	0	915	955	297	15	-237	-270	
-22	34	266	-271	-121	-382	-134	370	394	1212	240	-14	5	6	0	-92	-224	-630	-1183	-302	-354	197	1221	470	101	-204	-178	
-63	-144	-222	-265	-127	-106	232	725	1516	1446	348	181	115	8	-103	-136	-468	-1071	-2004	-1004	-1219	-574	503	616	179	-145	-149	
-208	-552	-901	-684	-15	212	1386	1435	1752	733	506	382	-35	-110	-273	-1104	-1450	-815	-1693	-1610	-1556	-1272	306	1409	872	264	176	
-130	-859	-2047	-1262	153	849	2705	1544	1933	852	1369	987	444	-35	-567	-1923	-1493	-1555	-2160	-2174	-1822	-1774	15	550	1266	520	372	
-224	-1488	-2352	-1810	324	1383	3236	2127	2675	1212	1583	1894	1306	0	-925	-2038	-1121	-1697	-2557	-2864	-1724	-1858	-239	467	2086	396	541	
-475	-1657	-2933	-1871	392	1880	3639	2036	3019	1860	1834	2019	2261	114	-1040	-1952	-1622	-1597	-2557	-3230	-1976	-2262	-857	525	1938	481	355	
-389	-1611	-2551	-1794	179	1788	4115	1727	3019	1158	1744	1734	1837	-90	-1286	-1837	-2051	-1370	-2075	-2878	-1878	-2081	-690	897	2250	1395	573	
-245	-1059	-2261	-1962	-185	351	2961	1399	2530	924	1673	1094	1235	-192	-910	-1435	-1436	-1313	-1849	-2230	-2074	-1537	-332	451	1971	1264	386	
-159	-614	-1344	-1688	-305	407	1715	1381	1462	690	1762	454	634	155	-226	-327	-835	-1000	-1226	-2188	-1668	-1090	-100	329	1364	520	280	
-58	-223	-79	-1217	-482	-177	543	1071	973	175	1727	148	65	57	-120	-198	-312	-957	-603	-1342	-1177	-728	338	352	530	31	69	
-107	8	-129	-228	-973	-974	287	944	477	25	464	66	-358	-165	-110	146	-217	-311	-305	-567	-434	-193	1022	313	-93	-125	-268	
-28	207	137	128	-686	-1050	-43	117	167	-209	215	-138	-379	-178	-7	162	-34	-75	-222	-121	23	94	1221	54	-408	-532	-451	
8	536	152	861	-404	-1547	-1017	-1077	-280	-327	-125	-187	-298	-158	266	327	517	249	216	588	396	1049	622	-519	-828	-1388	-268	
95	322	77	1104	-100	-1170	-1377	-1689	-895	-600	-201	-318	-468	-90	102	364	877	601	544	1114	1322	1132	739	-934	-1296	-1579	-713	
147	583	789	1383	426	-628	-1767	-1884	-1757	-969	-236	-726	-786	-151	-130	590	1464	996	1074	1452	1338	1651	236	-1044	-1035	-554	-416	
173	216	387	1681	460	-763	-1047	-2033	-1563	-866	-944	-551	-428	-220	-123	416	1240	1184	1023	1537	951	1049	70	-823	-1035	-420	-196	
58	126	232	861	426	-177	-1032	-1480	-999	-1250	-1062	-814	-152	-144	146	712	1240	1356	600	1452	1305	395	-166	-685	-1254	-650	-262	
70	0	146	197	255	-135	-717	-1092	-716	-881	-429	-419	-165	-158	301	495	1171	704	222	1181	571	197	-179	-851	-801	-532	-220	
0	11	28	111	179	101	-106	-630	-363	-348	-332	-201	-179	-117	130	-102	363	533	184	809	230	-40	-178	-317	-356	-374	-254	
