-42	-118	-172	-287	-558	-122	-122	-250	-497	-414	-326	-274	-547	-416	-459	81	326	420	385	264	253	148	17	-96	-14	-37	-79	17	-133	
-16	-62	-247	-267	-558	-260	-304	-236	-934	-490	-755	-496	-740	-650	-342	38	341	472	560	297	539	335	166	69	43	-37	-35	-70	-160	
-48	-117	-254	-231	-252	-309	-412	-343	-1117	-588	-1258	-941	-1058	-595	-294	332	280	560	975	481	671	218	419	165	61	29	1	-15	-214	
-82	-90	-274	-272	-300	-312	-601	-1268	-1624	-1247	-1871	-1135	-1597	-485	-204	502	458	729	1976	865	1181	489	1147	279	156	74	26	-148	-273	
-24	-97	-274	-280	-385	-427	-1028	-1863	-2610	-1948	-2360	-1176	-1749	-966	-171	510	322	597	2751	1450	1955	809	2052	366	113	87	0	-178	-202	
-61	-124	-309	-308	-530	-1193	-2280	-2741	-2864	-1570	-2374	-1232	-1845	-1186	-355	120	96	429	2448	1488	2842	1545	2938	1002	506	444	43	-89	-60	
-104	-97	-391	-499	-989	-1793	-3234	-4015	-3216	-1458	-2011	-1357	-1610	-774	-296	-46	-30	218	1882	315	2634	1432	4333	1568	2565	842	130	235	-1	
-221	-205	-425	-564	-1722	-2665	-4116	-3845	-2977	-560	-1230	-1093	-506	-211	-98	-109	-304	-477	1069	-208	1992	1620	5389	2981	3940	1933	439	409	-15	
-263	-76	-760	-910	-2513	-3824	-4956	-3817	-2427	-181	-951	-427	-258	-44	93	15	-444	-997	411	-540	1124	1319	5295	4978	5805	1877	1117	1028	0	
-290	-337	-1167	-1704	-3260	-4653	-4884	-2925	-1652	388	-616	15	109	202	272	-106	-986	-1060	-148	-1305	96	244	4239	4733	6878	2988	1173	566	26	
-270	-337	-1152	-2455	-4553	-5411	-4756	-1976	-1201	396	-293	706	1475	806	581	278	-1696	-2432	-705	-1715	-141	-104	3787	3942	7801	4305	2283	972	156	
-325	-399	-2153	-2744	-6091	-5897	-4002	-744	-489	722	79	1953	3391	2037	971	-112	-1917	-3867	-1462	-1809	-348	-296	2750	3301	8197	5360	3582	1950	426	
-390	-530	-2124	-2975	-6737	-6183	-3874	-518	-121	571	363	3764	4497	2857	1101	-366	-2863	-4875	-2754	-1794	-710	-793	1468	2585	8366	5736	4203	2100	756	
-390	-946	-2081	-3971	-7599	-6298	-3931	-162	-47	1322	798	4363	5488	3858	1378	-223	-4377	-6168	-3589	-1983	-395	-1249	1487	2058	9440	6282	4786	2457	635	
-242	-334	-2400	-4477	-8073	-6541	-3376	-81	55	1069	932	4978	5934	4055	458	-196	-4787	-5995	-4046	-2172	-171	-369	707	1360	10024	6150	5200	1837	304	
-263	-246	-1718	-3928	-7556	-6083	-3120	-384	-108	1439	965	4928	5868	4039	1085	-347	-4014	-5743	-2691	-1620	-185	-84	305	1944	9685	5265	4786	1968	374	
-332	-337	-1979	-3581	-7211	-6298	-3789	-122	-134	833	329	4030	4663	3744	1395	-268	-3777	-4418	-1808	-1242	-89	-84	393	1775	8743	5397	3450	1291	635	
-316	-317	-1123	-2643	-6076	-5597	-4116	-234	-369	214	86	1903	3077	2464	474	255	-2674	-2637	-894	-326	-222	-74	846	2472	7632	4494	2472	1066	-8	
-352	-538	-992	-2080	-5286	-5282	-4600	-1155	-1131	-41	-127	1304	1343	1249	54	-192	-1554	-1596	-23	-200	166	-207	3108	3150	8009	3383	2434	539	-126	
-260	-349	-350	-1257	-3461	-5554	-4956	-2019	-1737	-154	-490	346	54	444	-53	479	-518	-208	288	-104	879	790	3843	2887	6200	1764	665	78	8	
-220	-248	-172	-287	-2426	-4610	-4614	-2882	-2751	-1233	-1732	-7	-370	7	-132	742	-504	-178	1258	227	1879	1526	4296	2585	3978	597	470	98	40	
-187	16	-96	-151	-1363	-2580	-3775	-4369	-3667	-2411	-2388	-94	-1583	-966	-394	115	-89	245	2732	676	2974	2714	5276	2472	2320	-178	130	-74	-30	
-214	-108	-75	-96	-415	-1607	-3191	-4383	-3893	-2131	-3280	-1176	-2467	-952	-459	204	157	956	3393	1072	4200	2884	4748	1681	1058	-370	-237	-68	-108	
-201	0	0	-62	-109	-649	-2195	-3562	-3752	-1654	-3350	-1871	-2798	-760	-361	239	411	729	2996	1526	3842	2224	3768	349	-8	-414	-156	-89	-141	
8	-64	-81	-74	-89	-102	-1697	-2500	-2892	-1668	-2583	-1607	-2591	-966	-459	317	744	937	3091	1752	3823	1809	2806	410	-74	-160	-115	-119	-169	
-43	-99	-122	-102	-114	-129	-943	-1424	-1201	-1037	-1927	-1079	-2218	-1007	-1251	193	437	560	2108	657	2842	367	1732	192	-89	-81	-23	-266	-170	
-35	-165	-110	-87	-136	-197	-900	-914	-736	-602	-1369	-444	-1320	-581	-1005	131	254	140	1731	498	520	-15	751	-60	-46	-52	-124	-227	-251	
-111	-76	-14	0	0	-75	-345	-189	-289	-434	-504	-292	-796	-454	-868	-79	105	131	306	140	-281	34	61	-119	17	-4	-111	-140	-215	
-166	-7	16	-19	-61	-90	-75	-68	-202	-368	-267	-345	-331	-395	-636	-196	14	122	0	-304	-332	0	-318	-229	-15	130	-5	-89	-148	
