-8	-10	-111	-104	-205	-170	-104	-162	-214	-198	-161	-148	138	-52	233	-52	371	69	-324	32	395	680	
-52	17	-59	-157	-258	-273	-23	-661	-324	-214	-170	-76	155	316	1194	518	535	267	319	192	448	491	
-229	-61	-118	-156	-192	-413	-315	-786	-346	-214	-206	-140	380	-30	1268	397	405	146	212	150	68	173	
-123	86	-130	-155	-82	-806	-37	-1524	-966	-763	-126	69	222	8	2369	1367	543	422	414	129	-213	-228	
-117	-192	-332	-15	-15	-2109	-594	-2387	-2377	-1500	-493	-118	433	449	2443	2617	1027	838	526	267	-111	-167	
-281	-246	-259	-126	-384	-2549	-2289	-3547	-3271	-1986	-923	-140	471	1315	3451	4294	2052	1490	894	224	-272	-204	
-15	-141	-332	-435	-1307	-2910	-3811	-5336	-3899	-2457	-493	-8	1068	1707	4570	5133	3096	2328	1173	465	-15	-148	
-147	-195	-266	-877	-1919	-3867	-5035	-6983	-4730	-2613	-501	277	1124	2192	4309	6159	5239	3613	1415	760	284	109	
-266	-201	-104	-625	-2657	-4463	-7169	-7705	-3365	-339	-45	-177	95	848	3749	6644	6357	4750	638	853	411	223	
-244	-236	-357	-657	-2798	-5923	-8251	-8379	-2095	95	1013	2	-346	-273	3544	6867	7195	4880	1266	1429	284	499	
-214	-255	-369	-1144	-3442	-6206	-8863	-8473	-265	1049	1966	-482	-921	-1555	3283	7072	7605	5644	1452	2044	542	172	
-200	-200	-373	-1615	-3819	-6425	-8910	-7861	-96	1405	2321	-639	-1501	-265	3413	6606	7643	5942	968	1429	542	374	
-295	-303	-340	-782	-2296	-6174	-8251	-7846	-449	372	1760	-354	-1328	297	3171	6383	7121	4917	2792	1523	788	438	
-325	-376	-443	-1018	-1793	-5013	-7482	-7846	-1483	-214	433	-165	-324	-390	3786	6177	6301	4135	3332	648	1513	327	
-193	-200	-354	-500	-1464	-3129	-5552	-5948	-2738	-1390	69	-412	43	276	3656	5040	4922	3278	4319	439	715	197	
-104	-89	-273	-358	-1040	-2376	-3826	-4849	-3585	-1720	17	-466	389	1315	3656	3903	3040	1695	2160	215	370	77	
-200	-37	-170	-273	-176	-1246	-1363	-3343	-2628	-1657	-383	-189	579	1166	2238	2188	1195	689	232	273	370	292	
-93	-57	-114	-111	-303	-869	-347	-1712	-1483	-1202	-332	-50	631	848	1641	193	552	17	17	275	173	86	
-30	-45	-68	-147	-155	-398	95	-383	-1138	-1045	-170	179	416	311	1529	-184	57	-338	155	169	-37	-111	
69	-59	-67	-60	-104	-258	-54	-190	-427	-501	-302	-74	238	233	25	-169	-216	-184	232	284	-265	-68	
130	-244	78	78	104	-38	-61	-104	-140	-339	-126	-118	380	-30	-170	-258	-96	-103	17	-78	-305	54	
