-127	117	-299	-94	-14	-144	-165	-246	-238	-244	-88	448	151	140	142	78	-133	-277	-215	
-92	31	16	24	-53	-214	-978	-766	-731	-481	-54	716	370	230	681	7	-146	-237	-230	
-141	83	64	99	-7	-282	-1021	-852	-616	-361	48	457	385	444	466	-40	-237	-237	-219	
-64	38	58	20	-132	-214	-1167	-376	-347	-277	-41	257	358	182	253	-20	-298	-204	-51	
-50	5	0	-188	-152	246	-295	146	170	-43	72	256	-108	-21	16	15	-86	-7	388	
-99	-62	-21	-620	-173	634	286	1230	1615	424	-115	-431	-765	-392	-180	-100	203	429	411	
-351	-133	-230	-782	-263	829	2044	3571	2274	242	-365	-1735	-1511	-1458	-881	-7	434	576	-7	
-495	-447	-511	-1209	-624	1235	2361	4200	2847	515	-658	-2670	-2512	-2060	-1453	440	550	1381	-27	
-317	-440	-378	-1150	-639	970	2870	4078	3247	1568	-516	-3081	-3244	-1766	-1662	283	1409	1200	341	
-211	-210	-53	-1445	-785	740	2660	3134	2309	1274	-331	-3038	-3019	-2453	-1551	283	1029	954	139	
-120	-28	-393	-650	-609	-62	1254	2139	1042	342	-216	-1976	-2244	-1514	-658	424	616	642	76	
8	192	-205	-374	-653	-275	196	619	56	315	-102	-928	-596	-321	-14	157	275	226	-193	
126	217	-244	-312	-339	-358	-309	-267	-760	-97	64	-88	231	158	403	165	101	148	-263	
42	242	-70	116	-276	-440	-905	-1040	-1363	-7	176	360	1198	631	998	133	-91	-185	-296	
101	188	133	331	-42	-1077	-876	-1488	-1852	-353	56	341	1944	1086	1366	-206	-450	-231	-302	
-64	276	201	331	-76	-742	-1050	-1459	-1622	-312	152	580	2249	850	731	118	-252	-231	-256	
-106	92	279	617	-56	-227	-789	-1271	-831	-238	193	1040	1080	365	497	86	-156	-185	-184	
24	134	208	231	-7	-124	-528	-361	-745	-210	16	520	526	222	237	86	-271	-202	-92	
