141	74	49	-28	-178	-286	-326	-358	-236	-222	-291	-421	94	125	117	78	294	206	8	-215	-333	
138	132	-14	-48	-151	-334	-342	-402	-702	-624	-307	-212	133	274	281	328	317	56	-259	-300	-333	
156	190	123	114	81	-544	-306	-1284	-787	-1089	-493	-253	582	1178	839	637	295	-37	-215	-392	-429	
207	363	542	221	-137	-1234	-921	-1469	-1282	-1145	-322	14	905	1640	987	553	263	78	-286	-459	-330	
163	313	377	286	-369	-1636	-1278	-1014	-1282	-765	-434	-273	385	1293	1118	326	251	43	-548	-1020	-185	
112	123	370	-90	-621	-1952	-921	-729	-178	-511	-227	-207	362	1161	273	211	7	-147	-503	-768	-126	
-2	16	156	-240	-273	-1435	-449	112	-68	-242	-154	-80	23	485	78	-129	-167	-236	-380	-496	-274	
-14	-256	-165	-862	-205	-388	-55	738	560	15	-24	7	165	235	-145	-400	-308	-259	-282	-185	-210	
-305	-726	-1223	-1631	-403	170	636	1630	1296	690	39	-27	-160	-506	-719	-2290	-582	-208	43	786	160	
-451	-1503	-1938	-1558	114	469	1620	2591	2114	1249	484	7	-718	-1900	-1419	-2318	-1194	-119	503	1504	-23	
-506	-1620	-1967	-1079	635	1476	2224	3208	3426	2384	1002	86	-1010	-2936	-2148	-2044	-2214	-570	673	2429	676	
-76	-1078	-1748	-1544	578	1684	3086	3242	3512	3180	1456	31	-1468	-3599	-2216	-2222	-2431	-518	937	2448	544	
-271	-902	-1631	-1703	399	1615	2431	2917	2949	2858	1843	213	-1954	-4124	-2422	-2823	-2567	-452	1013	1542	603	
-298	-668	-1544	-1355	472	1285	2396	1905	2813	2604	1557	411	-1676	-3143	-2326	-3111	-1792	-215	1278	1447	708	
-132	-180	-337	-354	440	1076	1067	1013	1603	1486	850	118	-1079	-1555	-1406	-1279	-2241	543	1107	367	271	
-118	-7	-49	8	154	194	193	176	576	302	119	8	-418	-658	-1158	-1101	-1534	516	805	201	218	
-27	140	509	24	-110	-55	-278	-857	-303	-155	-201	-129	-173	-575	-547	-937	727	546	367	-485	105	
152	231	882	-137	-335	-517	-792	-1227	-985	-821	-321	-147	70	-100	-139	-256	673	575	122	-535	-706	
298	247	645	466	-137	-1018	-678	-1469	-2330	-2089	-408	-54	369	831	304	543	588	560	-252	-1068	-1163	
58	495	988	585	163	-745	-892	-1740	-2741	-1835	-361	-213	322	1161	647	575	541	131	-341	-437	-1053	
118	231	882	726	-35	-932	-921	-1498	-2259	-1497	-294	-260	228	847	823	605	463	61	-196	-252	-1132	
33	195	493	245	57	-903	-778	-1185	-1311	-1103	-328	-187	243	550	773	560	267	-15	-252	-304	-675	
33	24	230	409	74	-429	-312	-573	-815	-652	-337	-120	297	540	405	217	61	-89	-132	-187	-215	
