-70	114	148	138	-110	-151	-476	-400	-250	-171	-128	-154	15	275	250	218	144	81	1	-289	-143	
57	41	119	80	-180	-253	-1090	-764	-405	-222	-187	-181	63	338	360	452	240	139	23	-385	-230	
75	99	167	245	-302	-151	-1435	-1107	-744	-296	-215	-27	94	706	765	905	411	128	43	-982	-148	
174	190	206	378	-384	-405	-1967	-964	-701	-362	-282	-24	126	1471	1046	1430	637	-79	-230	-1171	-423	
58	282	272	43	-688	-925	-2254	-878	-446	-169	-86	87	284	724	462	888	380	363	-356	-1202	-126	
-21	208	99	-228	-818	-1603	-1722	-635	-54	0	23	198	257	566	117	675	341	286	-311	-903	-545	
-42	97	82	-234	-847	-1459	-989	266	104	384	326	317	194	196	0	560	372	-210	-193	-682	-444	
-153	-115	-35	-360	-731	-1011	-204	791	217	456	223	111	7	-73	-185	85	15	-262	-23	-385	-311	
-285	-368	-270	-283	-93	-69	660	1154	378	580	518	23	-118	-405	-961	-402	-978	-438	692	236	-37	
-437	-650	-132	-207	-131	415	1858	1188	910	852	366	-154	-336	-871	-1431	-1090	-2154	-704	63	271	157	
-285	-797	-311	-282	245	1265	3455	1551	1424	1006	295	-307	-200	-982	-1762	-1378	-2017	-1887	-4	522	824	
-369	-1062	-1107	-90	586	2558	3420	1913	1407	1415	175	-448	-260	-871	-2121	-2299	-2263	-2350	648	1391	1372	
-452	-591	-1239	16	564	3030	2986	1775	1527	1279	15	-280	-373	-899	-1776	-2354	-3124	-1738	1231	1693	1655	
-119	-900	-1371	24	532	3274	2917	1775	996	341	-108	-314	-588	-746	-1459	-2024	-2618	-2200	153	1240	2033	
8	-451	-1166	-131	393	2820	1875	1361	910	288	63	-294	-293	-774	-989	-1584	-1320	-1194	343	1070	621	
0	-458	-536	8	98	1632	833	688	498	-101	-195	-294	-295	-746	-879	-746	-466	-654	105	559	-8	
108	265	-111	-93	-151	366	105	323	434	-417	-219	-236	-114	-385	-602	-279	-322	185	175	52	-104	
150	257	140	-117	-118	105	-601	-400	-122	-424	-161	-127	-27	-166	-146	163	69	245	-52	52	-259	
266	473	560	-55	-189	-280	-1406	-637	-530	-461	-155	-81	71	142	478	515	575	781	-156	-407	-221	
91	547	496	246	-302	-526	-1435	-864	-872	-914	-181	-14	292	188	448	413	938	494	-222	-303	-185	
83	8	298	195	-172	-430	-1492	-1092	-701	-1127	-242	15	232	346	715	438	569	481	-5	-256	-82	
75	82	156	411	-14	-308	-946	-721	-573	-1098	-416	15	276	362	480	314	419	198	-23	-311	-37	
166	91	66	162	65	-437	-415	-346	-374	-872	-201	-21	158	15	254	295	334	150	17	-95	26	
126	33	-28	106	-167	-305	-320	-210	-88	-659	-101	-54	31	70	141	278	326	54	-81	-21	-47	
