-123	-48	-35	-162	-174	-235	-208	-343	-246	-530	-172	-219	-217	-2	420	295	267	188	54	55	232	201	49	17	
-57	67	-61	-341	-326	-551	-124	-456	-403	-1248	-406	-108	-95	-54	571	331	94	54	15	128	247	228	137	51	
-99	42	-136	-348	-664	-403	-55	-702	-535	-1363	-539	-169	-216	-141	587	395	267	213	46	195	363	263	105	52	
-22	-22	-106	-167	-296	-339	-344	-746	16	-745	-217	-358	-330	15	738	181	673	485	351	512	380	359	183	70	
-36	-197	-177	-195	-46	-536	-234	-1108	-430	-1248	-407	-1185	-343	-108	357	260	706	1376	593	551	490	366	306	-45	
-196	-185	-210	-225	-264	-1019	-1194	-2545	-1517	-2369	-1207	-1213	-603	-215	187	313	1903	1789	1545	505	665	516	122	288	
-153	-227	-232	-230	-46	-1708	-2404	-3604	-2195	-2771	-1765	-1711	-330	-137	293	129	2285	2499	2037	840	1206	543	385	236	
-204	-253	-259	-156	-1165	-3085	-3046	-3894	-1878	-2584	-921	-1925	-21	-295	325	387	2401	3160	2217	2846	1854	446	359	472	
-22	-295	-731	-792	-1871	-4052	-2871	-3909	-2397	-2326	-377	-1185	112	-73	120	134	1853	2780	2021	3628	2777	1042	297	665	
-80	-330	-1222	-1827	-3638	-5194	-3527	-3807	-1834	-1593	-231	-331	448	28	95	-120	490	1574	1528	2471	4883	1231	559	1032	
-198	-498	-1043	-2966	-4874	-6410	-3920	-3299	-953	-1004	436	-108	801	-356	0	-400	314	996	1463	1786	4413	2196	1202	1088	
-268	-525	-1608	-3483	-5492	-7186	-2943	-1631	-110	-109	1171	426	1057	-779	-274	-1760	-199	-60	396	2389	3943	3557	1920	805	
-344	-630	-1653	-3705	-6758	-7758	-3381	-1065	268	170	1965	1699	1790	-1089	-1149	-2695	-843	-658	62	1558	4607	4219	2733	1126	
-331	-854	-1727	-4016	-7803	-7816	-3323	-789	440	278	2759	2351	2114	-708	-1864	-3532	-2051	-1293	-14	341	5336	4011	1939	918	
-401	-1361	-2143	-4282	-8186	-7963	-3177	-818	898	454	2793	2333	2029	-581	-2481	-4369	-1884	-1514	-277	38	5498	4540	1920	2543	
-633	-719	-1251	-3676	-7891	-7421	-2462	-891	259	573	2793	2591	2335	-722	-2173	-4145	-1635	-1417	-389	388	4413	4635	2865	1674	
-577	-824	-1519	-2981	-6964	-7040	-2783	-934	-159	170	2258	2574	1875	-469	-1766	-3336	-1218	-1030	-316	474	4543	4578	2241	2052	
-218	-480	-1237	-2774	-5890	-6615	-3425	-1370	-130	97	1102	1853	1023	-384	-658	-2276	-677	-410	-66	279	4721	3406	1372	1221	
-113	-212	-984	-2493	-5124	-5927	-3964	-2356	-383	-313	622	515	887	-201	-392	-1509	-344	-218	374	481	5142	2782	956	711	
-159	-141	-412	-1102	-2813	-5092	-3148	-2762	-708	-1377	88	-250	312	-188	-194	-1076	-107	567	1955	1900	3247	3481	648	481	
-99	-36	-168	-555	-1886	-3334	-2769	-3270	-1834	-2096	-692	-1640	200	-148	-109	-147	417	2086	3038	2112	2097	1685	551	304	
42	42	-175	-223	-430	-2074	-2273	-3183	-3076	-2929	-1650	-2195	-202	-54	55	831	1055	1756	3153	1672	2728	1591	236	242	
-22	8	-63	-272	-416	-1019	-1850	-3038	-2571	-3260	-1793	-2337	-155	23	142	1032	1554	1723	2431	1232	1643	657	324	0	
50	75	293	-91	-264	-346	-421	-1616	-1719	-2082	-1250	-1797	-236	-175	404	1116	1886	1723	1840	922	634	362	87	52	
11	117	166	-28	-167	-276	-421	-746	-751	-1694	-892	-1484	-209	-188	766	998	1471	1178	1430	419	116	70	72	70	
20	-22	13	-35	-118	-256	-340	-441	-1026	-1320	-849	-815	-222	7	222	513	856	467	374	202	89	55	61	-16	
67	-141	-56	0	-291	-256	-241	-279	-273	-731	-285	-372	-229	-89	0	430	440	203	155	139	92	0	-37	-67	
