-106	-387	-284	-252	-171	-185	-833	-437	-400	-250	-429	-52	-36	-37	-46	-67	52	252	-67	8	-12	101	44	-162	
-2	-151	-170	-155	-89	-407	-1179	-259	-360	-360	-488	8	-35	-30	-30	165	78	435	69	226	95	-8	-89	87	
15	-134	-150	-185	-222	-407	-1352	-281	-682	-340	-842	-241	-82	78	155	252	304	1105	-8	347	122	-23	-82	-23	
-139	-179	-185	-211	-356	-496	-1715	-1498	-1486	-732	-1188	-45	35	305	322	391	846	1481	96	443	328	158	-8	33	
-178	-256	-249	-436	-840	-2124	-2203	-2317	-2399	-1661	-1629	-8	-37	43	915	1170	1504	1781	1035	1113	391	335	-192	60	
-244	-289	-425	-444	-1927	-2927	-3732	-2978	-2856	-1645	-1661	322	30	170	444	963	1616	2176	1711	2633	1632	991	253	26	
-132	-331	-347	-481	-3283	-3589	-5040	-3230	-2935	-953	-779	532	168	319	392	587	1109	2890	2518	3271	2307	2059	190	642	
-132	-233	-151	-1696	-5065	-4440	-6206	-2396	-1864	-170	-252	715	-52	173	244	357	557	2871	2781	4622	2626	2884	494	397	
-136	-315	-523	-3036	-5632	-5670	-4504	-1655	-367	865	228	738	-178	-17	-89	174	130	1875	2837	4565	4220	4627	958	607	
-173	-309	-582	-3841	-6263	-5165	-3606	-518	-481	1260	-436	927	-701	26	-310	8	-273	617	1448	4209	4914	6389	1745	1617	
-165	-411	-582	-3951	-7114	-3731	-2014	0	-97	328	-392	131	-239	235	-52	-242	-842	487	321	4678	6433	7120	2850	2666	
-224	-587	-536	-5244	-8013	-3542	-1384	131	159	67	25	34	-621	-219	-135	-82	-1062	87	52	4734	6602	7889	2869	2310	
-290	-595	-1942	-6080	-7855	-2927	-503	428	316	107	-311	-193	-459	-192	-185	217	-1581	-214	69	3684	7258	8189	3243	2516	
-323	-387	-1874	-5859	-7477	-3006	-274	596	148	52	-370	427	-827	8	-226	-185	-1172	-177	104	4040	7502	7439	3168	2647	
-344	-569	-840	-5228	-7540	-3542	-470	596	8	-111	-370	-74	-969	-170	-539	95	-1235	34	417	3627	6583	7177	3075	2760	
-244	-405	-680	-3856	-6736	-3889	-1542	332	-74	-133	-266	-232	-858	-325	-308	34	-590	539	584	4115	6621	7083	2382	1917	
-145	-385	-667	-3226	-5569	-4708	-2329	-230	-400	-89	-510	270	-544	-126	-146	-15	-303	749	2142	4453	5608	6014	2325	625	
-60	-322	-556	-2358	-5096	-5055	-3874	-1104	-1643	-30	-1062	654	-347	-132	-133	121	-67	2232	2987	4716	4445	4571	2194	338	
-149	-212	-33	-1633	-3740	-4314	-4472	-1702	-2021	-170	-1236	-112	-407	78	-15	456	679	2664	3043	4678	3189	2134	827	-45	
-191	-184	-185	-311	-2290	-2959	-4031	-2553	-2431	-532	-1912	541	37	139	156	888	1673	3791	3362	3984	2064	1085	260	133	
-176	-145	-347	-443	-792	-2392	-2912	-2585	-3061	-1252	-2164	200	62	287	461	1301	1842	2814	3137	3402	1220	303	138	78	
-127	-308	-329	-321	-414	-1399	-1794	-2207	-2352	-1393	-1928	183	-274	34	479	1508	1259	1951	2180	1657	826	451	-89	8	
-148	-265	-338	-256	-333	-444	-833	-1403	-1438	-905	-1424	-89	-355	383	453	2072	583	1105	1260	494	60	52	83	61	
-112	-263	-386	-248	-311	-489	-1053	-348	-1297	-289	-296	-163	-60	331	200	1527	620	539	415	156	-141	-76	-96	10	
-180	-253	-438	-38	-67	-52	-612	-267	-556	-333	-230	-136	-52	130	-96	226	-133	182	295	140	69	-118	-103	-81	
