-219	-209	-311	-341	-341	-360	-327	-237	-407	-237	-178	-170	-296	-126	-96	117	131	-200	347	234	-177	-163	-54	-99	
-193	-46	43	-185	-193	-378	-400	-682	-1031	-370	-156	-60	-109	17	-67	226	339	118	373	139	-21	-117	-108	-11	
-136	-36	22	35	-333	-385	-1057	-1281	-1031	-274	-199	-60	-96	69	69	444	574	-37	391	260	-45	-142	-148	-46	
-191	-14	-76	-173	-503	-643	-757	-1580	-2102	-1314	-303	-252	-96	43	374	609	1068	584	419	391	330	-258	-155	-111	
-204	-196	-136	-267	-415	-1368	-1529	-2242	-1944	-2306	-311	-296	-111	122	832	1184	2101	1335	1320	477	347	41	52	-111	
-185	-179	-168	-305	-289	-2440	-2443	-2761	-2905	-2747	-1129	-418	684	322	1020	1804	3434	2593	1883	995	2153	26	312	34	
-189	-183	-193	-493	-957	-3495	-3624	-3706	-2795	-3014	-429	-638	254	531	1377	2556	3941	3344	2896	1426	2809	329	338	166	
-239	-405	-363	-682	-2659	-4441	-4885	-3753	-2259	-2526	-362	-355	11	-37	1771	1635	4054	4057	3271	3489	4103	599	545	95	
-171	-582	-607	-1344	-4031	-5638	-5845	-4053	-1252	-1456	-362	-171	-120	-251	592	348	3472	3025	3965	4164	5490	1482	1149	52	
-233	-467	-511	-2416	-5575	-6363	-5026	-3108	270	-340	1021	-148	-67	-473	-296	-779	1350	1917	4978	5514	6727	2382	1561	355	
-286	-540	-955	-2858	-6899	-6694	-4223	-2273	1110	497	3168	87	-277	-1024	-1959	-2587	365	828	5466	6058	8151	3225	2179	372	
-250	-693	-1885	-4560	-7656	-7561	-3278	-997	2165	2623	5504	747	-104	-1637	-3720	-4740	-339	-15	4697	6358	8789	4143	3134	577	
-410	-569	-2122	-5143	-7971	-7687	-2080	-541	3146	4074	7067	1952	244	-3304	-4631	-5243	-1345	0	3796	6714	8845	4105	3284	895	
-278	-144	-1917	-4891	-8586	-7104	-1561	-377	3146	4112	7575	1764	-67	-3414	-5245	-5825	-984	382	2783	6883	8770	4180	3658	477	
-280	-750	-2327	-5159	-8239	-7513	-1860	-244	1864	3037	6803	2028	-37	-3587	-4773	-5683	-826	52	3046	7183	8770	3936	2909	521	
-446	-249	-1318	-4655	-7435	-6804	-2600	-903	714	1436	5127	879	-8	-3210	-3499	-3923	-104	434	3477	6546	7495	3880	2310	895	
-277	-316	-482	-3772	-6395	-6442	-3183	-2021	314	78	4317	305	34	-2345	-2210	-2209	461	1279	4359	5758	6914	3225	1336	1007	
-233	-253	-444	-2763	-4409	-6442	-3640	-2683	-827	-1236	2076	122	95	-1606	-436	-251	1237	2518	5222	5233	5021	2569	531	398	
-137	-157	-193	-1738	-2691	-5449	-4128	-3738	-2023	-2369	244	-488	-249	-725	435	287	2664	3156	5034	4276	3484	1632	104	173	
0	-147	-171	-729	-2344	-3133	-3829	-3816	-2842	-3502	-200	-1094	122	-74	1245	1973	3059	3738	4997	3076	2378	976	199	-23	
0	-74	-144	-237	-1525	-2455	-2884	-2935	-2889	-3361	-289	-1236	165	43	2279	1842	3152	2968	3271	2045	1197	286	225	-30	
-155	-199	-93	-215	-341	-1305	-2065	-1722	-2716	-3187	-1633	-1110	183	235	1471	1823	2721	2536	1245	1351	312	104	130	-52	
-288	-275	-8	-82	-111	-1100	-883	-1045	-1582	-2448	-893	-1094	261	0	1038	1466	1744	1542	339	638	191	-177	199	-67	
-252	-187	10	8	-82	-429	-615	-193	-669	-1724	-577	-525	-23	0	365	320	1124	382	78	163	-133	-9	71	-104	
-194	-96	227	245	82	35	-244	-178	-215	-921	-325	-318	-161	-107	-214	-15	417	200	43	69	-33	-52	199	-45	
