100	-28	-97	-27	-172	-248	-313	-292	-183	-74	-168	7	13	76	203	117	-39	131	105	-215	-230	-274	
125	-44	-17	-53	-131	-314	-889	-678	-291	-310	-295	23	69	125	238	296	236	123	-36	-193	-208	-237	
10	-14	-14	-35	-137	-253	-1320	-1336	-1000	-364	-201	0	118	473	329	616	256	162	-252	-252	-306	-488	
50	-7	132	115	90	-267	-1852	-1779	-1085	-88	-168	-7	189	972	616	642	621	247	-282	-304	-468	-287	
50	331	262	148	-233	-564	-1909	-1636	-385	16	-21	-7	213	605	415	1381	310	268	105	-540	-489	-355	
-7	340	281	230	-891	-1098	-1191	-1007	-216	192	207	64	-20	317	321	1216	559	410	254	-215	-347	-289	
-14	315	293	-104	-891	-1141	-1090	48	-95	216	382	79	126	31	-232	327	303	-85	-153	-268	-258	-208	
-55	-56	-60	-413	-1181	-867	-616	412	120	376	758	-47	-60	-87	-754	62	-79	-138	162	-86	-208	148	
-119	-174	-63	-255	-325	0	316	912	327	480	354	-267	-87	-365	-906	-152	-1347	-340	195	437	516	192	
-215	-229	-390	-209	57	619	1580	1792	584	801	446	-43	-187	-816	-1238	-677	-2687	-663	522	1221	1372	297	
-333	-506	-1078	-248	474	1842	2379	1982	1236	1040	223	-161	-309	-1135	-2204	-1928	-1497	-1711	508	1996	2581	787	
-425	-1180	-1342	-248	744	2383	2552	2448	1219	1176	39	-334	-323	-1482	-1983	-2422	-1935	-2255	350	1844	2165	506	
-526	-1032	-1986	-90	1447	2750	2830	2137	1339	495	-121	-381	-240	-1399	-1541	-2642	-2591	-1751	508	1693	1693	525	
-467	-1047	-1723	-179	655	3012	2726	791	1270	216	-108	-434	-267	-1301	-1569	-2093	-2605	-1847	52	1372	1598	376	
-422	-458	-1107	-406	458	2715	2031	541	567	216	191	-434	-333	-1079	-1583	-1845	-1005	-1547	175	1070	1221	113	
-169	-333	-741	-255	8	1684	694	347	241	-128	7	-267	-193	-732	-1141	-856	-440	-949	26	376	350	-74	
17	107	-83	-165	-117	252	235	226	96	-337	-275	-194	-100	-40	-126	-224	-368	-183	-159	-245	-343	-208	
116	653	0	-130	-340	-185	-429	-332	-264	-332	-108	-143	-100	283	242	-7	-178	-65	-231	-341	-429	-533	
-14	358	346	-14	-246	-321	-1636	-1622	-616	-617	-309	-167	-74	377	445	561	458	332	-218	-274	-532	-565	
16	198	272	378	-309	-492	-1895	-1765	-1213	-758	-342	71	339	458	600	626	433	281	-6	-540	-433	-208	
49	149	223	166	-295	-417	-1794	-1307	-1370	-716	-349	246	458	519	1458	839	498	366	157	-348	-264	-118	
-49	35	33	361	-206	-390	-975	-821	-857	-843	-282	119	197	362	1244	265	354	129	72	-126	-87	-83	
-77	8	-49	164	-42	-253	-774	-1007	-487	-546	-41	-107	85	110	313	351	124	-275	-274	-274	43	-33	
