-93	-262	-247	-372	-311	-299	-312	-726	-131	-109	114	-77	-13	104	560	191	523	118	181	77	-135	
-121	-259	-247	-245	-210	-251	-326	-888	-290	-281	-62	-232	64	209	640	342	615	463	243	78	15	
-100	-228	-176	-148	-282	-216	-1415	-1444	-888	-601	-178	-306	201	426	852	402	564	681	401	15	-3	
-194	-175	-273	-719	-552	-955	-2431	-2675	-1748	-1152	0	-105	105	893	2097	1300	2012	781	756	248	75	
-135	-73	-361	-779	-746	-1295	-3505	-3173	-2258	-1703	-14	-218	201	1973	3358	1994	2315	1249	673	369	234	
-76	-186	-317	-346	-702	-2226	-4697	-4213	-2681	-2095	-28	72	705	2162	4108	3383	2685	1734	1188	321	234	
-270	-276	-394	-456	-1296	-3173	-5492	-6132	-2973	-2284	-103	-170	1102	2076	4841	4569	3948	2337	1604	583	312	
-291	-276	-408	-1003	-2291	-3602	-6272	-6454	-3002	-1065	-151	-279	298	1133	4432	5365	5261	3324	2135	500	179	
-316	-311	-310	-1167	-2321	-4430	-7097	-6132	-2696	-383	415	-34	-34	0	3938	5653	5227	4110	2385	1079	218	
-422	-387	-542	-1197	-2351	-4696	-7538	-5971	-1325	73	1737	-238	-359	-297	2796	5619	5833	4210	2002	1376	468	
-409	-367	-633	-1570	-3064	-5214	-7847	-5912	-786	352	1859	-170	-442	-502	3188	5823	5682	4578	2235	1012	421	
-316	-219	-957	-1689	-2752	-5080	-7568	-6483	-917	180	1405	-170	-275	-277	3409	5840	6102	4729	2534	434	226	
-232	-92	-647	-1361	-2395	-4962	-7258	-5927	-1340	-315	741	56	-210	249	4364	5382	5597	3959	2019	407	156	
-209	-36	-162	-973	-1786	-3764	-5639	-5634	-1063	-1268	268	48	-34	944	4125	4535	4655	3407	1338	336	202	
-151	-22	-106	-204	-1014	-2951	-4609	-4740	-1617	-1790	220	-96	331	1236	3750	3959	3712	1902	1022	360	273	
-93	110	-36	-64	-627	-1871	-2799	-3466	-2448	-1834	73	-402	234	1133	3051	2960	2012	614	324	-100	31	
-121	-81	-31	16	-524	-969	-2019	-2557	-2098	-2023	-14	-74	80	481	1960	1690	884	158	106	5	4	
-15	-44	-22	-114	-363	-8	-548	-1224	-1661	-1196	-116	40	137	687	1313	402	261	102	141	-40	-20	
14	14	-11	-85	134	-146	-264	-990	-750	-1225	-69	32	-75	353	631	223	92	137	96	-166	-93	
204	81	50	-15	134	-63	-189	-297	-578	-427	57	-211	-163	273	368	119	-147	71	30	-55	-112	
