-112	-158	-144	-140	-172	48	-204	-170	-365	-335	-389	-263	-306	-136	-133	-166	-36	170	293	354	293	210	8	96	87	3	-37	-104	-110	
83	-160	-180	-165	-101	-92	-266	-271	-291	-222	-680	-267	-728	-324	-344	-145	12	270	295	385	315	385	-52	80	139	52	-126	-67	-96	
16	-166	-151	-152	-137	-48	-340	-578	-303	-744	-948	-328	-1021	-87	-410	-106	178	258	416	472	767	455	236	139	6	-104	-29	43	-54	
-140	-264	-104	-120	-117	-289	-875	-651	-1384	-1098	-1695	-406	-1313	-94	-837	-329	310	332	641	824	1957	374	402	192	110	61	-67	130	0	
-148	-206	-151	-104	-309	-116	-932	-1607	-1953	-2061	-2089	-700	-2053	-954	-892	-581	85	851	1156	1561	2751	1733	1351	451	183	-111	60	322	-104	
-199	-228	-187	-141	-336	-389	-1852	-1922	-2537	-2684	-2455	-953	-1774	-968	-837	-402	349	1090	1118	862	4545	2016	1841	1356	419	135	96	111	-8	
-216	-319	16	-147	-441	-953	-2642	-2594	-3490	-2727	-2484	-616	-1132	-607	-152	-356	178	990	-200	635	3261	2054	3049	1639	1619	139	278	152	-15	
-63	-221	-173	-21	-789	-1300	-3705	-2866	-3703	-2599	-2188	-364	-839	-292	-152	-190	-20	920	328	201	3487	2224	3993	2545	2599	1021	593	235	118	
-152	-185	-318	-538	-1457	-2628	-4409	-3180	-3376	-1693	-1568	-14	-373	-213	-179	-231	81	618	394	412	1768	1412	3766	3488	4541	1775	1021	444	130	
-146	-280	-565	-917	-2559	-3581	-5042	-2966	-2750	-673	-779	293	-353	15	23	-231	-42	108	52	-714	612	261	3219	3620	6049	2755	1624	691	52	
-164	-222	-1122	-1792	-3604	-4491	-5487	-2651	-1398	-81	-222	714	165	856	305	-7	-282	-196	-1254	-777	183	105	1879	3525	7482	4130	2641	1011	601	
-112	-84	-1708	-2564	-4504	-4939	-5817	-1736	-672	168	0	2012	1032	2501	1442	93	-1005	-543	-1759	-1439	-74	-267	1105	3714	7388	4884	4468	898	1230	
-28	101	-2001	-3016	-5345	-6079	-5889	-949	-223	229	438	3055	2454	3582	2086	-31	-1839	-1656	-1396	-1486	-341	-1384	803	2205	7821	5318	5183	1369	1418	
-195	-118	-2074	-2856	-6114	-6469	-5731	-492	0	286	453	3880	3926	5044	2532	85	-1511	-2241	-1980	-2180	-304	-1542	148	1375	7915	5883	6182	1726	1343	
-299	-340	-1737	-3279	-6288	-6513	-5142	-380	168	464	690	4133	5047	5343	3242	117	-1743	-3016	-3604	-1786	-563	-1163	8	1545	7350	7013	7161	1802	1418	
-718	-856	-1752	-3104	-6491	-6282	-5042	-475	104	492	809	4621	4896	5609	3672	312	-1388	-3805	-4203	-1581	-355	-959	-200	1752	6652	6297	6502	2404	1004	
-452	-488	-1298	-3002	-5780	-6310	-4754	-792	40	399	521	3022	4378	5011	2598	234	-1306	-2595	-1948	-2322	-111	-289	166	2224	5653	5694	4938	2140	722	
-126	-959	-1386	-2754	-5737	-5430	-4582	-1193	-250	155	159	1995	3524	3847	1954	132	-1032	-1493	-1475	-2211	245	-185	917	2186	6652	4771	5033	2385	296	
-84	-885	-1635	-2433	-3807	-4809	-5128	-2122	-1128	-198	39	1204	1500	2435	699	78	-191	-650	-2248	-1549	516	-230	1955	2828	5917	3377	4091	672	340	
-268	-664	-946	-2083	-3343	-4145	-5559	-2894	-1669	144	-134	412	150	1271	401	132	-60	-144	-1601	-808	1164	-23	3257	3242	5163	2246	3130	314	374	
-126	-167	-297	-596	-2342	-3278	-5257	-3995	-2821	-419	-624	71	-220	354	-152	-112	126	-26	-304	35	2278	1110	4087	3525	4107	889	927	261	200	
-77	-104	-249	-392	-1457	-2845	-4898	-4081	-3433	-1495	-849	-14	-1090	55	-337	-106	-66	27	17	280	3563	2507	5031	3110	3108	323	209	17	13	
-77	207	66	-145	-615	-1675	-3964	-4038	-4073	-2429	-1737	-238	-1760	-206	-685	31	60	185	188	306	3355	3112	4861	2526	1656	-126	174	-259	-89	
-140	39	16	-179	-357	-1127	-3044	-2994	-4002	-2486	-2413	-1345	-2137	-411	-713	-86	93	1125	245	389	3733	3093	3653	1998	921	187	8	-112	69	
-70	-72	-104	-131	-165	-82	-1967	-2508	-3006	-2259	-2131	-1458	-2164	-732	-920	-158	266	1303	3084	639	3261	1884	2181	402	428	-52	-126	-59	69	
-83	-102	-104	49	-76	-328	-1176	-1607	-1953	-702	-1962	-1626	-1732	-1163	-989	-394	-171	1028	2801	1240	2335	997	709	26	192	-60	-74	-67	148	
-86	-106	-97	180	122	24	-245	-177	-1071	-370	-1342	-1570	-1034	-100	-920	-257	85	588	788	437	1315	1148	-178	-97	-281	-37	-71	61	25	
-70	-102	-125	-13	52	-17	-158	-242	-487	-411	-835	-953	-574	-246	-506	-270	-73	46	113	271	385	385	-23	-178	-267	-141	-23	0	-126	
66	-104	-97	65	67	122	-259	-143	-156	-458	-302	-602	-20	-345	-287	-324	-169	-14	52	140	61	-141	-132	-274	-466	-244	-148	-88	-63	
