33	-175	-230	-169	-242	-246	-398	-328	-313	-217	-338	-249	-7	222	148	306	278	273	15	23	64	-15	-74	
42	-196	-177	-139	-218	-227	-543	-458	-760	-447	-345	-249	-148	113	181	377	360	171	-204	3	128	-67	-43	
-50	-127	-140	-126	-263	-447	-1210	-574	-1392	-964	-815	-263	-329	27	86	839	996	232	-204	67	140	92	192	
-253	-119	41	41	-332	-902	-1965	-1892	-2125	-1207	-1555	-323	-186	238	237	2401	1921	741	824	85	192	105	201	
-173	-168	-195	-104	-961	-800	-2603	-2585	-3059	-1479	-1612	-276	-329	293	442	2750	2780	1446	1721	433	429	296	214	
-218	-175	-272	-402	-1928	-1763	-3299	-2975	-3418	-1936	-1341	-162	-121	285	284	1537	2862	2940	1509	2631	438	365	243	
-253	-273	-999	-1518	-2660	-2812	-4707	-3466	-3360	-1321	-957	72	-275	12	-54	1288	2763	3169	2748	3619	779	416	245	
-246	-468	-1132	-1930	-3568	-4547	-5040	-2455	-2584	-380	-48	368	-17	-254	-881	540	2020	2562	3775	3879	1591	276	323	
-134	-419	-1324	-2519	-5223	-5509	-5156	-1690	-1852	-143	434	835	159	-127	-1537	-120	478	1758	3417	4931	2990	370	498	
-400	-635	-2197	-3593	-6762	-6574	-4736	-823	-232	1171	1939	1671	-54	-381	-2750	-1232	-837	593	1802	6179	3141	1448	881	
-373	-482	-2300	-4403	-7406	-6822	-4663	-7	210	2344	3277	2574	47	-1275	-4229	-2509	-2384	280	1590	6665	3444	1126	1523	
-346	-330	-2670	-5124	-7553	-7507	-4112	89	660	3259	4306	3563	-21	-1696	-4968	-3259	-3378	-112	1558	5871	4238	2052	616	
-533	-895	-2700	-4962	-8314	-7521	-4155	0	1059	4364	5472	3784	95	-1864	-5457	-3536	-3489	-369	1264	5920	4465	2525	1598	
-540	-1088	-2271	-4271	-8373	-7536	-3778	122	451	4036	4477	3461	151	-2173	-4578	-4036	-3351	-86	645	6065	4257	1315	2108	
-271	-1474	-1842	-4903	-7699	-7332	-3778	-348	284	3673	3500	3341	79	-1373	-3392	-3411	-2163	-14	759	6616	4559	1089	1957	
-372	-761	-1117	-3137	-5927	-6209	-3851	-1589	-587	1723	1150	2165	7	-686	-2067	-1648	-298	954	1802	4219	3538	1164	472	
-302	-252	-792	-2578	-4769	-4985	-4562	-2455	-1981	113	-122	1347	0	-274	-351	-107	682	2414	1835	4429	2404	937	824	
-211	-154	-467	-1709	-2880	-3672	-4112	-3206	-3073	-1092	-1256	344	126	214	292	1088	1376	3317	1949	3830	1477	297	428	
-134	-84	-279	-1091	-1884	-2448	-4155	-3322	-3806	-1450	-1711	-81	-54	222	731	1836	2169	3169	1183	2615	709	260	87	
-71	33	-272	-471	-1298	-1515	-3241	-2903	-3245	-1865	-2152	-404	-181	158	1366	2568	2780	3350	1819	930	324	155	-15	
-71	293	-202	-388	-507	-771	-2211	-1762	-2584	-1836	-1882	-444	-67	349	848	2651	2070	2841	1101	425	192	52	33	
-190	-83	-141	-70	-207	-62	-804	-1011	-2024	-1550	-1612	-592	7	214	1166	1321	1012	1561	341	205	123	53	148	
-166	-161	-104	-134	-118	-201	-586	-419	-1320	-1550	-914	-269	-107	15	998	1138	649	905	392	85	43	43	157	
-169	159	-70	-82	-106	-173	-252	-144	-1090	-735	-284	-241	-181	32	308	385	258	312	240	58	96	128	143	
-24	226	51	-181	-124	-131	-151	-137	-760	-556	-230	-229	-81	-14	102	136	-60	-40	-138	-186	175	150	114	
