25	-18	-119	-118	98	-151	-308	-483	-326	-359	-155	-134	-21	197	291	104	171	4	147	188	157	181	-12	
-62	-111	-124	-145	115	-247	-389	-1047	-319	-900	-357	-275	-21	189	409	54	444	62	280	281	105	113	62	
-124	-141	-190	-235	-118	-456	-538	-860	-192	-1156	-458	-349	-147	173	511	367	522	366	441	293	196	157	0	
-142	-209	-257	-192	106	-630	-444	-1564	-764	-2152	-565	-920	-281	39	1105	384	954	442	72	254	208	145	52	
-133	-348	-264	-266	-379	-1268	-1719	-2584	-1822	-2693	-390	-751	-307	-14	1421	1541	1413	1460	1465	420	240	166	-3	
16	-232	-267	-228	-830	-1747	-2600	-3676	-2951	-3163	-716	-1187	-592	82	1321	2037	1938	1982	2388	429	426	402	82	
92	-327	-753	-785	-1107	-2400	-2715	-4079	-3166	-2764	-574	-920	-214	-386	424	1706	1430	1020	3733	1042	635	824	264	
-109	-306	-915	-1137	-1442	-3488	-3654	-4769	-2651	-2110	-195	-228	-41	-419	70	798	675	808	3636	1326	2071	1485	-30	
-126	-251	-1121	-1957	-3118	-5127	-5155	-5271	-2337	-744	352	231	412	-532	-246	-304	46	677	3295	2914	2997	1032	271	
-189	-160	-1342	-2660	-4635	-6549	-5083	-4496	-964	193	1824	826	1423	-769	-1301	-1942	-1447	194	2712	3822	3829	1995	185	
-224	-91	-1606	-3334	-5014	-7362	-4895	-3116	-34	1390	2932	2198	1793	-811	-2287	-3447	-2216	-361	2583	5088	5208	3638	903	
-433	-614	-1842	-3671	-5568	-8044	-5011	-2412	929	2454	4091	3011	2130	-895	-3522	-4704	-3384	-1060	2145	6147	5133	4545	997	
-360	-1029	-2004	-3920	-6457	-8450	-5271	-2426	1689	3191	4603	3638	2483	-742	-3717	-5685	-3522	-591	1222	6034	5681	5168	978	
-335	-1088	-1901	-4330	-6399	-8160	-5141	-2872	998	2934	4466	3112	2618	-769	-3245	-5629	-3467	-568	1319	6317	6267	5546	1035	
-294	-703	-1077	-3070	-5976	-6694	-4000	-2685	323	1785	3324	2536	2281	-1021	-2384	-4262	-2835	-896	2356	7471	5171	4356	827	
-343	-422	-473	-2763	-5203	-6651	-4217	-4108	-82	653	2080	1469	1389	-1383	-1912	-2922	-1667	-387	3328	6885	4150	3544	317	
-297	-404	-753	-2616	-4095	-5809	-4881	-4797	-1593	-54	1006	318	492	-1383	-444	-1680	-609	1003	3085	6525	3545	2146	455	
-248	-348	-76	-1752	-2885	-4504	-4636	-5329	-2665	-1384	136	-208	412	-1286	-20	-251	-47	1705	3506	5675	2468	899	166	
-168	41	-205	-770	-1471	-2966	-3784	-4697	-2251	-2693	-588	-708	95	-616	661	170	888	1427	2988	2952	1523	862	-74	
-245	-258	-14	-263	-145	-1935	-2917	-3892	-2408	-3020	-1084	-1427	7	-337	1321	1029	1216	1509	2777	1647	163	735	122	
-126	-89	232	-283	32	-1341	-1733	-2857	-2165	-2537	-1070	-1554	-121	-247	1520	1822	987	1313	1546	674	201	315	-119	
-139	12	8	-78	-260	-949	-1098	-2297	-1879	-2081	-673	-1272	-101	-160	1338	1607	708	922	649	254	96	30	-267	
-91	15	-18	-125	-193	-199	-314	-1191	-1021	-1185	-291	-990	-328	-54	623	603	460	534	603	182	-13	-23	-289	
