-98	-21	49	-117	-92	-115	-312	-601	-412	-304	-243	-41	-196	-300	204	43	140	79	309	306	297	113	44	-30	
-123	-140	-56	-76	-83	-213	-219	-889	-434	-601	-511	-148	-294	-353	236	-40	304	289	338	446	439	455	-37	-126	
-119	-146	-56	-50	-117	-384	-355	-1205	-578	-929	-431	-382	-334	-373	-8	154	476	466	495	674	560	459	350	-30	
-29	-174	-14	-91	-324	-630	-560	-1607	-849	-1313	-518	-920	-287	-380	259	188	823	791	502	832	105	267	105	-193	
-77	-174	-28	-211	-406	-1442	-1213	-2240	-1164	-2394	-1835	-1342	-490	-658	283	831	806	1118	1368	2233	394	402	175	-44	
-147	-237	-193	-318	-317	-1471	-2195	-3174	-1707	-2821	-1636	-1244	-462	-769	212	548	954	1509	2000	2347	843	647	358	96	
-217	-285	-393	-800	-1238	-2371	-2744	-4266	-2837	-2323	-1580	-1215	-381	-1076	-7	616	675	1444	1740	2593	1750	551	518	411	
-140	-246	-291	-1283	-1967	-3619	-3769	-4769	-2551	-1967	-730	-1314	-227	-1341	47	172	499	1134	1627	3236	3148	2713	752	218	
-238	-203	-229	-1327	-2404	-4605	-4809	-4826	-1550	-929	-7	-369	103	-825	-7	-119	140	132	1595	4030	4056	4205	903	407	
-266	-97	-444	-2294	-3264	-5969	-5228	-4682	-907	-156	208	-161	142	-560	-87	-602	-178	-263	1368	3670	4263	5716	1167	841	
-342	-146	-974	-2894	-5130	-6723	-4765	-3763	-285	160	1074	342	1187	-421	-391	-2066	-828	-400	796	2536	5019	6887	1960	1124	
-328	-306	-1430	-3422	-5932	-7275	-3711	-2771	8	514	2301	1402	1625	-213	-802	-3185	-1873	-558	735	2196	5492	8153	3017	1822	
-77	-629	-1695	-3392	-5670	-7521	-3928	-2038	72	927	3512	2299	2550	-47	-1551	-4165	-2230	-1579	417	1288	5700	8795	4018	2483	
-224	-851	-1342	-3524	-6063	-7986	-4563	-1449	387	1201	3273	2909	3072	-20	-1315	-4317	-2684	-1730	433	872	6191	9078	4188	2502	
-405	-851	-1106	-3202	-5961	-7594	-4159	-1923	290	910	2353	3112	2668	118	-1454	-4566	-2285	-1114	-386	1156	5057	8852	3621	2747	
-321	-925	-929	-2748	-5699	-7463	-4246	-1694	500	378	2250	2486	1776	-40	-829	-3889	-2491	-1032	-157	1591	5038	9116	3470	2294	
-112	-299	-635	-2382	-3774	-5708	-3957	-2254	-156	-135	1125	1486	1254	79	-441	-2163	-1145	-841	495	3406	4434	6113	2054	992	
-103	-174	-527	-1605	-2725	-4286	-3914	-3159	-1150	-872	264	287	325	7	-418	-1155	-310	-584	930	4880	4075	4413	1016	407	
-126	-126	-291	-1254	-1252	-2661	-3206	-3806	-2480	-1925	-249	-188	-67	-123	-179	-906	-185	271	1514	4257	3583	3185	560	104	
50	-272	-305	-770	-337	-2211	-2802	-4280	-2866	-2736	-801	-1201	-274	-253	62	-172	327	707	2453	3481	3130	1334	52	33	
100	-230	-247	-249	65	-1428	-2441	-3504	-3066	-2963	-1877	-1807	-434	-14	306	360	839	676	3036	2631	1674	122	280	-30	
2	-119	-201	-56	-161	-601	-1228	-2455	-2608	-3575	-2061	-1751	-348	-107	377	1145	937	427	2421	1345	692	439	350	53	
-21	-119	-42	-118	-49	-284	-423	-2038	-1865	-2650	-1934	-779	-394	-153	157	600	987	543	1222	683	542	350	227	-23	
-259	-202	-120	-25	-7	-62	-21	-1679	-1679	-1740	-1311	-680	-301	-207	149	250	552	474	557	306	271	192	96	-259	
-121	-119	-42	148	13	15	-131	-573	-621	-829	-417	-384	-250	-120	181	407	499	401	487	271	-104	-89	-163	-30	
-91	-84	-49	41	16	-83	-105	-252	-407	-374	-202	-251	-233	-207	141	211	195	145	363	113	10	78	37	166	
