-198	0	32	-169	-114	-94	-300	-299	-317	-256	-224	-27	140	52	-23	-52	21	104	-158	-119	
-78	121	-40	-142	-235	-207	-700	-163	-492	-363	-252	-26	289	210	358	-30	47	-72	-14	-52	
82	101	40	-122	-362	-462	-895	-252	-492	-310	-92	121	455	429	516	148	34	-193	-67	-148	
23	-81	-216	-249	-624	-925	-1802	-593	-1127	-609	-92	147	604	569	1183	315	201	28	87	-15	
-123	-231	-284	-303	-905	-1079	-2206	-1385	-1762	-760	-538	623	834	2109	2127	468	227	17	30	-60	
-34	-136	-385	-310	-638	-1780	-3057	-2356	-2798	-1392	-492	742	1042	2789	3279	1205	124	61	78	-15	
-381	-217	-616	-532	-1680	-2397	-4090	-3106	-3337	-1433	-99	688	967	3375	5036	2035	1426	26	102	-52	
-312	-407	-900	-773	-2822	-3196	-5275	-3925	-2978	-1213	-60	541	967	4547	7133	3716	1143	-148	356	51	
-279	-529	-1299	-1254	-3174	-4332	-6126	-3925	-1514	-231	-210	611	1080	4717	8436	4188	2691	244	122	0	
-177	-320	-1526	-1806	-4203	-5327	-6656	-3592	-464	257	-46	232	622	3867	9532	4679	3521	602	235	176	
-240	-449	-1740	-1962	-4766	-6000	-7312	-3161	-47	790	427	245	254	2959	10363	5604	3445	515	480	349	
-177	-515	-1754	-1778	-4837	-6687	-7856	-2551	-179	855	427	267	78	3508	10042	5415	3634	1055	525	209	
-388	-663	-1284	-1466	-4203	-5804	-7410	-2814	-658	708	376	319	872	4037	8682	5151	2464	463	331	170	
-760	-864	-900	-1537	-3723	-4836	-7033	-3120	-1182	148	50	394	1553	4282	7681	4301	1370	384	384	238	
-347	-346	-658	-971	-2639	-3785	-5805	-3175	-2025	-277	-282	-183	902	3186	6698	2451	1332	87	250	96	
-268	-156	-843	-603	-2019	-2733	-4438	-2759	-2246	-664	-322	-157	1042	2204	4394	1110	515	259	436	-141	
-172	72	-410	-195	-1004	-1640	-2918	-1329	-2163	-993	-677	-72	1269	1693	1825	412	218	0	231	-141	
-170	-41	-271	-229	-849	-771	-2095	-954	-2163	-966	-532	123	910	824	665	8	218	200	226	-67	
-184	-151	-159	-54	-596	-364	-1202	-418	-1113	-290	-420	-236	834	-67	533	-30	44	211	121	-37	
-347	24	34	12	-161	-114	-406	-392	-644	-389	-345	-190	639	-67	358	-111	34	61	87	-30	
-149	-28	-41	-27	-94	-134	-160	-100	-823	-303	-211	7	259	-45	8	-65	-52	8	-193	-296	
-49	56	-16	-43	-74	-167	39	181	-768	-303	-201	38	90	78	0	-104	69	-104	-133	-163	
