-105	-66	-60	-172	-79	-27	-130	-118	-176	-44	-155	-314	-630	-100	-152	-152	-263	-118	78	315	181	157	115	174	39	-56	38	-13	-15	
-110	-97	-74	-131	-105	-76	-238	-249	-118	-169	-300	-648	-1021	-34	-350	-172	-135	-131	166	324	61	166	78	-52	96	-52	19	-37	-13	
-140	-243	-192	-183	-131	-116	-476	-387	-237	-377	-228	-560	-825	-140	-519	-112	29	193	227	499	308	210	237	124	200	-15	-26	-31	25	
-21	-155	-69	-177	-233	-328	-1377	-583	-986	-433	-1004	-771	-658	-344	-754	-244	242	650	595	900	465	298	1351	113	227	-74	-51	8	15	
-107	-284	-175	-220	-220	-376	-1033	-1035	-1854	-2160	-2061	-686	-1453	-358	-1196	-257	155	812	910	1618	2543	1563	2162	201	337	-244	-111	-95	-74	
-146	-202	-177	-261	-377	-512	-1765	-1836	-2878	-2967	-2737	-322	-1718	-552	-865	-349	287	628	736	1788	3582	2130	3238	696	1166	-266	-95	-70	-23	
-56	-250	-228	-269	-309	-1199	-2556	-3094	-3575	-2727	-2610	-84	-1467	-635	-317	-165	-151	320	455	1259	4111	2640	3936	1979	2316	87	200	-67	77	
-181	-250	-263	-285	-288	-1618	-3791	-3795	-3120	-2373	-2512	169	-1467	-260	-238	-86	-73	349	175	324	3506	2149	4615	2714	3504	427	314	43	113	
-91	-175	-311	-317	-1181	-2888	-4007	-3752	-2750	-1551	-1835	-47	-546	-113	-94	109	357	256	92	-193	2297	1242	4634	4129	4579	757	525	122	87	
-124	-264	-463	-407	-2588	-3509	-4697	-3352	-2508	-1027	-1272	254	-286	125	83	7	194	228	-230	-452	1372	525	3823	4299	5634	2189	908	191	99	
-202	-291	-1195	-1748	-3720	-4217	-5473	-2737	-1227	-249	-496	1221	-7	889	297	-73	-407	-168	-215	-997	420	323	2577	3676	7142	3998	2151	427	200	
-209	-46	-1312	-2885	-4997	-5040	-5473	-2379	-616	136	-128	1709	563	2135	864	-93	-445	-275	-829	-1407	-89	-392	1237	3374	7557	4356	3074	296	523	
-244	-296	-1547	-2783	-6070	-6296	-5042	-935	-358	512	350	2618	2772	3881	1458	-218	-1005	-2486	-2248	-2479	-215	-1211	419	2337	7595	5958	4750	427	610	
-585	-414	-1737	-2550	-6549	-6484	-4754	-549	-237	428	656	3459	4194	4346	2499	-158	-1019	-2622	-3068	-2873	-15	-1983	314	1639	7915	6844	5805	729	723	
-644	-915	-1972	-3906	-6752	-6614	-4424	-183	104	784	910	4503	4779	4861	2978	0	-2632	-3234	-3431	-2542	-264	-1400	218	1658	7406	6674	6087	1162	1136	
-674	-547	-2221	-4168	-6810	-6065	-4553	-319	209	592	1351	4756	4813	4978	3540	156	-2536	-3696	-3478	-2148	-333	-1384	-82	1469	6558	6297	5315	1764	1267	
-355	-400	-1679	-3687	-6288	-6267	-4409	-849	289	567	605	3847	4595	4446	3259	46	-1771	-3900	-3352	-2164	-237	-959	262	2224	5766	5732	4468	1312	966	
-202	-430	-1415	-3570	-6143	-6325	-4682	-1135	-34	261	255	2416	3725	3864	2648	54	-1347	-2703	-2059	-1328	0	-385	314	1734	6407	4978	4091	1595	552	
-243	-333	-1298	-2943	-4155	-5531	-5142	-2108	-672	256	23	1675	1835	2368	1326	-20	-619	-334	-1791	-496	131	-215	1483	2601	6483	3622	2980	823	354	
-265	-354	-961	-2142	-3183	-4968	-5559	-3052	-1597	-494	-201	531	339	1271	344	70	-78	-283	-666	-385	767	148	3483	3224	5823	2623	2452	261	95	
-272	-257	-946	-917	-2371	-4202	-5300	-3652	-2167	-431	-751	134	-213	613	-317	39	108	-53	-208	-148	1674	1431	4351	3978	5446	1323	1172	348	-8	
-83	-243	-477	-538	-1965	-3365	-4438	-4167	-3177	-1608	-1004	-348	-923	314	-506	78	132	363	70	-23	3317	2130	5219	4280	4767	550	983	-30	-4	
16	-222	-304	-330	-499	-2311	-4151	-4196	-4073	-2684	-1385	-799	-1300	-80	-1210	-290	-79	930	508	245	4923	2923	5219	3186	2147	-8	384	-325	61	
-85	-160	-180	-210	-233	-1228	-3978	-3123	-4130	-3024	-2413	-1654	-1746	-319	-1293	54	77	1173	1383	484	4809	2979	4125	2318	1619	-133	96	-88	30	
-35	-21	-7	-97	-165	-348	-1665	-2422	-2921	-2712	-2413	-1822	-2123	-285	-1155	93	217	618	2158	1826	3091	1714	2200	1469	559	-163	-82	-63	-21	
-86	-84	74	-89	-117	-76	-1076	-1450	-2081	-1990	-1793	-1724	-1551	-325	-1251	-7	-99	487	1988	1296	2297	1375	879	885	113	-126	-274	-20	-142	
-174	-222	-28	-76	-137	65	-716	-392	-1156	-1226	-1103	-1724	-1118	-239	-1058	-360	-322	572	1042	522	956	1129	-178	209	-62	-178	-200	104	-104	
-244	-347	-124	-55	3	-98	-490	-68	-277	-384	-807	-1205	-825	-365	-381	-53	-68	348	665	569	271	336	-74	-119	-181	-229	-23	26	-96	
-195	-240	-63	-57	-48	32	-109	-33	-81	-209	-426	-1009	-360	-351	-340	-137	-90	146	473	350	330	280	-355	-248	-311	-185	8	122	30	
