-32	-158	-165	-178	-144	-167	-197	-113	-119	-153	-163	-138	-159	-76	16	-164	226	85	192	494	84	245	23	-20	-209	-650	
0	-8	-86	-178	-71	-198	-214	-169	-182	-202	-201	-211	-114	-110	24	98	90	89	260	521	220	81	-64	-100	-139	-604	
-22	147	68	-43	8	-156	-289	-313	-314	-327	-437	-283	24	9	28	106	113	128	240	690	300	173	-259	-205	-185	-348	
121	207	232	257	145	-346	-472	-480	-776	-348	-723	-712	-222	-83	73	186	428	265	472	454	384	426	-266	-506	-297	-400	
330	190	318	488	68	-156	-1062	-913	-1534	-910	-1194	-1195	57	-192	423	336	567	773	1108	538	357	200	-232	-727	-573	-1210	
171	393	1033	694	170	-248	-1257	-1122	-2069	-1058	-1562	-1664	-159	-44	244	170	508	1150	2097	859	783	252	-140	-1086	-1392	-1402	
278	462	883	1383	59	-269	-1452	-1286	-1519	-969	-1062	-1019	-42	51	427	416	460	944	1756	995	1086	731	62	-1376	-1145	-433	
347	294	1726	600	-213	-447	-2007	-809	-954	-541	-664	-639	-206	-136	324	316	185	515	384	775	1355	1249	338	-1224	-1378	-512	
243	129	1052	582	-71	-929	-2367	-555	-657	-112	-430	-653	-7	-117	230	154	-21	80	312	673	732	1400	789	-284	-746	-682	
120	112	370	359	76	-1216	-1377	-267	-189	316	-229	-242	65	-206	15	-75	-238	-459	-175	23	230	764	922	-34	-158	-466	
156	34	51	-129	-241	-794	-148	302	385	1050	-194	115	263	15	-90	-75	-407	-601	-478	-877	-167	158	409	148	296	116	
304	-101	-479	-867	-199	-142	422	780	1245	1752	116	258	263	-110	-314	-354	-1135	-1000	-1806	-1413	-635	-240	409	321	413	93	
-9	-368	-977	-1353	-121	33	1551	1599	1879	1986	414	809	189	-76	-342	-1104	-1664	-1341	-1806	-1709	-1401	-1355	-213	732	839	271	
-304	-859	-1008	-1475	204	370	3181	1909	2295	1536	622	1734	864	98	-533	-2038	-1707	-1583	-1636	-2244	-1373	-2290	-538	748	1052	69	
-281	-1719	-1711	-1749	571	1070	3712	2036	3019	1608	1226	2037	1182	98	-1531	-1995	-1507	-1839	-1820	-2512	-2004	-2360	-718	748	2086	857	
-619	-1964	-857	-2205	656	1401	3932	1799	3182	1374	1404	2108	1589	32	-1632	-2484	-1765	-1996	-1877	-3089	-2088	-2639	-677	930	2234	1134	
-339	-2072	-1864	-1840	588	1549	3437	1526	2331	960	1727	1663	1200	204	-1416	-2196	-2022	-1711	-2047	-2089	-1920	-2583	-709	1326	2398	652	
-180	-1412	-1818	-1703	290	830	2833	1563	2060	654	2138	1450	444	98	-1112	-1809	-1536	-1299	-1750	-1793	-1598	-2290	-405	1161	1840	481	
-353	-936	-916	-1049	-135	738	2540	1071	1643	564	1923	685	230	80	-62	-645	-835	-1355	-1070	-1652	-1373	-1634	55	634	905	332	
-276	-266	-702	-456	-277	144	1019	387	695	510	1530	140	49	57	252	-204	-878	-1085	-603	-1215	-1079	-1230	267	587	312	264	
-76	-94	-215	-164	-624	-120	76	168	209	358	1566	140	-19	-35	13	-159	-353	-230	-249	-751	-287	-180	265	227	-139	-309	
8	147	47	179	-243	-410	-493	0	-377	-42	522	-69	-227	-117	45	-89	-136	32	-175	-141	142	213	747	-86	-251	-352	
234	423	77	563	-114	-1246	-1137	-1003	-939	-348	116	-339	-379	-124	94	106	177	297	264	741	867	597	420	-602	-1090	-525	
260	640	789	1253	-93	-1110	-1737	-1794	-2455	-940	-368	-425	-454	-226	163	243	468	910	656	1334	1372	1032	939	-1376	-1076	-704	
161	338	1183	1253	-64	-1095	-1947	-2137	-2440	-1635	-561	-536	-1296	-7	32	191	998	1304	1415	1452	968	1082	-14	-1472	-1392	-1224	
78	395	808	1271	213	-462	-1602	-1809	-1786	-1798	-1945	-800	-1369	-7	65	538	256	927	1654	1537	1473	497	-285	-1127	-1199	-882	
139	346	733	638	119	-92	-1167	-1510	-1326	-1620	-1724	-1019	-509	8	415	521	476	1064	1432	1452	1843	395	-219	-796	-1406	-132	
60	60	171	445	194	33	-507	-1107	-746	-1058	-1077	-595	-582	-124	211	397	438	430	750	1012	1136	252	-100	-644	-408	-317	
-29	-15	94	340	179	-8	-312	-630	-363	-404	-458	-507	-255	-226	203	252	309	176	440	550	452	-34	-113	-159	-106	-296	
