-160	16	-15	-28	-83	-164	-395	-359	-324	-229	-14	90	-100	-33	-12	-47	6	139	262	69	-8	-67	-89	-8	104	
34	41	8	-28	-226	-321	-803	-478	-348	-263	-155	-127	-360	-146	-106	-99	-26	177	394	-82	30	-15	183	8	69	
158	107	-21	-97	-315	-383	-1004	-849	-324	-345	-335	-269	-490	-193	-166	-106	225	287	525	183	227	81	162	96	54	
216	52	-115	-269	-432	-403	-688	-542	-701	-458	-666	-121	-258	31	7	117	201	224	534	341	262	175	288	207	192	
200	157	-42	-90	-456	-499	-745	-320	-1811	-858	-905	-334	-449	196	47	101	240	387	560	975	341	70	189	101	-8	
-42	90	14	-256	-731	-694	-1478	-964	-2480	-1212	-1554	-322	-700	275	54	202	287	526	759	1107	647	321	148	17	-129	
75	91	-97	-214	-543	-1011	-2168	-2379	-3091	-1849	-1892	-392	-811	291	172	374	971	913	1458	1618	1787	420	262	117	52	
-84	-41	-194	-509	-1413	-1545	-3576	-3624	-3746	-1920	-1793	-112	-186	756	289	444	906	1157	2271	2468	2694	600	49	139	-185	
-62	-229	-609	-567	-1819	-2672	-4582	-3566	-3262	-1296	-1469	-207	3	376	301	273	-132	1708	2801	2808	3525	1393	879	236	-45	
-98	-201	-1063	-1354	-2748	-3567	-5803	-3395	-2665	-546	-1046	-294	-1	543	266	351	406	1578	3084	3205	5055	2470	2162	61	131	
-133	-575	-1254	-2098	-3822	-3784	-6493	-3209	-1825	-108	-322	-101	65	188	-152	55	-171	1011	2309	2978	6585	3678	3445	1017	454	
-195	-1165	-1561	-2550	-4431	-4982	-6737	-2794	-1299	144	-168	301	123	-3	-80	-94	71	711	589	2317	8134	4943	4295	1243	384	
-279	-1135	-1693	-2929	-5273	-6700	-6091	-1779	-644	375	-21	172	-173	-145	-357	-145	58	441	78	1901	8436	5981	4332	1356	445	
-393	-871	-2177	-3089	-6041	-7437	-5731	-1350	-146	648	175	150	-65	-223	-519	-362	-135	263	443	1448	8209	6491	5710	1224	714	
-230	-238	-2323	-3512	-6274	-7162	-5358	-935	-14	716	494	173	-187	-314	-671	-925	-281	-85	-14	918	7888	7152	6125	1262	1034	
-334	-458	-1547	-3468	-6636	-6931	-5013	-478	-14	434	438	238	-220	-330	-547	-1090	-745	-340	142	748	8247	7662	5842	1224	1430	
-313	-492	-1005	-2710	-5650	-6484	-4194	-878	-169	204	199	-54	-227	-239	-519	-191	-422	-33	175	1372	6736	5943	4521	1130	695	
-304	-513	-785	-2215	-4068	-5762	-4812	-1893	-815	-230	-295	-154	-184	-232	-305	-198	-175	-7	420	2185	6755	5094	2955	979	436	
-215	-437	-339	-1690	-2980	-5011	-5358	-2866	-1925	-14	-539	-348	-120	-120	-271	15	-73	185	841	2827	6132	3376	2257	559	26	
-174	-269	-243	-888	-2327	-3784	-5286	-3137	-2963	-236	-779	-518	-281	-157	-192	117	163	618	1950	3545	5074	1450	1219	410	-82	
-202	-222	-194	-296	-1384	-2498	-4309	-3323	-3177	-928	-1709	-588	-406	-34	78	273	604	1951	2385	3640	3563	525	306	218	13	
-127	-125	-138	-248	-804	-1242	-3116	-2951	-3234	-1452	-1737	-658	-742	-20	313	554	31	1821	2782	2468	2599	175	233	75	-45	
98	-45	-235	-197	-151	-383	-2369	-2322	-2693	-1438	-1399	-799	-1076	-113	125	411	481	1595	1855	1750	2259	175	192	143	139	
57	-120	-174	-152	-96	-62	-1952	-1893	-1754	-2075	-1582	-658	-797	-54	282	485	497	963	1005	1107	656	-52	26	166	54	
41	-125	-187	-35	-107	-144	-903	-1307	-1142	-1778	-1525	-490	-351	417	274	247	370	510	702	61	17	-355	96	115	61	
-7	-123	-128	-125	-151	-246	-731	-1064	-914	-592	-1215	-925	-267	121	70	93	226	279	166	131	245	-29	34	139	80	
-91	-104	-194	-186	-103	-231	-347	-651	-304	-236	-422	-354	-114	33	-126	-45	-46	216	78	-37	29	87	192	46	78	
