-29	-30	-50	62	68	-85	-345	-267	-508	-285	-527	-290	49	90	236	149	193	284	400	279	182	127	102	-232	-224	-295	
156	69	275	188	119	-128	-521	-288	-508	-334	-1253	-302	-86	-96	244	243	360	395	716	555	341	142	62	-423	-302	-340	
198	129	324	385	-43	-156	-1167	-510	-1296	-1147	-1606	-483	-254	-281	326	421	550	1013	1176	1046	581	458	55	-223	-294	-387	
339	224	508	768	119	-135	-1692	-988	-1920	-1738	-2019	-829	-165	-103	366	34	998	1064	1790	1842	261	647	86	-304	-264	-473	
339	328	1239	1532	145	-311	-1287	-1555	-1667	-1058	-1474	-888	-363	-329	671	381	468	1013	1330	1452	1120	1233	-232	-269	-60	-1402	
252	164	1464	899	51	-718	-1887	-1137	-1014	-748	-841	-521	-322	-223	240	227	-28	305	801	1164	1810	1433	196	-123	-238	-1361	
177	302	846	282	-284	-1035	-2337	-1018	-412	-320	-264	-390	-179	-206	285	-96	-89	-54	288	792	1136	982	23	-179	-334	-571	
104	328	611	-242	-305	-1035	-1197	-421	-224	200	0	-380	-243	-55	374	-211	-366	-372	-330	63	325	697	243	180	7	-446	
-45	-65	86	-313	-539	-568	-268	-22	301	1428	207	-76	-42	104	93	-415	-764	-644	-574	-652	-167	371	304	133	109	-145	
-50	-79	-315	-1353	-234	-318	213	652	1535	1842	464	90	49	16	-246	-817	-1135	-1270	-999	-1441	-688	-247	76	125	351	-125	
17	-644	-871	-1642	-43	-36	1312	1071	2639	1536	639	313	8	-213	-273	-1780	-1464	-1612	-1438	-2624	-981	-1327	125	864	1020	683	
-269	-537	-1711	-1399	187	314	2869	1381	2222	1014	688	578	634	-124	-437	-2211	-1479	-2010	-1707	-2737	-1093	-1871	157	1310	1561	954	
-353	-644	-2154	-1749	639	885	4005	1890	2929	1410	546	1770	1624	65	-780	-2455	-1922	-2181	-2132	-2723	-1275	-1620	-239	1046	2185	621	
-591	-1274	-2887	-1992	426	1420	4298	1963	3037	1176	1261	2108	2049	-14	-939	-2398	-2065	-1896	-2231	-2794	-1401	-2178	-464	517	1824	474	
-252	-1212	-2490	-1916	341	1475	3419	1235	1806	978	1351	1574	1571	-158	-1675	-2441	-2236	-1384	-2047	-2413	-1976	-2485	-623	1310	2250	791	
-224	-967	-2062	-1642	42	683	2063	1453	1191	456	1798	1147	518	-69	-1401	-2225	-1493	-900	-1934	-2244	-1654	-2178	-484	963	2135	1215	
-497	-859	-1146	-1414	-149	664	1532	1089	552	654	1852	1005	312	81	-335	-932	-1221	-971	-1311	-1962	-1514	-1523	-266	713	1118	326	
-339	-388	-871	-1323	-426	33	397	525	498	391	1172	187	-110	32	-198	-272	-366	-758	-1339	-1244	-855	-853	0	579	476	46	
-159	-144	-357	-806	-645	-290	92	355	309	200	257	206	-78	-261	-144	8	-285	-115	-843	-362	-354	7	905	227	23	-53	
269	121	129	-79	-943	-763	-717	277	184	-126	16	-14	-145	-184	-151	308	-7	249	-229	167	-114	329	386	-80	-691	-394	
373	340	452	368	-355	-1487	-1392	-794	-363	-251	-181	-249	-209	-179	546	469	589	466	264	978	325	1166	393	-312	-746	-604	
443	414	677	936	-163	-1818	-1512	-1316	-1088	-851	-298	-345	-262	-165	300	486	678	670	688	1351	1305	1417	306	-519	-430	-511	
296	259	789	1309	42	-1758	-1392	-1630	-1474	-1398	-738	-408	-399	-213	334	416	1016	790	1091	1706	1625	1534	-14	-433	-553	-636	
278	224	546	1253	204	-613	-942	-1809	-1147	-1650	-1165	-565	-475	-322	154	295	1016	841	1364	1723	1456	1316	-113	-644	-1296	-407	
127	77	639	954	366	-149	-642	-1092	-1118	-1176	-503	-449	-159	-179	505	590	826	498	955	1774	674	1015	-285	-934	-1364	-663	
105	69	370	462	230	16	-317	-794	-746	-984	-368	-338	-69	8	247	324	843	292	239	1198	951	781	-166	-809	-925	-636	
-2	43	60	77	165	-29	-36	-779	-642	-659	-430	-463	-124	-315	154	-191	353	327	400	859	508	363	7	-409	-310	-276	
