-41	-25	-107	-27	-120	-288	-355	-265	-182	-248	-370	-222	-29	-30	0	25	217	174	180	139	110	104	17	-104	-150	
-159	-93	-122	-59	-112	-572	-910	-415	-200	-281	-921	-414	61	-111	148	203	456	303	304	165	78	-23	-45	-74	-106	
-225	-195	-226	-125	-237	-326	-1462	-1337	-946	-257	-696	-354	-76	-133	287	183	1809	278	522	365	539	81	-15	-96	-120	
-225	-217	-341	-297	-385	-871	-1194	-2172	-1624	-966	-1252	-952	-324	-244	540	558	2147	1917	1443	810	591	174	78	-74	-118	
-245	-251	-388	-336	-185	-2243	-2455	-3149	-2726	-1690	-532	-464	-23	-384	985	1517	3219	3777	2627	1560	782	-52	225	34	-30	
-395	-324	-404	-451	-1223	-2889	-3448	-3354	-2175	-1092	-244	-433	-369	-1063	418	1592	3106	2856	3509	3100	2783	486	495	34	147	
-377	-359	-453	-601	-2106	-4150	-3999	-3133	-1088	-698	331	-407	43	-1110	778	972	2166	2424	4054	3137	4134	1726	804	208	84	
-159	-282	-414	-949	-3383	-5632	-3842	-2219	-185	-178	70	-222	-374	-1393	252	43	1452	902	3998	4113	5260	1989	2659	321	26	
-232	-382	-459	-1235	-4235	-5175	-2896	-1463	612	375	349	34	-395	-1157	-8	-190	444	104	2946	4658	6648	3076	2978	976	485	
-291	-329	-909	-1180	-5796	-4734	-1399	-348	488	716	1110	358	-82	-1551	-927	-804	-340	-192	1443	4076	6686	3958	3540	1389	943	
-292	-237	-1347	-902	-5796	-4450	-642	8	973	2073	2429	1021	26	-2164	-1603	-1747	-905	-685	786	3381	6723	4802	4721	1651	1299	
-368	-343	-466	-1493	-5890	-4229	-274	175	1917	2375	3919	2208	148	-2558	-3254	-2486	-1220	-999	8	2649	7755	5252	3896	2288	511	
-478	-310	-1005	-1887	-7120	-4119	-30	-82	2445	2130	4767	2434	288	-2495	-3852	-2722	-2037	-1360	-23	2236	7530	6096	4140	1763	199	
-352	-395	-1853	-2010	-6647	-3819	-370	-134	728	1526	4220	1869	340	-2416	-3522	-2675	-1487	-873	652	2555	7624	5720	3671	1932	312	
-264	-376	-1087	-1847	-5717	-4103	-1210	-385	244	393	3033	1097	270	-2447	-2452	-2187	-858	-653	696	2893	7080	5383	3896	1014	-118	
-185	-307	-459	-1466	-4897	-4544	-2250	-801	-60	-244	1242	174	174	-1881	-1540	-929	-303	-178	2289	3100	5973	4670	2134	864	268	
-139	-208	-322	-1384	-4377	-4403	-3164	-2251	-355	-604	17	78	34	-1094	-785	-303	209	391	3603	3982	5597	3508	1891	295	173	
-139	-257	-405	-536	-2374	-3740	-3873	-3243	-757	-1486	-348	-296	-289	-178	-82	226	1020	2124	3960	3869	4340	1764	729	-45	44	
-43	-238	-505	-556	-1160	-3425	-3700	-3905	-1340	-2289	-1031	-1031	392	133	226	1574	2448	3213	4430	3944	2051	556	191	-82	-4	
-27	-145	-377	-554	-578	-2132	-2439	-3495	-1907	-2698	-890	-1047	392	95	1136	1122	3463	3833	3979	2386	513	112	-52	-76	69	
-86	-90	-303	-333	-356	-1612	-1635	-3748	-1450	-2462	-622	-1283	314	-8	1474	1291	2974	3044	3265	1654	321	-37	-236	-236	86	
-232	-211	-212	-118	-163	-407	-847	-2471	-836	-1549	-653	-1094	253	-89	1042	531	2486	2424	2082	1091	-52	-52	-111	-251	-80	
-232	-202	-214	-98	-84	-274	-400	-1857	-444	-871	-370	-518	-148	-111	401	244	1301	1522	1406	347	-214	-185	-252	-185	-104	
-185	-199	-237	69	-42	-141	-97	-1242	-296	-289	122	-407	-207	-252	209	320	479	104	356	86	-48	-95	-155	-288	0	
-146	-171	-322	-72	-72	-119	-319	-880	52	-147	-86	-229	-174	-274	313	348	357	34	278	113	89	8	-82	-187	-170	
