16	-115	-179	24	-205	-745	-806	-378	-431	-443	-207	-54	480	250	171	131	62	-4	-304	-245	-481	-324	
37	-159	-113	-21	-335	-1004	-864	-758	-560	-920	-434	-74	605	798	241	133	46	-114	-444	-474	-430	-193	
307	-7	-91	237	-48	-1593	-535	-1597	-971	-1385	-354	-94	550	1161	166	442	217	-52	-435	-507	-570	-171	
514	297	316	232	97	-1421	-1207	-1626	-1381	-1680	-336	-47	573	1673	806	559	433	-15	-357	-548	-412	-254	
287	322	323	278	-164	-1650	-1507	-872	-1084	-1159	-504	55	291	1425	476	504	471	-23	-430	-1020	-439	-215	
173	156	203	139	-273	-1981	-1250	-288	-164	-877	-70	43	236	1178	273	202	216	-82	-729	-1146	-385	-193	
51	49	197	40	-96	-918	-109	386	64	-282	-105	-47	86	415	210	-184	130	-109	-555	-989	-304	-200	
-56	-270	-131	-295	-137	-415	105	1013	440	-61	-21	-20	-12	-67	-99	-909	-300	-230	-430	-111	-223	-185	
-478	-352	-489	-963	16	56	877	1613	1432	436	460	23	-47	-809	-264	-1073	-490	-78	-30	262	18	-104	
-532	-932	-1588	-963	220	503	1223	1956	2557	2113	492	-120	-663	-2260	-636	-1279	-1235	140	201	1258	140	271	
-458	-1063	-1354	-1094	643	937	2500	2574	3068	2316	968	-34	-1301	-3309	-1914	-1962	-1955	-208	616	2108	431	393	
-267	-1459	-1704	-1167	863	2101	3259	2745	3443	2486	1456	63	-1635	-4511	-2079	-2618	-2690	-245	881	3072	752	725	
-414	-1049	-1835	-1138	758	1615	2983	2351	2591	3146	1288	292	-1565	-3544	-1667	-2167	-3696	-304	635	3166	770	489	
-347	-741	-1690	-1094	432	1354	3086	1939	1807	2587	555	371	-1468	-2605	-1914	-1921	-3288	-82	385	3053	665	393	
-132	-256	-844	-78	440	833	1171	721	1125	1706	182	300	-996	-1735	-1419	-2441	-1983	481	748	1579	865	262	
-108	-49	-90	8	195	186	274	80	272	374	-154	63	-580	-906	-925	-1853	-949	788	306	748	332	-126	
-33	132	403	90	-86	-218	-393	-291	-390	-242	-201	-120	-266	-232	-402	-269	-445	264	201	-452	-104	-193	
48	190	917	131	-410	-544	-1164	-957	-1622	-1018	-474	-74	15	384	-237	248	278	189	-8	-847	-370	-300	
49	256	1448	597	-7	-932	-1307	-1085	-2231	-2117	-588	-180	-107	732	522	539	402	223	-414	-847	-896	-171	
-49	289	1554	614	220	-573	-1650	-1242	-2033	-1948	-560	-286	55	798	561	580	570	175	-228	-406	-1069	-373	
224	264	670	439	187	-415	-1679	-1355	-1509	-1399	-728	-253	306	913	1282	652	293	-274	-267	-259	-643	-178	
-35	0	617	286	89	-630	-1664	-886	-1084	-1018	-561	-120	440	781	1167	543	224	-120	-265	-252	-311	-259	
-14	41	139	201	63	-279	-978	-573	-631	-596	-321	-114	385	462	905	479	224	-163	-341	-171	-199	-30	
