-111	-39	-69	106	-144	-238	-678	-264	-308	-282	-124	-187	251	235	265	161	157	63	-104	-198	-276	-326	
79	66	-42	97	40	-320	-1021	-459	-343	-525	-274	46	543	798	380	15	15	-46	-259	-304	-341	-341	
282	156	-108	286	105	-558	-949	-1512	-431	-1018	-147	102	1421	1293	855	922	356	-3	-493	-518	-570	-378	
256	388	666	480	0	-1047	-1564	-1597	-546	-1469	-287	86	1121	1293	987	987	131	52	-887	-737	-1542	-458	
248	289	1235	180	-335	-1650	-1479	-1028	-532	-934	-267	-14	856	1425	790	178	138	175	-1060	-1462	-1006	-267	
77	107	437	-158	-549	-1981	-1007	-402	-362	-525	-121	-54	872	1211	593	-184	68	-32	-504	-1257	-880	-222	
24	115	52	-274	220	-1076	-183	104	-162	-222	-163	42	385	579	156	-204	-79	-110	-259	-863	-259	-145	
-111	-235	-69	-746	171	-306	201	824	576	39	-21	0	267	180	-14	-486	-321	-70	-274	-407	-252	-60	
-437	-507	-771	-1167	-287	121	964	1939	1057	588	166	47	-246	-713	-966	-2044	-347	184	-89	43	-215	43	
-340	-580	-1209	-1486	97	642	1671	2625	1926	1469	444	189	-593	-1900	-1680	-2372	-799	184	201	975	-97	332	
-264	-1298	-975	-1297	725	1476	2672	3208	3034	2418	1069	79	-746	-2743	-1845	-2044	-2581	-37	446	1579	402	428	
-201	-1532	-1384	-920	1055	2014	2793	3225	3188	3045	1204	79	-1107	-3654	-2464	-2167	-3479	61	862	1976	468	419	
-153	-1034	-1515	-1021	758	1667	2879	2917	2915	3400	1557	395	-1565	-3503	-2326	-2796	-3778	-45	578	2184	1072	728	
-215	-770	-1223	-1428	374	1545	2862	2436	2335	2808	1221	371	-1579	-3102	-2038	-3056	-2744	-267	729	2222	752	594	
-63	-283	-317	-557	358	868	550	1030	1262	1537	420	110	-1357	-906	-952	-1730	-3044	438	711	1258	472	122	
-35	-152	-14	-233	57	32	250	209	360	414	-54	-167	-398	-251	-677	-1320	-1507	17	481	411	61	-178	
-21	223	304	81	-280	-702	-621	-378	-417	-208	-334	-27	-352	-238	-428	-1265	-210	115	262	-23	52	-95	
66	297	740	221	-151	-1248	-1679	-1128	-787	-1004	-658	-260	-14	39	-47	-210	541	394	-156	-626	-296	-237	
205	293	1695	1447	138	-875	-1950	-1484	-971	-1892	-742	-153	204	715	554	520	572	455	-493	-515	-659	-341	
234	355	1200	1447	244	-831	-1908	-1925	-1466	-1990	-799	-74	464	1194	1216	840	773	210	-288	-282	-1069	-311	
248	305	205	1201	0	-716	-1278	-1740	-1353	-1272	-813	142	656	946	1233	326	490	113	-233	-341	-974	-171	
141	224	271	499	122	-429	-978	-1412	-1240	-1018	-574	-40	243	616	1151	677	229	-67	-268	-400	-785	0	
149	181	8	167	57	-170	-420	-914	-1056	-821	-388	-54	473	481	585	481	158	-134	-227	-215	-259	-9	
