-223	-227	-133	-192	-310	-532	-446	-316	-179	-149	-148	-52	128	314	-13	-45	-30	226	4	
-201	-306	-14	-154	-185	-459	-562	-400	-126	-185	-114	-60	166	129	-30	-30	-163	45	-126	
-181	-125	-78	-225	-231	-617	-752	-378	-297	-154	-60	139	128	69	77	218	58	-15	-67	
-67	-60	-116	-265	-297	-827	-894	-252	-193	-74	8	181	139	629	322	331	-67	-96	-185	
-74	-100	-60	-727	-760	-1388	-1085	-274	-370	43	255	690	288	1072	574	427	26	-24	-88	
-121	-91	7	-1320	-1392	-1415	-446	-347	-393	692	280	1445	941	1939	475	908	209	-8	-104	
-79	-147	-338	-1707	-2244	-1989	-1085	-274	-187	918	315	3464	2054	4239	512	2132	366	-37	-207	
-7	-180	-635	-2563	-2766	-4013	-2418	-578	-997	234	245	3728	3356	5898	2434	2490	523	401	78	
-115	-267	-1010	-3102	-3975	-5079	-3044	-689	-384	43	43	4012	4053	7633	4828	3808	357	384	322	
-239	-546	-1065	-3958	-5143	-5544	-2744	-245	-156	-263	-738	2483	3714	8255	5073	3074	444	458	322	
-375	-923	-1704	-4718	-6201	-7116	-2187	-645	-46	-200	-1983	1105	3393	8745	5148	3846	672	1474	148	
-107	-1132	-1995	-4538	-6339	-8347	-2200	-100	-141	-222	-2629	306	3469	9744	5864	4260	1199	1719	305	
-194	-1397	-1412	-4828	-6806	-9058	-2200	1628	-74	-429	-2518	78	3299	9160	5468	4279	992	2189	313	
-403	-909	-871	-4386	-6160	-7540	-2744	157	157	-126	-1557	785	3903	7840	4941	4072	567	1249	331	
-214	-867	-621	-3806	-5514	-6542	-2799	-126	-208	236	-326	2370	3771	6992	4093	3733	549	636	104	
-167	-421	-325	-2398	-4291	-6228	-3166	-178	-75	245	183	2653	3525	4748	2774	2848	95	645	-8	
-107	-393	-418	-1169	-2917	-4505	-3316	-304	-156	551	487	2464	2828	2561	1417	1247	87	205	-74	
-187	-240	-206	-865	-1653	-1757	-1969	-230	-363	262	714	1596	1658	1147	314	261	113	165	-17	
-154	-145	-126	-533	-705	-1060	-1071	-23	-130	148	288	822	-21	465	-74	61	-45	-24	-111	
-7	-60	-107	-133	-238	-1156	-772	-272	-282	131	131	603	201	164	44	-59	-128	-104	-163	
-27	-47	-87	-225	-349	-800	-588	-317	-104	19	26	288	-23	-58	-25	-127	-112	-130	-48	
