-136	-274	-217	-204	-125	-209	-227	-165	16	-1277	-258	-385	-316	-67	404	-127	243	360	265	220	263	184	12	-32	-37	-84	
-64	-157	-153	-188	-174	-201	-234	-281	-192	-1306	-821	-644	-316	-168	87	84	267	572	413	318	286	78	-15	-67	-185	-148	
-79	-93	-147	-202	-181	-873	-172	-1341	-649	-1981	-1235	-1171	-464	-342	-7	110	972	715	494	606	539	340	322	125	-84	-178	
-78	-85	-140	-99	58	-1312	-523	-1558	-1444	-3159	-1464	-1654	-617	-1089	119	158	1421	1673	1249	1183	696	421	345	490	-97	-148	
-29	-239	-314	-112	-160	-1605	-1384	-2661	-1979	-3389	-1736	-2053	-461	-1272	-34	158	2135	2218	1824	1786	2032	917	420	507	140	87	
8	-224	-370	-407	-84	-2015	-1850	-3444	-3451	-3820	-1293	-2223	-364	-1145	-270	47	1471	2334	1660	2275	2858	797	446	647	218	104	
-120	-295	-363	-1058	-488	-3158	-2973	-4402	-3769	-2901	-663	-1028	-189	-511	55	-518	606	1425	1134	2748	3344	1628	1448	700	192	115	
-233	-449	-398	-1502	-1077	-4110	-4431	-5273	-3264	-2067	-319	-203	192	-76	-192	-895	314	600	554	1851	3295	2423	1656	1183	341	157	
-57	-495	-594	-1295	-2490	-5033	-6034	-4634	-1286	-1047	185	225	592	148	-305	-1188	-252	54	179	442	3603	4313	2865	1731	297	52	
-162	-436	-447	-1709	-4050	-6220	-6151	-3909	-621	-232	589	1322	1415	-74	15	-1565	-607	-1003	-106	-119	2453	5032	3772	2467	43	96	
-343	-854	-622	-2197	-4742	-7113	-6268	-4126	-520	210	774	2248	2097	191	-161	-2611	-1315	-2508	-375	-250	2340	5240	3715	4111	-4	428	
-155	-428	-461	-2212	-4815	-7479	-6982	-3444	97	413	1136	2762	3120	402	-127	-3155	-2231	-3268	-870	-355	2081	5901	4736	4564	298	319	
-240	-281	-335	-2108	-5448	-7553	-7303	-2908	309	202	1343	2797	4040	521	-274	-3211	-2537	-3268	-1076	-1032	1384	7263	5378	3941	978	533	
-282	-344	-447	-1975	-4933	-7494	-7303	-3285	122	64	1516	2162	4279	893	-336	-3322	-2967	-2467	-1090	-282	1271	6885	5246	3714	1148	699	
-197	-253	-461	-1502	-3932	-6630	-6355	-3865	-151	16	1637	1373	2301	690	-221	-2527	-2107	-2135	-774	-276	347	5996	4547	2939	770	472	
-166	-260	-384	-1709	-3476	-5590	-6224	-4315	-722	-211	1481	533	2063	255	-181	-2109	-1676	-1845	-303	-73	1627	5391	3848	2259	542	507	
-172	-231	-314	-762	-2431	-3964	-5203	-3865	-1069	-745	-61	-142	972	167	-174	-1076	-899	-368	429	-92	3263	4540	2468	1088	472	-45	
-268	-176	-259	-119	-1312	-2763	-4110	-3270	-1704	-2053	-706	-1640	360	-329	-261	-340	-259	164	1085	419	3992	3481	1542	411	166	-81	
-401	-252	-212	-216	-444	-1517	-2535	-2893	-3206	-3087	-1664	-2394	-330	-807	-201	126	573	368	1906	2308	3555	1515	560	323	-23	-207	
-206	-148	-119	-183	-250	-521	-1223	-2733	-3278	-3964	-2122	-2565	-485	-807	-394	268	1304	1079	2447	2422	2890	587	289	210	-81	-237	
-401	126	167	-146	-160	-290	-255	-1167	-2729	-3260	-2208	-1811	-538	-1145	-147	490	1271	1343	2562	987	2356	385	113	0	-274	-169	
-164	42	167	-105	-95	-63	57	-557	-1820	-2168	-2036	-1782	-1141	-567	15	411	1304	1194	2152	419	1902	-171	-119	376	-259	-8	
9	-43	-147	-167	-49	57	-42	-288	-1228	-1306	-1293	-1057	-886	-168	103	355	656	451	1512	442	696	113	113	112	-171	314	
17	-50	-168	-112	0	-3	-105	-296	-335	-1004	-835	-487	-631	-175	0	229	395	313	1151	225	255	184	-215	-130	-63	97	
