-252	-56	-35	-135	-186	-412	-383	-381	-278	-54	-169	-65	25	-167	243	154	265	194	-105	-89	81	
-168	-153	-52	-120	-300	-432	-549	-558	-271	-250	-189	-215	-77	-4	338	344	335	170	-105	43	52	
-119	-63	-118	-180	-259	-354	-823	-1176	-449	-986	-431	-295	103	158	440	550	544	225	0	552	-15	
-162	-112	-174	-187	-200	-862	-896	-1320	-792	-1199	-560	-362	30	94	606	1326	1266	613	386	552	-185	
-224	-299	-284	-477	-241	-1486	-1950	-2254	-1707	-1569	-744	-322	285	189	1205	1739	1545	575	360	334	16	
-56	-188	-374	-712	-873	-2443	-2744	-3676	-2179	-1910	-319	-282	72	47	2086	2714	2201	1460	533	410	200	
-189	-209	-312	-1151	-1908	-2777	-2961	-4294	-2065	-1256	20	-268	-42	-67	1703	3226	2825	2438	2210	1250	262	
-159	-215	-527	-1913	-2885	-3909	-3812	-5228	-1950	-270	88	-55	-136	-253	1205	3110	3432	3188	3312	2025	-74	
-157	-216	-871	-2411	-4022	-5795	-5242	-4596	-1321	88	512	-134	-194	-1132	291	1640	3514	4753	3798	324	87	
-70	-422	-885	-2821	-4883	-7043	-5184	-4079	-454	910	2131	-34	-434	-1927	-338	376	3301	4509	5272	622	125	
-325	-748	-1121	-2924	-5495	-7202	-4737	-3073	218	2248	3256	0	-813	-2876	-677	-119	2841	4101	6632	2820	499	
-301	-555	-1018	-2924	-5830	-7870	-5083	-2886	517	2333	4023	151	-1037	-3978	-1315	-199	2562	4167	8074	2517	522	
-357	-378	-635	-2557	-5524	-7928	-5560	-2843	500	1990	3392	390	-1163	-3364	-927	-324	3350	4998	6082	589	510	
-285	-355	-451	-2147	-5786	-8174	-5386	-3447	64	1493	2983	191	-1163	-2695	-378	-100	3547	5210	6244	744	446	
-163	-160	-368	-1928	-3964	-5824	-4390	-4237	-964	233	1330	39	-454	-1453	55	1079	3891	3645	4883	2347	937	
67	-49	-257	-1605	-3075	-4315	-4275	-5214	-2308	-872	360	-342	-328	-333	939	2218	4269	3090	3717	1628	394	
-25	-105	-312	-653	-2069	-3372	-4159	-4697	-2551	-1882	-95	38	91	229	2318	2218	4203	2895	1740	87	131	
-119	-174	-297	-375	-917	-2530	-3105	-3950	-2580	-2807	-343	-295	428	798	2484	2284	2825	1705	995	322	45	
50	-146	-253	-302	-152	-905	-1863	-3001	-2723	-2380	-538	-212	222	1065	2119	2218	2316	303	216	163	43	
-14	-209	-264	-283	131	-136	-1098	-1823	-1750	-2095	-702	-235	254	865	1836	1888	1446	348	-157	-59	70	
-91	-154	-153	-242	-69	-247	-795	-1191	-821	-1540	-323	-88	190	284	1520	1046	412	-197	-232	-142	8	
-102	-91	-70	-105	-102	-192	-389	-716	-414	-516	-518	-94	0	268	889	567	382	46	-260	-15	-37	
