-40	-54	4	59	-24	-71	-176	-207	-239	-230	-181	-253	-104	114	179	167	233	361	352	414	120	15	-34	-125	-291	-321	
69	-8	77	85	-50	-111	-380	-148	-315	-376	-561	-595	-165	-42	139	194	266	721	544	414	277	252	-199	-232	-408	-441	
212	164	439	257	-50	-354	-536	-450	-1073	-792	-885	-1298	-165	-50	228	208	428	1304	1176	707	325	474	-113	-331	-665	-568	
417	164	1258	437	-163	-205	-957	-973	-1192	-1443	-1474	-1210	16	28	252	-18	444	1424	1637	1351	800	1015	-93	-324	-1474	-718	
417	190	2157	545	-142	-290	-1227	-1092	-1296	-1162	-1474	-1312	-326	-103	189	316	395	1476	1193	1334	1221	1283	-113	-464	-1199	-1060	
234	147	1183	545	-149	-779	-2472	-794	-489	-659	-1062	-770	-304	-199	46	105	234	386	460	1418	1423	1450	47	-326	-609	-1484	
238	268	996	265	-213	-809	-2367	-386	-210	-216	-402	-287	-175	-107	-48	-102	-48	-149	160	707	918	1467	346	-108	-293	-518	
1	286	808	-15	-206	-643	-1077	-113	-182	16	-215	-201	-177	-80	-28	-130	-194	-324	-397	95	277	898	556	221	31	-479	
-130	69	378	-285	-525	-673	-211	361	192	633	290	8	-21	-7	-14	-179	-271	-559	-1679	-1131	7	221	432	407	156	-404	
-116	-144	-158	-1065	-426	-198	422	816	1571	1284	331	173	-49	-55	-14	-300	-556	-957	-1750	-1821	-401	-207	338	682	405	36	
-166	-368	-886	-1217	-71	101	1459	1544	1697	1734	1297	338	148	-69	-260	-1061	-1636	-1042	-1296	-1807	-967	-1062	448	699	1036	217	
-36	-1212	-1940	-1460	307	627	2705	1872	2168	1284	1369	1450	917	-62	-560	-1794	-1493	-1370	-1367	-2005	-1387	-1676	188	583	1446	419	
-396	-1228	-1955	-1840	375	1659	2979	2073	2983	1842	1226	1823	1448	221	-997	-1909	-563	-1555	-2004	-2653	-1682	-2067	-226	1095	2234	435	
-533	-1811	-2414	-1445	341	2156	3712	1727	3110	1212	1762	1930	1589	40	-939	-2153	-821	-1569	-2019	-2413	-2201	-2471	-691	1029	2135	536	
-209	-1673	-2444	-1475	230	1954	3291	1818	3671	546	1100	1805	1147	-247	-1531	-2168	-1622	-1569	-2004	-1962	-2004	-2499	-650	391	2726	1264	
-101	-1105	-2291	-1414	-29	1327	2613	1308	3291	384	903	1201	970	-131	-1213	-1306	-964	-1640	-2486	-1962	-2018	-2318	-352	336	2234	1411	
-368	-568	-1512	-1201	-135	904	2265	1308	1879	600	778	365	386	31	-301	-225	-835	-1412	-1495	-1723	-1654	-1355	-213	485	1200	365	
-252	-409	-932	-1004	-419	135	1587	780	1353	510	456	247	115	17	-35	-272	-592	-971	-702	-863	-1275	-630	157	344	437	151	
17	-101	-250	-228	-560	-226	338	437	536	316	431	16	32	-42	-62	-89	-265	-216	-574	-275	-368	86	270	297	-303	-60	
382	190	99	154	-731	-914	-387	-15	67	100	66	-118	-447	-220	-82	121	96	80	-74	119	-261	446	251	-199	-474	-210	
259	423	302	1048	-426	-1472	-1437	-809	-776	-195	-21	-304	-599	-69	157	316	533	297	408	961	111	1333	487	-229	-828	-658	
391	546	846	1327	-468	-1426	-1557	-1346	-1296	-762	-423	-401	-546	-76	464	538	630	533	576	1571	682	1835	299	-450	-993	-1142	
363	583	789	1700	-121	-1035	-2082	-1928	-2009	-1265	-179	-712	-1107	-165	228	469	688	893	1517	1537	1069	1584	86	-1265	-1227	-417	
278	268	639	1718	-15	-779	-1332	-1988	-1786	-1043	-988	-829	-523	-192	374	469	1016	1116	2216	1266	1726	1032	-93	-879	-609	-387	
182	233	415	638	119	-142	-687	-1316	-1445	-682	-753	-1034	-57	0	828	868	1602	1322	1603	978	1843	395	-213	-671	-526	-329	
110	186	335	505	187	-57	-429	-1077	-984	-733	-451	-946	-110	-192	671	868	1154	670	904	558	901	284	157	-326	-395	-343	
130	69	17	171	157	8	-71	-372	-375	-390	-500	-624	-35	-108	203	48	452	498	480	422	468	181	141	-216	-329	-125	
