-104	28	94	183	312	209	69	-263	-245	-143	-253	-346	-261	-176	-126	-77	-42	98	115	-76	268	53	-28	-250	-200	-161	-117	-29	
-23	114	363	-22	135	34	-8	-222	-293	-304	-383	-341	-317	-155	-56	-51	-7	206	-69	293	275	102	72	-264	-310	-195	-94	-27	
-29	89	236	238	219	78	-15	-323	-214	-791	-1170	-318	-584	-22	-37	21	99	220	148	384	299	8	-122	-331	-370	-335	-107	-7	
-50	-30	257	326	359	-15	-123	-330	-386	-1171	-1821	-733	-612	-106	-7	75	406	429	337	1218	529	259	145	-345	-433	-242	-241	-127	
-107	-67	407	546	544	-109	-581	-445	-1314	-1627	-1639	-1547	-654	-113	16	58	1637	1201	592	1693	472	146	403	-303	-688	-128	-241	-114	
-170	44	897	944	711	-44	-1291	-890	-1802	-1825	-1927	-1924	-1092	-376	-175	141	1208	2019	1483	2308	846	764	686	-416	-815	-314	-234	-157	
-133	-30	781	1368	1403	-116	-1321	-1488	-2154	-1718	-1912	-2089	-542	-190	-91	441	1065	1396	1801	2027	1335	1319	636	-297	-957	-539	-334	-210	
250	365	839	1696	1556	-181	-1044	-1274	-2016	-1217	-1549	-2120	-1137	-36	-49	441	886	880	1235	1271	1318	1771	342	-216	-787	-934	-254	-187	
170	302	1440	1638	1212	-362	-844	-875	-1252	-715	-1246	-1833	-1587	-211	25	308	599	400	1023	24	480	1997	826	-135	-574	-793	-201	-167	
107	-8	799	578	438	-143	-350	-287	-293	-278	-454	-1291	-1257	-36	-77	116	157	198	846	-920	211	729	535	297	-61	-208	-194	-131	
-78	-294	180	-139	-124	-69	43	60	51	-50	-333	-342	-852	159	-53	16	-21	-69	246	-1138	65	-62	290	362	296	-134	-141	-80	
-245	-175	-287	-1021	-450	-51	917	564	939	197	42	203	-254	353	-42	-258	-478	-360	-421	-1660	-267	-760	-41	567	955	351	182	-14	
-155	-514	-132	-2130	-233	69	2073	1808	2026	1439	2130	1512	118	169	-210	-940	-1739	-2089	-1748	-1921	-1820	-1679	0	996	1483	1605	396	79	
-479	-1187	-490	-2755	-246	480	2755	2279	3132	2277	4446	3096	580	415	-615	-1531	-3505	-3934	-2710	-2255	-2282	-2441	-359	824	2506	2147	420	229	
-509	-1549	-2777	-2568	-589	497	3191	2675	3619	2725	5465	4257	2265	670	-1192	-1502	-4241	-4359	-4066	-2371	-2340	-2843	-1336	841	2881	2536	1019	331	
-163	-2101	-3091	-3474	-231	650	3816	2374	3376	3135	6354	4662	3089	780	-999	-1931	-5183	-5209	-4620	-2516	-2542	-3130	-2051	353	3051	2824	1052	497	
-543	-2290	-2746	-3474	-298	506	3456	2713	3750	3116	6632	4257	3346	689	-999	-2152	-5772	-5253	-4095	-2966	-2773	-3130	-1807	185	2813	3062	1120	418	
-686	-2133	-2495	-3240	-595	576	2812	2242	3188	3172	5539	3833	3510	445	-1014	-2049	-4447	-4330	-3352	-2748	-2455	-3159	-1336	96	2353	2858	1187	647	
-413	-1234	-1631	-2505	-1055	419	1940	1752	2251	2315	4001	3133	3089	429	-308	-1176	-3446	-3466	-2346	-1689	-1791	-2527	-441	112	2199	1402	484	308	
-401	-998	-1223	-1552	-1133	34	917	1469	1445	1644	2185	1696	2283	25	-70	-244	-1356	-2221	-1325	-1079	-1026	-2110	-149	201	1023	453	269	86	
-89	-243	-96	-372	-1724	-311	373	376	714	545	264	390	853	-57	217	-48	24	-380	-596	-731	-838	-1306	16	482	176	63	-14	-25	
-23	-89	336	202	-666	-641	-303	155	86	77	-475	-367	-78	-120	268	355	868	198	8	-151	-232	-218	377	148	-384	-694	-167	-110	
116	231	700	848	-175	-997	-1260	-752	-596	-129	-1246	-1020	-429	-281	402	333	2013	987	427	1025	627	521	478	120	-1254	-1300	-168	-198	
349	623	1266	1484	342	-1105	-1738	-1811	-2261	-760	-1685	-1954	-837	-274	577	564	2818	1574	528	1869	1667	989	895	-270	-1566	-1624	-616	-333	
205	1268	2137	1908	1327	-501	-2678	-2271	-2459	-1703	-2426	-2557	-537	-155	476	690	3534	2819	1624	2027	1929	1667	492	-843	-1580	-1695	-785	-293	
169	586	2351	1715	1097	-486	-1923	-1995	-2704	-1947	-3032	-2421	-493	-267	234	420	2460	2090	1571	1640	1632	1597	266	-1099	-1778	-1596	-939	-313	
44	347	717	1310	598	-297	-705	-1427	-2643	-1536	-2154	-2029	-852	-386	54	168	2317	1663	1218	1517	1562	816	-21	-1014	-1452	-1018	-714	31	
-45	17	416	2178	342	-108	-339	-905	-2184	-1171	-1836	-1532	-597	-442	-20	150	2174	1165	829	458	627	284	40	-744	-1240	-821	-488	-161	
-1	0	265	1253	210	-138	-216	-337	-1344	-562	-943	-989	-380	-533	-128	100	1297	365	528	221	122	16	-125	-392	-631	-295	-161	-54	
-30	-118	221	388	140	-58	-57	-65	-636	-517	-298	-522	-324	-362	-56	175	474	247	386	65	-116	-100	-163	-351	-175	-242	-131	23	
