96	45	27	8	48	-164	-231	-251	-343	-155	-101	-96	-20	282	62	170	247	225	42	42	-74	
282	90	24	8	-21	-211	-282	-277	-617	-389	-223	-167	78	399	382	411	282	189	26	-67	-156	
356	179	139	221	73	-300	-407	-644	-1112	-751	-234	-54	204	930	347	497	363	157	-185	-178	-222	
448	249	230	175	48	-1090	-520	-1412	-1127	-456	-314	-67	424	996	675	606	456	262	-682	-548	-452	
292	140	715	204	-62	-1392	-1150	-1427	-1169	-1131	-348	-127	689	1789	790	660	595	131	-446	-752	-959	
150	41	472	393	211	-1866	-1393	-872	-1027	-1159	-114	55	673	1888	806	532	116	-63	-481	-1540	-675	
141	225	209	0	114	-2038	-1150	-359	-169	-849	-87	180	806	1145	675	547	-20	-18	-489	-1288	-706	
66	-21	139	-165	-212	-1550	-136	72	48	-443	-87	-54	342	391	265	-145	-92	-176	-511	-674	-488	
-63	-359	-310	-427	-253	-368	492	466	336	-228	158	102	228	47	-33	-855	-458	-80	-341	-208	-348	
-194	-394	-482	-1181	114	316	1361	1510	1347	263	468	23	-425	-437	-251	-1197	-1207	201	219	280	-252	
-332	-419	-1442	-1558	472	1267	1809	2231	2387	1537	918	15	-691	-1666	-1268	-1716	-2091	-74	257	1485	280	
-430	-697	-2244	-1254	1090	1944	2206	2728	3290	2181	1069	102	-1454	-3033	-2477	-3329	-1928	-126	711	2297	733	
-291	-1093	-2521	-1196	758	2031	2293	3174	3461	3265	1237	-40	-1537	-3737	-2848	-3234	-2608	-30	1334	2618	695	
-243	-1371	-2360	-1326	724	1892	2845	3568	3171	3214	1406	213	-1232	-3682	-2642	-2140	-3615	210	900	2656	656	
-373	-946	-1763	-1486	724	1476	3052	2608	2318	2215	452	-154	-1579	-3268	-2340	-1716	-2894	8	1202	2127	533	
-167	-492	-567	-557	448	660	1119	1201	1091	1469	396	300	-1010	-2315	-1309	-1689	-1547	473	1183	691	385	
-132	-194	65	-107	114	105	325	241	168	342	-27	-7	-478	-1431	-774	-1538	-634	543	446	183	113	
33	107	581	90	0	-170	-75	-264	-122	-370	-546	-162	-34	-423	-408	-328	-510	788	43	-407	17	
8	148	1483	188	24	-368	-377	-1171	-431	-793	-939	-60	125	101	-198	31	61	238	-252	-1304	-230	
-21	57	2261	401	-219	-731	-1378	-1896	-1580	-1399	-855	-107	275	227	483	38	233	357	-682	-1399	-1022	
55	165	1112	458	211	-530	-1264	-2167	-1650	-1695	-518	7	385	798	970	54	298	99	-651	-705	-580	
58	239	475	382	277	-415	-663	-1797	-1665	-1370	-408	102	407	1079	1020	450	364	55	-452	-374	-318	
52	66	296	319	50	-702	-921	-986	-1197	-849	-461	28	236	666	691	536	315	210	-363	-331	-307	
-49	82	115	253	52	-272	-400	-196	-617	-396	-264	-2	236	274	452	170	46	-52	-97	-254	-218	
