177	126	-7	-285	-289	-263	-344	-459	-321	-388	-265	64	53	15	214	245	306	195	167	155	46	117	-126	-333	
194	109	-126	-133	-282	-258	-502	-1108	-219	-788	-502	32	27	23	373	373	472	203	218	209	85	429	132	52	
4	-253	-169	-298	-427	-521	-530	-1225	-314	-946	-603	-115	0	7	500	403	689	798	296	279	572	525	175	30	
50	-127	-160	-167	-606	-1137	-1063	-1834	-410	-1579	-821	-250	-27	79	658	597	1188	1508	462	512	967	543	113	-30	
-28	-120	-175	-644	-499	-2103	-2025	-2719	-1675	-2369	-678	-358	208	318	676	848	1371	2466	1627	1362	1060	385	-215	358	
-177	-232	-224	-1073	-1386	-3305	-3293	-3836	-2152	-2757	-298	-221	32	127	881	747	1703	3110	2234	2194	1319	587	291	126	
-317	-351	-489	-1679	-2122	-3993	-4022	-3706	-1343	-1995	-190	-257	-128	47	588	71	1637	2086	2661	2455	3263	429	367	280	
-233	-704	-1147	-2433	-2710	-5106	-4139	-3343	-1401	-1234	-41	-104	40	-255	231	-107	1221	1673	2398	2634	4688	891	550	639	
-317	-764	-1994	-3158	-4565	-6044	-4343	-3140	-567	-388	-57	-2	-61	-449	-46	-233	656	765	2037	3580	4624	1988	306	448	
-275	-1182	-2321	-3542	-5360	-6337	-3468	-1965	-389	-136	360	-95	-290	-344	-324	-783	165	344	888	2960	5903	2649	427	975	
-176	-988	-2381	-3690	-6596	-6644	-2200	-315	-82	-34	727	-210	-404	-905	-121	-951	-219	-40	78	2520	6292	3576	1278	1258	
-204	-1660	-3064	-5066	-6758	-5985	-727	-220	195	48	238	-85	-209	-1046	-207	-1592	-378	-364	-145	2210	6486	4030	1599	472	
-450	-1913	-2678	-5450	-7656	-5883	-465	-311	74	219	170	-156	-101	-877	-87	-1592	-325	-264	-99	2275	5612	4067	1372	350	
-486	-2093	-3005	-5273	-7994	-5722	-385	-185	195	-62	-3	-94	16	-341	15	-1076	-252	-265	-99	1753	5255	3973	1126	577	
-162	-1480	-3094	-4933	-6994	-5194	-523	-238	64	-123	-39	-231	-141	-254	-21	-853	-126	-52	210	1101	5531	4200	1089	201	
-211	-749	-2158	-4104	-6979	-5824	-1223	-905	-316	-272	-151	-277	168	-158	-161	-546	338	-27	790	1183	5612	3614	616	210	
-401	-1107	-1088	-3335	-5831	-5868	-2083	-1979	-151	-760	-393	-416	288	-8	7	-337	457	798	1906	2145	5272	3141	200	463	
-408	-779	-627	-2552	-4668	-5370	-2273	-2835	-383	-1162	-244	-173	30	-168	-121	-200	772	1838	2234	2683	4332	2196	332	244	
-259	-127	-224	-1324	-2946	-4535	-2521	-3183	-361	-1794	-414	-365	176	-51	-121	110	1853	2367	2611	1949	3668	986	359	157	
-206	-239	-453	-1088	-1783	-3656	-3016	-3198	-1040	-2168	-978	-559	-127	-88	396	142	2002	2268	3432	1558	2421	394	385	235	
-210	-260	-259	-526	-944	-2719	-2652	-3169	-1906	-2671	-1078	-786	-34	191	485	831	2385	2152	3153	1770	234	359	200	148	
-218	-260	-168	-570	-709	-2221	-2448	-2690	-1906	-2082	-77	-715	-27	223	523	545	1454	1954	2103	1020	704	306	253	53	
-113	-183	-168	-244	-423	-844	-713	-1283	-867	-1377	-806	-601	0	334	468	580	1038	996	1446	209	301	304	113	-97	
-71	134	-1	-28	-374	-263	-275	-673	-423	-817	-481	-772	40	215	309	395	806	399	585	227	216	196	140	65	
