-21	24	-52	-89	-8	-281	-222	-252	26	-377	-96	-30	69	88	278	130	-78	-8	-93	-67	
60	-148	-81	-148	-95	-318	-283	-318	-351	-525	61	4	113	182	711	208	49	-148	-199	-82	
61	148	26	-178	-330	-338	-274	-716	-584	-539	-23	-126	-15	191	541	269	217	-30	-111	-115	
8	-54	-237	-200	-488	-430	-1094	-1566	-767	-503	26	51	95	696	993	828	1207	86	-59	-155	
-52	-134	-319	-706	-1592	-1407	-1708	-2637	-1444	-685	104	209	738	1973	2120	1335	1376	217	52	113	
-162	-60	-385	-1022	-1765	-2824	-3755	-3990	-2419	-733	43	470	2204	3157	3603	2762	2652	191	95	130	
-274	-202	-385	-1289	-3183	-4289	-6700	-4226	-2687	-15	63	287	2505	4566	5143	4151	3440	625	460	52	
-282	-89	-926	-2093	-4002	-6100	-7613	-4368	-1790	-82	-60	-67	1452	4679	6364	4808	4565	1482	972	78	
-333	-474	-500	-2739	-4554	-7643	-7440	-3660	-30	122	78	-867	1245	3833	7190	6797	5241	1201	1460	303	
-476	-1029	-642	-3054	-5987	-8462	-7644	-3187	1228	766	43	-2235	-119	2518	7622	7267	5860	1989	1647	234	
-267	-1013	-1667	-3228	-6491	-8415	-6857	-2385	2264	1595	8	-3147	-937	1804	7378	7661	5954	2551	1891	-104	
-165	-163	-1241	-3369	-5562	-7769	-6747	-1881	698	616	235	-2596	-795	2293	7096	7135	5616	2364	2209	-30	
-241	-489	-942	-2534	-5184	-6604	-6196	-2825	-268	392	183	-1417	-192	2499	6477	5859	5410	1201	1328	43	
-171	-461	-894	-1809	-3876	-6100	-5959	-3187	663	-133	-38	-244	461	2875	6120	5164	3627	156	729	295	
-33	-37	-518	-1289	-2679	-4368	-4385	-2810	-104	-384	43	17	2260	3683	4599	4282	2089	269	581	147	
-62	-111	-97	-722	-1986	-2462	-2921	-3219	-594	-858	183	191	2129	2838	2927	2912	851	60	156	-104	
-52	31	-69	-452	-883	-871	-2007	-2306	-1066	-1299	-199	261	1809	996	1556	1072	513	143	8	-133	
72	87	-17	-296	-333	-478	-1834	-1755	-407	-984	61	148	1508	409	295	356	321	-8	-63	-50	
23	174	19	-141	26	-82	-207	-543	-397	-274	-185	217	944	-8	-222	-8	199	27	-89	-9	
61	122	61	12	271	-67	96	-193	-362	-256	-141	122	399	-237	-273	-273	139	8	-163	-95	
