-153	-185	-240	-163	381	-442	-140	-339	-162	-116	-148	268	-133	-92	-89	-65	-133	98	137	-111	-150	-81	149	63	3	-30	-184	-88	-114	
-185	-124	-126	-501	-23	-297	-426	-433	-287	-248	-79	-23	-124	-221	129	-140	-15	113	155	43	1	15	62	78	77	-220	-52	240	68	
-36	0	-177	-279	-104	-295	-177	-887	-523	-287	-273	-117	-118	-115	138	120	166	215	327	310	327	-37	-67	111	60	-180	-44	240	-110	
-96	52	-100	-332	-383	-428	-316	-715	-1155	-860	-501	-52	-428	-258	198	206	345	242	834	560	344	223	120	189	223	-142	-308	-44	-213	
-43	25	60	-276	-477	-538	-1634	-1232	-501	-1801	-1391	-623	-992	-975	-181	164	950	1527	1374	1978	1367	301	137	507	472	-301	-396	-477	-477	
-12	34	-69	-354	-963	-798	-2010	-2267	-1688	-2491	-2269	-1031	-1336	-265	-111	138	1360	1415	1448	1699	2259	1294	404	645	163	-222	-156	-220	-293	
-69	-118	-319	-836	-1497	-1457	-3406	-2613	-2911	-2804	-2363	-764	-898	-177	-140	86	838	652	2155	2127	2668	2669	1681	928	429	126	214	197	34	
-82	-192	-251	-1071	-2109	-2524	-4849	-3538	-3147	-2694	-1438	-339	-600	-184	-111	198	782	405	1095	2220	3393	3598	3260	1400	713	405	352	60	17	
-332	-362	-465	-632	-3114	-4281	-5540	-3052	-2817	-1675	-357	-81	-678	17	-338	120	540	250	927	1495	2798	4229	4021	2848	991	429	274	-213	-138	
-383	-583	-1081	-1856	-4197	-5427	-5226	-2032	-1814	-435	-280	-59	-254	121	-110	2	51	276	526	937	1981	4805	4653	3535	2846	1222	403	351	70	
-446	-985	-2149	-3065	-5688	-4878	-3642	-1922	-1061	-148	86	320	139	328	-427	-52	-74	112	-323	611	318	3598	5247	3832	3922	1686	2170	678	111	
-1169	-1347	-2871	-4368	-6959	-2869	-2622	-405	-243	588	1129	545	164	147	-168	-147	-1546	-368	-871	-74	-172	2334	4504	4574	4869	2261	2411	1236	351	
-917	-1896	-3546	-6032	-6802	-2430	-1508	216	181	2321	1951	3029	438	553	-243	-1306	-3080	-468	-1638	-485	-1000	809	3334	4426	6130	4208	2078	910	411	
-1169	-2069	-4394	-7885	-7100	-1535	-545	123	320	2433	2866	4149	1502	932	-721	-2229	-4363	-1704	-2967	-1170	-1485	318	1997	3980	6186	5135	2393	810	154	
-1373	-1786	-5493	-9094	-6676	-892	-140	502	329	3013	4304	5045	2920	1921	-611	-3262	-6272	-3471	-3202	-920	-1829	51	567	4129	6520	5821	3690	1903	532	
-1043	-2305	-5807	-10004	-6064	-610	60	690	806	2882	4398	5848	3032	1548	-1128	-3951	-6741	-4488	-3843	-1467	-1657	-444	-102	3739	6687	6099	3894	1032	626	
-462	-2101	-5336	-9313	-6535	-202	164	1120	710	2564	4603	6595	3554	1809	-940	-3168	-6507	-3831	-3827	-1154	-1376	-67	103	3869	7076	6229	3264	429	334	
-391	-2273	-4677	-7853	-6567	-1378	199	1064	606	1686	3949	6109	2883	1604	-549	-3309	-6022	-3800	-3327	-1013	-1047	-81	214	3832	6724	6192	3523	145	497	
-207	-1944	-3578	-6487	-6111	-2053	-486	671	-74	1387	2268	4541	2080	535	-502	-2229	-4316	-3534	-2216	-451	-353	172	1013	4147	6501	4523	3542	791	755	
-281	-1582	-2887	-6236	-6519	-2618	-1100	632	207	770	415	2282	867	388	-309	-633	-3267	-2173	-1481	-638	-184	662	2053	4370	5852	3614	3468	635	437	
-333	-687	-2070	-4070	-6017	-3732	-2151	-30	-497	112	69	173	138	172	-302	-111	-1358	-235	-918	0	241	1758	3185	5744	5110	2242	1762	309	-242	
-148	-141	-1458	-2798	-5044	-4564	-3563	-731	-1641	112	-608	-405	-118	77	-105	276	-199	138	-449	146	475	2539	3965	5020	4052	1315	386	111	-94	
-163	-185	-327	-1950	-3396	-4360	-4959	-2471	-2802	-214	-1673	-858	-694	8	129	386	336	508	500	370	1553	3951	3891	4073	2661	713	206	39	38	
-200	-169	-118	-1181	-2470	-4736	-5383	-3177	-3476	-1362	-2300	-1203	-976	-59	198	424	552	782	1504	1383	2464	4620	3891	2458	1548	326	8	-42	-15	
-229	-170	-87	-207	-1544	-2555	-4771	-3036	-3899	-2302	-2974	-1391	-553	-206	-81	561	1434	1434	1504	2945	2817	5066	3520	1215	507	-140	-153	-198	-520	
-121	60	-96	-207	-838	-1818	-3422	-2597	-3162	-2271	-3209	-1219	-1133	-177	-111	841	1136	2029	1932	2964	2631	4675	2201	1196	378	-213	-158	-118	-168	
-96	217	71	43	-89	-457	-1022	-1719	-1782	-1613	-2128	-435	-1195	-133	72	587	540	1080	462	2331	1423	2985	325	583	85	-206	-147	137	-118	
8	86	121	43	-52	8	-243	-1044	-1171	-412	-1626	-592	-976	51	-52	500	521	856	284	1625	637	1777	215	77	-66	-154	-107	-35	-37	
-141	0	130	60	31	111	130	-23	-58	-265	-592	-435	-788	354	-81	-96	146	638	250	1402	275	146	-147	-121	-301	-178	-279	-132	-279	
