-14	49	152	53	-223	-35	-918	-319	-162	-216	-182	-181	63	401	360	390	128	61	245	-259	-181	-289	
-56	340	250	172	-557	-369	-1435	-964	-658	-263	-201	-7	197	939	699	1102	233	-144	105	-919	-388	-333	
50	349	338	-49	-396	-636	-2082	-1607	-758	-195	-195	142	379	1038	682	1151	559	-144	-163	-386	-462	-265	
150	406	293	115	-340	-925	-2311	-1050	-378	80	-195	530	142	763	336	905	530	301	-142	-341	-489	-215	
33	281	232	115	-659	-1098	-1564	-578	-108	240	-94	143	230	487	148	351	358	72	-363	-446	-379	-126	
-70	112	141	-213	-920	-2152	-1090	-75	-68	424	358	150	150	173	-166	23	271	-7	-326	-353	-239	-52	
-98	0	16	-186	-1254	-1574	-306	597	88	682	358	164	134	-285	-368	-145	-105	-46	-8	-185	-171	26	
-188	-213	-283	-274	-412	-164	1076	895	601	1074	390	15	-87	-413	-1072	-376	-855	-438	595	236	-97	192	
-251	-381	-829	-214	81	392	2274	1533	910	1671	414	47	-147	-885	-1624	-760	-2208	-1262	849	648	280	420	
-437	-635	-1312	-655	302	1615	2830	1602	1253	1245	279	-94	-160	-1079	-2204	-1337	-1989	-2486	998	1561	899	656	
-614	-1209	-1224	-480	311	2628	3299	1878	1253	1245	135	-158	-365	-705	-1983	-2106	-2017	-2268	1175	1920	1107	449	
-777	-1165	-1283	-241	1728	3519	3542	2068	1167	665	-81	-307	-400	-1065	-2660	-2477	-2837	-1765	891	2865	1277	297	
-452	-1018	-1093	-131	1201	3676	2813	1551	1287	184	-94	-207	-333	-496	-2563	-1804	-2919	-1017	229	2241	2089	131	
-334	-520	-1137	-289	726	2436	1858	1154	481	-195	-138	-194	-320	-484	-1238	-1749	-656	-976	362	691	779	0	
-140	-409	-844	-97	196	1178	590	619	257	-283	-213	-224	-267	-299	-464	-1103	-282	-458	324	376	113	-208	
366	-91	-7	-55	106	513	-21	274	96	-370	-275	-221	-255	-239	-212	-231	-105	170	246	140	-252	-289	
171	174	57	156	-165	97	-1061	-251	-203	-278	-195	-209	-177	-107	70	218	38	242	-55	-619	-674	-336	
166	256	148	304	-179	-144	-1809	-1393	-416	-343	-128	-127	-134	78	437	491	396	410	-89	-1155	-485	-274	
219	248	247	518	-254	-403	-2340	-1436	-1114	-872	-168	-67	86	334	1112	987	645	533	-119	-1187	-230	-628	
200	273	99	234	-7	-389	-1564	-935	-1028	-1084	-356	111	102	468	1194	987	528	310	-282	-524	-370	-387	
116	142	-42	76	-158	-348	-1133	-1164	-559	-1311	-443	190	165	243	847	478	170	11	-176	-208	26	-200	
-98	-93	-166	271	-439	-505	-630	-1278	-304	-1084	-128	96	118	62	509	429	240	-131	-112	-27	-23	-132	
