69	199	13	51	42	-32	-275	-246	-259	-119	-271	-172	-129	-110	211	154	185	193	248	167	134	39	-325	-464	-394	-365	
104	96	121	137	-8	-29	-493	-346	-1073	-407	-499	-283	-196	-179	-27	170	239	233	584	366	303	300	-272	-699	-445	-236	
478	190	241	342	76	-8	-1077	-734	-1534	-895	-1503	-387	-193	-427	-308	243	371	345	750	927	412	697	-107	-934	-448	-373	
282	199	602	437	42	-226	-1692	-1018	-1979	-1650	-1709	-844	-159	-317	-135	-35	636	790	1040	1385	1153	865	-378	-602	-540	-296	
265	328	846	470	-86	-643	-1917	-809	-1727	-1383	-1503	-1005	-131	-238	122	260	476	824	1551	1435	1776	1333	-120	-1099	-1337	-896	
356	276	1033	489	-263	-1140	-2337	-734	-1192	-393	-1474	-668	-350	-194	374	237	193	225	767	1706	2231	998	369	-671	-883	-1238	
426	432	1389	317	-263	-1396	-1917	-600	-568	-251	-374	-624	-406	-199	244	121	-68	-81	128	1063	1120	714	739	-284	-691	-693	
356	285	671	205	-298	-1291	-747	-330	-231	66	-42	-580	-214	-59	220	-123	-194	-345	-397	191	198	413	822	172	-198	-373	
59	103	94	-36	-560	-1321	-429	75	394	1086	165	-159	-90	-42	12	-232	-238	-701	-1056	-1258	-161	0	689	258	148	-302	
-15	-36	-343	-867	-270	-431	228	598	1462	1212	448	33	-69	-220	-275	-530	-495	-1042	-1169	-2314	-897	-476	283	258	483	-204	
-116	-368	-1115	-1399	-93	42	690	780	1770	1734	481	380	-49	-240	-362	-1478	-1350	-1341	-1424	-1934	-1458	-1188	78	781	937	873	
-72	-921	-2261	-1293	127	407	2173	1617	2476	1284	556	809	386	-329	-546	-2182	-1579	-1725	-1679	-2484	-1514	-1634	-285	438	1577	1118	
-274	-1473	-2948	-1521	264	1143	3034	2473	2929	1572	514	1983	1182	-96	-708	-2498	-1393	-1612	-1594	-2639	-1626	-1955	-802	500	2119	404	
-231	-1749	-3055	-1947	400	1862	3419	2309	2892	1626	1243	1734	1837	65	-809	-2355	-1250	-1711	-1806	-2808	-1696	-1718	-996	517	1742	388	
-58	-1504	-2154	-2266	110	2120	3529	1799	2566	1248	1351	1645	1129	98	-1401	-2369	-1564	-1370	-1537	-2329	-1976	-2150	-1149	913	1791	857	
-316	-921	-1726	-2190	179	1346	2998	1635	1752	366	1082	969	970	106	-1343	-1794	-1278	-1270	-1268	-1990	-1696	-2067	-566	814	1610	777	
-238	-967	-825	-1490	-163	885	1990	1071	774	888	1476	276	287	163	-451	-946	-663	-1142	-971	-2033	-1836	-1579	-219	478	1331	404	
-188	-506	-565	-1065	-319	93	470	1035	628	420	1261	90	-234	-55	-103	-184	-592	-829	-673	-1737	-1051	-923	118	399	499	93	
-94	-122	77	-806	-546	-424	194	925	510	291	199	-28	-248	-165	-82	73	-197	-338	-249	-905	-234	-100	306	207	133	101	
-44	-22	52	-72	-1049	-989	-415	168	50	83	24	-345	-302	-240	-21	162	8	8	-155	-81	-41	221	234	-7	-93	-368	
269	95	227	462	-565	-1381	-1812	-1062	-328	-167	-70	-518	-372	8	286	434	492	265	208	454	293	1350	417	-257	-801	-1224	
399	95	771	1178	-333	-1366	-2907	-1869	-1118	-644	-347	-1019	-289	-179	194	469	630	756	672	978	1153	1467	149	-961	-870	-1661	
261	338	1070	1923	76	-1020	-2307	-2615	-1816	-910	-370	-1093	-385	-247	55	121	1067	1030	1483	1469	1237	1166	-107	-1003	-1076	-827	
330	86	1145	1812	469	-628	-1392	-2749	-1905	-1088	-782	-1605	-495	-233	154	121	843	996	1926	1944	1069	764	-186	-768	-1145	-440	
206	60	227	824	324	-205	-627	-1675	-1697	-1398	-561	-1327	-200	16	212	312	929	944	1705	1622	1372	292	-299	-575	-925	-497	
150	117	258	505	238	220	-310	-1271	-1103	-881	-423	-829	-227	-42	366	555	774	310	1228	1164	571	197	-206	-409	-408	-297	
22	0	249	162	155	59	-218	-480	-642	-404	-362	-302	-275	-173	146	137	581	281	424	775	103	-25	-279	-317	-310	-355	
